participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
465,H,2,-0.355217643,-0.113962765,0.239124171,-0.233318955,0.007797076,0.197172827,0.1535415,0.151421634,5.49E-08,0.189971887,0.038847736,0.020982767,-0.013624231,0.011792672,0.003858608,-0.000598933,-0.041434361,0.025843293,0.018102625,-0.014372457,0.022409183,0.061672848,0.045726535,0.04520228,0.021520998,0.630440474,0.169483383,0.145535523,0.006469396,0.250463723,0.110112843,0.093803897,0.005803878,0.629583306,0.12884013,0.085521198,-0.223888801,0.246327233,0.043587993,-0.000123282,-0.162519528,0.135325048,0.024242073,-5.35E-05,-0.040925159,0.030482903,0.004160639,-8.47E-07,-0.014658991,0.020085122,0.001958467,-5.04E-06,-0.044300186,0.036355859,0.005013215,-3.21E-05,-0.01836345,0.016871543,0.002420574,1.72E-06,-0.004551218,0.005306195,0.000911216,-1.81E-06,-0.0032015,0.003227421,0.000536113,-1.52E-07,-0.013561537,0.014050576,0.002354159,2.11E-06,-0.008170516,0.006536299,0.001329785,2.01E-06,-0.007774589,0.008079501,0.00132588,5.67E-06,-0.00443172,0.004710524,0.000792947,-4.80E-07,-0.023074186,0.034308264,0.00398506,-7.91E-07,-0.006868161,0.012461687,0.000874873,1.52E-06,-0.019425535,0.02580274,0.002966496,-2.76E-06,-0.006230873,0.017594477,0.000865228,2.52E-06,-0.023073669,0.031267677,0.003869974,1.66E-06,-0.005161071,0.011159806,0.000981241,7.06E-07
465,L,0,-0.314070334,-0.008843804,0.173931856,-0.16750554,0.005679632,0.194973833,0.150348853,0.146040606,5.90E-07,0.210942208,0.03512569,0.017687587,-0.013435921,0.013800846,0.004487189,3.51E-05,-0.041300549,0.022502589,0.020701942,-0.01691701,0.023404017,0.06114876,0.042516963,0.041973499,0.016714932,0.699409526,0.184335804,0.14002018,0.003989085,0.527237596,0.118245476,0.084653491,0.007633203,0.573832779,0.14141321,0.101510749,-0.218323913,0.309282775,0.043468188,-0.000298533,-0.138471322,0.148155086,0.023714101,-5.60E-06,-0.039267152,0.031891514,0.004779099,-3.42E-05,-0.013304359,0.016740069,0.002142713,-2.28E-06,-0.048845338,0.04421246,0.004357323,-1.12E-05,-0.020672263,0.022528913,0.002264646,3.38E-06,-0.005240363,0.00494589,0.000954766,-8.84E-07,-0.002942051,0.002525533,0.000568275,-1.19E-06,-0.01652212,0.016294156,0.002417462,4.03E-06,-0.009925989,0.007432587,0.001377499,7.06E-07,-0.006358573,0.008163321,0.001255746,-2.91E-06,-0.003951877,0.00455219,0.00076936,-1.25E-06,-0.034217956,0.05883366,0.00538421,3.28E-05,-0.011982217,0.009071805,0.001028488,-4.60E-07,-0.024992983,0.029718298,0.003606762,-3.22E-07,-0.005509571,0.011952933,0.000746185,-1.00E-06,-0.030653203,0.050776211,0.005040225,3.35E-05,-0.010661396,0.018452848,0.001169989,9.25E-08
465,L,1,-0.344141339,0.014305633,0.208264414,-0.198178883,0.005679632,0.194973833,0.152232543,0.1491401,5.90E-07,0.071411359,0.010460235,0.006659788,-0.015633843,0.013800846,0.004864009,-0.000568832,-0.038863145,0.023115769,0.019286523,-0.015550198,0.023404017,0.059845175,0.043712577,0.043142488,0.018351819,0.568457308,0.173418844,0.143899014,0.003989085,0.370792119,0.099942235,0.079877779,0.006956596,0.440796068,0.141723835,0.109457393,-0.240419172,0.266807589,0.043700119,-0.000595721,-0.161756884,0.130955543,0.024718909,-6.66E-05,-0.040099107,0.030997101,0.004436228,1.53E-06,-0.01398791,0.016254448,0.00187138,-4.22E-06,-0.017811689,0.017518729,0.002276511,-3.45E-06,-0.012366972,0.00966783,0.001495364,-8.55E-08,-0.005240363,0.00385302,0.000951507,-3.70E-06,-0.002676939,0.002672012,0.000560162,1.93E-07,-0.01652212,0.016294156,0.002357255,1.90E-06,-0.009925989,0.008021734,0.001357527,2.25E-06,-0.006358573,0.008163321,0.001281993,3.06E-06,-0.003951877,0.00455219,0.000785519,-1.58E-06,-0.035154145,0.035705302,0.004891962,1.91E-05,-0.009728184,0.012410537,0.00100059,7.71E-07,-0.021145078,0.015565596,0.003203736,1.84E-05,-0.005039816,0.013337007,0.000774795,5.62E-07,-0.035633545,0.03541987,0.004701151,9.83E-06,-0.009637024,0.025030499,0.001178615,3.27E-07
465,L,2,-0.374613341,0.014305633,0.272435493,-0.26241733,0.006992328,0.191076473,0.146965229,0.144784283,4.51E-08,0.189219235,0.027215895,0.010748622,-0.016292533,0.013879889,0.005354064,-8.76E-05,-0.041172793,0.023115769,0.018282206,-0.014800673,0.014606484,0.059845175,0.044594679,0.04407743,0.017753674,0.651550584,0.170609662,0.138740817,0.006002539,0.370792119,0.108445134,0.087989197,0.006956596,0.605582849,0.131709186,0.09114636,-0.249973736,0.266807589,0.046908429,-5.81E-05,-0.161756884,0.109651366,0.02595077,-4.63E-05,-0.040099107,0.030997101,0.003843657,3.14E-05,-0.01398791,0.015190639,0.001690707,-3.34E-06,-0.032174364,0.037494574,0.003202521,1.98E-05,-0.01421124,0.014519022,0.001729029,4.31E-06,-0.005052796,0.005999299,0.001014045,2.24E-06,-0.002565033,0.002679959,0.000586526,7.35E-07,-0.009762656,0.013575155,0.001995047,-9.38E-06,-0.007018882,0.008021734,0.00113756,2.38E-06,-0.006788617,0.006324286,0.001319072,6.95E-06,-0.003159725,0.003054076,0.000784875,-1.58E-08,-0.035614894,0.047320301,0.005063758,-6.05E-05,-0.009728184,0.013137705,0.001017179,-5.61E-07,-0.021145078,0.020548005,0.003284921,7.54E-06,-0.005039816,0.013337007,0.000791295,-2.46E-08,-0.035633545,0.043830283,0.00478451,-6.93E-05,-0.009637024,0.025030499,0.001196431,-3.81E-07
465,M,0,-0.274794493,-0.091038706,0.191258244,-0.187627572,0.01010778,0.19871282,0.162301691,0.15808177,1.11E-07,0.18080157,0.016311855,0.008609018,-0.011767341,0.014523448,0.003707109,0.000400309,-0.038673413,0.031219104,0.017779241,-0.012617869,0.022592531,0.058956395,0.04307695,0.042573393,0.0148657,0.489382805,0.130129097,0.102058932,0.004456009,0.336777752,0.097558089,0.078363668,0.006034241,0.363534813,0.086116207,0.054793367,-0.236704257,0.22891315,0.043843577,-7.63E-05,-0.158962908,0.127769045,0.025050383,-2.57E-05,-0.035821812,0.03043472,0.004234175,-1.09E-05,-0.012881089,0.019109908,0.001906568,-2.43E-06,-0.028619409,0.036535435,0.002942541,3.58E-05,-0.014700374,0.01384028,0.001604811,-3.77E-06,-0.004890483,0.004942156,0.000876321,-9.86E-07,-0.003018897,0.002331405,0.000512983,-3.83E-07,-0.014205035,0.01658611,0.002327526,-7.00E-06,-0.008396372,0.008753963,0.001355916,2.03E-06,-0.006774776,0.00592368,0.001135748,4.07E-06,-0.005063157,0.005248208,0.000730468,-4.85E-07,-0.034959231,0.031104967,0.004526831,-2.60E-05,-0.007442195,0.008094264,0.000958518,1.17E-07,-0.020320337,0.023139686,0.003031057,-1.34E-05,-0.004190883,0.013251744,0.00073399,-5.65E-08,-0.029574416,0.026928939,0.004146488,-2.41E-05,-0.007001294,0.012925661,0.001053901,3.83E-07
465,M,1,-0.254792184,-0.093316004,0.192766436,-0.190608024,0.003514279,0.199603672,0.16685844,0.164538302,1.11E-07,0.211601654,0.037629664,0.019751134,-0.011767341,0.01343108,0.003934355,8.57E-05,-0.03795299,0.021723317,0.017102468,-0.012628109,0.022763876,0.061188068,0.045112268,0.044644589,0.012289926,0.389251204,0.103990282,0.083564885,0.002689075,0.247267346,0.074234902,0.058725573,0.006078962,0.30996595,0.072822785,0.053508883,-0.225235799,0.22891315,0.043946033,-0.000102902,-0.158962908,0.118446709,0.025169843,-1.92E-05,-0.037964237,0.030224969,0.003682034,-5.65E-06,-0.014828754,0.015242943,0.001654955,-2.74E-06,-0.043094228,0.048242913,0.00527662,1.90E-05,-0.025645763,0.015844896,0.002560607,1.27E-06,-0.004191053,0.00504767,0.000910835,-1.78E-07,-0.003018897,0.002331405,0.000535985,-8.02E-08,-0.01577247,0.014753072,0.002235367,-2.83E-06,-0.006056966,0.009933113,0.001333079,1.05E-06,-0.006747017,0.00597216,0.001094371,6.59E-07,-0.004706972,0.004951972,0.000684901,-3.35E-07,-0.034959231,0.031104967,0.004051252,-7.48E-06,-0.005933495,0.008915324,0.000972251,7.20E-07,-0.020320337,0.023139686,0.003043136,-9.74E-06,-0.003541592,0.013251744,0.000832644,1.35E-07,-0.028447464,0.021900719,0.003428035,4.22E-06,-0.005408696,0.006317214,0.000986126,1.63E-07
465,M,2,-0.252860875,-0.093316004,0.187812116,-0.185542711,0.003514279,0.199603672,0.16186588,0.158897995,3.27E-06,0.211601654,0.04316959,0.023771919,-0.011256543,0.01343108,0.003820115,0.000198248,-0.039229853,0.021723317,0.019726504,-0.015109882,0.025836722,0.06137741,0.045893598,0.045364394,0.012289926,0.344953591,0.124374815,0.108741869,0.002689075,0.192265779,0.080746936,0.068564569,0.006219692,0.322811122,0.094599298,0.075185597,-0.209658175,0.253130056,0.046196478,6.16E-05,-0.14870055,0.137509965,0.025851338,-3.19E-05,-0.037964237,0.030224969,0.004093673,1.75E-06,-0.014828754,0.015565817,0.001807244,-3.70E-06,-0.043094228,0.048242913,0.005395853,-4.10E-05,-0.025645763,0.016168165,0.002664214,3.63E-06,-0.004023332,0.00504767,0.000911729,5.55E-07,-0.002770318,0.002355859,0.000522833,-4.61E-07,-0.01577247,0.014753072,0.002273068,-1.63E-06,-0.006834483,0.009933113,0.00130583,1.43E-06,-0.006747017,0.00597216,0.00116288,8.74E-07,-0.004706972,0.004951972,0.000716686,-4.32E-07,-0.030107346,0.034244385,0.004445019,-2.52E-06,-0.008403825,0.01917637,0.001205673,9.71E-07,-0.021069673,0.02169307,0.003216821,7.11E-06,-0.004360132,0.014771468,0.001080409,7.70E-07,-0.030711859,0.027175996,0.004125609,-1.74E-05,-0.007626568,0.018993602,0.001213503,-2.68E-07
466,H,0,-0.072320854,0.06670504,0.022037919,-0.012965546,0.013761858,0.205580457,0.165621859,0.160550166,2.28E-06,0.15661486,0.017754088,0.009427052,-0.021241873,0.006121034,0.00820293,-0.006878232,-0.046297211,0.024071599,0.022883995,-0.018879015,0.024463526,0.06720137,0.048910364,0.048465567,0.013763241,0.191074436,0.075608023,0.066161773,0.003505613,0.131032786,0.046208014,0.039226791,0.007787476,0.176793495,0.059844737,0.047229789,-0.253711052,0.240304011,0.03611706,-0.000158475,-0.11574428,0.114853822,0.021046163,-4.23E-05,-0.044002232,0.030925023,0.004209174,-2.43E-06,-0.017316295,0.013611683,0.002033913,-6.50E-08,-0.026074969,0.036102184,0.003240484,-5.66E-07,-0.016472229,0.013081109,0.001812047,-5.51E-07,-0.005182084,0.005731925,0.000976721,-1.60E-06,-0.003121068,0.00348492,0.000580982,-2.53E-07,-0.011874095,0.013349872,0.002047959,-7.49E-06,-0.006477236,0.006646585,0.001207456,-7.46E-07,-0.007175746,0.007076578,0.001272977,4.12E-06,-0.004201454,0.004005518,0.000760413,9.26E-08,-0.012289273,0.012204257,0.001650081,-3.13E-05,-0.007259111,0.006565787,0.000779457,5.28E-07,-0.006960917,0.011372704,0.001379028,-1.18E-05,-0.003857301,0.004377304,0.000567277,-3.29E-08,-0.013566321,0.011091579,0.001751441,-2.96E-05,-0.007398525,0.006487378,0.000843117,4.73E-07
466,H,1,-0.072320854,0.039368516,0.024518821,-0.020290555,0.013761858,0.200143185,0.163752301,0.160288267,1.34E-09,0.128667927,0.014480968,0.005908481,-0.021241873,0.003293348,0.010849624,-0.009919011,-0.044304834,0.024071599,0.027418999,-0.02445508,0.023130245,0.066465267,0.05263704,0.052220057,0.008503209,0.093242016,0.043083524,0.03903516,0.002193244,0.089874266,0.029827989,0.025161303,0.005372269,0.087785305,0.031088279,0.026641606,-0.133123271,0.209399837,0.032308431,-1.64E-05,-0.11050147,0.090785577,0.019221621,-8.45E-06,-0.036380669,0.019749933,0.003995938,1.45E-06,-0.014646822,0.017968801,0.001975151,7.33E-07,-0.025689259,0.027996881,0.002623241,-1.33E-06,-0.015587529,0.013081109,0.00150764,-1.31E-07,-0.005182084,0.005731925,0.000955206,-1.34E-06,-0.003121068,0.00348492,0.000563038,-7.92E-07,-0.014004271,0.012359975,0.001964203,-7.10E-07,-0.006804362,0.005686873,0.001129967,1.38E-06,-0.013252249,0.007971326,0.001354878,2.09E-06,-0.005501245,0.006105821,0.000808848,-8.13E-07,-0.008123985,0.009669078,0.001191568,-4.97E-06,-0.003258375,0.005118483,0.000619681,5.99E-08,-0.004424112,0.011372704,0.001006906,-4.92E-06,-0.003586822,0.00381175,0.00045181,7.54E-08,-0.009198835,0.006147259,0.001238153,-3.00E-06,-0.004396225,0.005917965,0.000673736,-6.84E-08
466,H,2,-0.082988494,0.030589095,0.028162638,-0.02546976,0.012747371,0.204617659,0.16483982,0.162462793,1.34E-09,0.193931257,0.024768111,0.008638512,-0.020959386,0.005497539,0.01128358,-0.010550965,-0.045560197,0.02209656,0.027384556,-0.025453508,0.023130245,0.066699297,0.052971896,0.052610832,0.007989861,0.158478734,0.036544599,0.031651215,0.002193244,0.153800905,0.028041284,0.021380964,0.005372269,0.089587475,0.02343489,0.020557605,-0.18658724,0.184193593,0.035695549,-2.03E-05,-0.1203061,0.09958701,0.021763911,-8.56E-06,-0.036308608,0.022348693,0.004176615,6.08E-06,-0.014646822,0.017968801,0.002091574,-1.05E-07,-0.033489724,0.039600678,0.003740511,1.48E-07,-0.013601238,0.014688317,0.001726491,5.31E-07,-0.004032484,0.004301159,0.00092042,-1.75E-06,-0.002623646,0.002209892,0.000533492,-5.82E-07,-0.014004271,0.016498493,0.002054919,5.58E-06,-0.008279047,0.008142987,0.001192641,4.25E-07,-0.013252249,0.008105627,0.001390716,-2.04E-06,-0.005501245,0.006105821,0.000835164,1.13E-07,-0.024553794,0.024856272,0.00186446,2.65E-06,-0.013893109,0.017784213,0.000988479,2.31E-08,-0.022527283,0.020894575,0.001616884,2.34E-06,-0.010644608,0.007358663,0.000698963,-3.05E-07,-0.023542452,0.02903242,0.001629137,1.06E-06,-0.018102769,0.026278725,0.001072079,3.75E-07
466,L,0,-0.115101,0.076827156,0.057323737,-0.046835776,0.013551938,0.203985211,0.14897223,0.145527205,1.50E-10,0.194106028,0.020927195,0.008447414,-0.019855211,0.003223962,0.010140722,-0.009156286,-0.047169208,0.019080539,0.026334436,-0.02337992,0.024852157,0.069614763,0.051244789,0.050636896,0.015214229,0.464162293,0.129417392,0.094464979,0.002068856,0.426810164,0.110150573,0.061826509,0.004815924,0.194182687,0.067939037,0.057951485,-0.28283196,0.302388292,0.052508907,-0.000234653,-0.181856218,0.130008278,0.030274938,-2.82E-05,-0.038613717,0.026708082,0.004611881,1.57E-06,-0.014910847,0.022112706,0.002206764,2.71E-08,-0.044661854,0.04096767,0.003687395,9.02E-07,-0.018014173,0.016549826,0.001752605,6.21E-07,-0.004807197,0.005679629,0.000985021,-4.24E-06,-0.00274899,0.003328917,0.00059425,-1.15E-06,-0.011831702,0.014398015,0.002266006,-1.95E-06,-0.007767196,0.006144929,0.001312453,1.41E-07,-0.009605231,0.006755402,0.001411887,2.83E-06,-0.004644811,0.003875795,0.000828494,-2.45E-08,-0.024153117,0.021281805,0.002439847,-9.21E-05,-0.011566651,0.00893269,0.000988483,-1.29E-07,-0.023039535,0.022703705,0.002147448,-9.85E-05,-0.011314825,0.008906361,0.000777786,1.08E-07,-0.019952169,0.031571358,0.002396918,4.55E-06,-0.009071785,0.014451438,0.001083857,-3.52E-07
466,L,1,-0.115101,0.021501772,0.062522699,-0.058081088,0.010431939,0.203985211,0.149161456,0.146583846,1.32E-08,0.194106028,0.019821304,0.007753814,-0.020082849,0.002394984,0.009844695,-0.009065929,-0.047169208,0.019080539,0.027481273,-0.024770906,0.026451853,0.069614763,0.052052934,0.051512472,0.024864193,0.19408228,0.082643501,0.076163134,0.003159635,0.1809213,0.063846664,0.05251617,0.006378213,0.147614908,0.052474297,0.048336549,-0.186225073,0.272401676,0.044993773,-4.20E-06,-0.142818756,0.142651372,0.026380466,-7.74E-07,-0.043801449,0.026708082,0.003955712,2.71E-06,-0.017329446,0.022112706,0.001949027,9.32E-07,-0.044661854,0.04096767,0.003520133,-2.85E-06,-0.018014173,0.016549826,0.001708725,1.51E-07,-0.004980341,0.004940225,0.000980453,2.72E-06,-0.00274899,0.003223053,0.000589495,-1.38E-06,-0.011945218,0.014977807,0.002053456,1.03E-05,-0.007767196,0.005718245,0.001185501,6.74E-08,-0.009605494,0.007469635,0.001329663,-6.58E-06,-0.004644811,0.003875795,0.000790883,9.80E-07,-0.012992723,0.011578663,0.001712373,9.61E-06,-0.00416786,0.004669581,0.000755331,1.51E-07,-0.007171689,0.010839867,0.001408767,1.69E-05,-0.003732679,0.003945833,0.00054415,3.04E-07,-0.012049247,0.007714594,0.001745588,-6.39E-06,-0.004320803,0.004700687,0.000880041,-1.97E-07
466,L,2,-0.134377094,-0.013633084,0.072011283,-0.06814823,0.010431939,0.195868831,0.148832223,0.145838921,1.32E-08,0.150132045,0.016652041,0.006013978,-0.020082849,0.006777109,0.007962807,-0.006260112,-0.046248314,0.017152442,0.025182716,-0.022154316,0.025480522,0.065446274,0.048742258,0.048188111,0.018318144,0.239664369,0.089011143,0.080819251,0.004723374,0.1809213,0.066827422,0.056434355,0.006378213,0.199332611,0.058796932,0.052428177,-0.176191284,0.325628312,0.042520375,-4.37E-05,-0.155651412,0.142651372,0.024809638,-4.83E-05,-0.043801449,0.028593497,0.003933401,-2.80E-05,-0.017329446,0.021347496,0.001938227,2.37E-06,-0.023674636,0.032276404,0.002368962,1.97E-07,-0.012085192,0.011035827,0.0012495,-2.85E-07,-0.005610428,0.003940544,0.000904456,1.60E-07,-0.002531835,0.003149444,0.000526528,-2.22E-06,-0.011945218,0.014977807,0.001812813,1.19E-05,-0.007725414,0.005315903,0.001036604,1.71E-06,-0.009605494,0.007469635,0.001201526,-5.13E-06,-0.004447778,0.003766514,0.000704983,1.13E-06,-0.01147204,0.015149328,0.001758661,5.29E-05,-0.004449402,0.003868646,0.000733232,-9.21E-07,-0.009877396,0.010839867,0.001444799,3.16E-05,-0.003369448,0.00723753,0.000534842,4.24E-08,-0.010482968,0.014309042,0.001752508,4.27E-05,-0.004749154,0.004236369,0.000860513,-1.07E-06
466,M,0,-0.115533918,0.044100401,0.065435869,-0.059950103,0.010826049,0.19708266,0.149900625,0.146313665,6.80E-08,0.178096592,0.021423484,0.008842693,-0.022066943,0.008687865,0.00759961,-0.005326142,-0.042929611,0.021099103,0.026467012,-0.023419445,0.027635142,0.064285857,0.051210725,0.05075044,0.007463176,0.217517062,0.087441295,0.069160158,0.002245483,0.181165624,0.060575484,0.042630437,0.002890295,0.167982453,0.063060216,0.048780851,-0.257988975,0.271319551,0.047862702,2.05E-05,-0.169037984,0.150899996,0.027132178,-6.69E-05,-0.036174328,0.027750976,0.003597478,-6.97E-06,-0.016222323,0.015610682,0.001695435,-1.31E-06,-0.029180662,0.041573966,0.003609469,-3.97E-06,-0.016692896,0.019737344,0.001834157,7.50E-07,-0.00725148,0.005180864,0.000962819,-3.98E-06,-0.003261361,0.003683751,0.000577311,-8.61E-07,-0.012465948,0.015213949,0.002066538,-8.40E-06,-0.007859268,0.009488869,0.001232009,-8.64E-07,-0.008039132,0.007838526,0.001218003,4.33E-06,-0.004363256,0.003428477,0.000715684,1.11E-06,-0.01824712,0.015833581,0.001941456,-4.37E-05,-0.005235636,0.005491156,0.000777025,-1.68E-06,-0.015737101,0.014477617,0.00153519,-3.72E-05,-0.002771499,0.003895902,0.000565935,-5.45E-08,-0.011519734,0.01288822,0.001940033,-2.50E-05,-0.007691859,0.004670129,0.000918635,-2.87E-06
466,M,1,-0.162937027,0.018684753,0.071277352,-0.066657205,0.011437665,0.17946777,0.142671396,0.138903307,3.91E-11,0.112107815,0.014318984,0.005888568,-0.022066943,0.006646681,0.009969075,-0.008626122,-0.044401286,0.021099103,0.028130264,-0.024840969,0.026218381,0.065425921,0.052592118,0.052121092,0.007463176,0.19277831,0.062989613,0.051296358,0.002245483,0.145599708,0.040946521,0.032437611,0.004577503,0.157278405,0.047865162,0.035937163,-0.464657729,0.49361778,0.055483168,-2.41E-05,-0.255014411,0.318863987,0.032380735,-3.59E-05,-0.041148967,0.029748499,0.003977177,-2.38E-07,-0.017214665,0.023619428,0.00190817,5.04E-07,-0.024571843,0.029496617,0.0024883,-1.05E-06,-0.010820583,0.013296293,0.001350908,1.22E-07,-0.00725148,0.004850607,0.001002746,-4.64E-06,-0.003471102,0.003798837,0.000602722,-7.41E-07,-0.009563248,0.012557141,0.001976642,-7.04E-08,-0.0054247,0.006288012,0.001145683,5.09E-07,-0.008554661,0.010117122,0.001313682,1.88E-06,-0.005965904,0.004421584,0.000788401,4.12E-07,-0.010279224,0.015833581,0.001818006,-4.79E-06,-0.003519663,0.00464163,0.000659756,-6.53E-07,-0.011835292,0.014477617,0.001624635,-8.22E-06,-0.003435118,0.011508461,0.000616837,-5.50E-07,-0.009499814,0.014409209,0.001663282,1.01E-06,-0.004032796,0.003685004,0.000713559,7.42E-09
466,M,2,-0.162937027,-0.006398789,0.077896895,-0.075185419,0.008912865,0.205650589,0.149861961,0.14748387,3.91E-11,0.180876894,0.019303318,0.005689793,-0.021881304,0.003738573,0.009584677,-0.008649008,-0.044401286,0.018676796,0.027012671,-0.024963776,0.026218381,0.065425921,0.052423298,0.05207491,0.00835662,0.177649015,0.05550639,0.049304442,0.002561397,0.112168287,0.040397744,0.034706394,0.004248572,0.138071577,0.038065491,0.030568406,-0.464657729,0.49361778,0.057239142,-0.000115121,-0.255014411,0.318863987,0.034115091,1.95E-05,-0.043552928,0.036923846,0.004478454,2.54E-07,-0.017730024,0.026135052,0.002292913,2.70E-07,-0.024325585,0.039682034,0.002384767,-9.30E-07,-0.01513714,0.018323101,0.001244942,3.70E-07,-0.006531226,0.004850607,0.001023646,-3.27E-07,-0.004063833,0.003798837,0.000617905,-1.47E-06,-0.00971701,0.012557141,0.00196976,7.43E-07,-0.005885899,0.005113216,0.001137982,-2.11E-07,-0.008554661,0.010117122,0.001380866,-2.10E-06,-0.005965904,0.004421584,0.000812977,1.10E-06,-0.009289336,0.014734645,0.001449733,1.19E-05,-0.003027852,0.00464163,0.000602634,1.84E-07,-0.011835292,0.012307897,0.001285265,9.28E-06,-0.003435118,0.011508461,0.000549672,6.65E-07,-0.006344824,0.014409209,0.00147281,9.62E-06,-0.003379944,0.003685004,0.00071242,-4.67E-07
467,H,0,-0.172025438,0.063748954,0.081532735,-0.071979723,0.00926745,0.198748113,0.148818384,0.142483747,5.35E-09,0.230578124,0.064737086,0.042709821,-0.013523887,0.012330055,0.004004367,-0.00030973,-0.03763435,0.02981747,0.019951649,-0.014655468,0.0279422,0.052026409,0.040165477,0.039967539,0.010949319,0.485125361,0.184382191,0.15352253,0.00424851,0.271441639,0.095094747,0.079239655,0.005715287,0.447188982,0.15796766,0.121140359,-0.20622759,0.208407045,0.037858349,-0.000338203,-0.084517896,0.112562602,0.021057246,-2.54E-05,-0.035232259,0.036019895,0.00487452,-9.97E-06,-0.014308056,0.015503546,0.002181462,6.68E-06,-0.040719471,0.036469389,0.005961326,1.51E-05,-0.016343735,0.016082541,0.002822157,-7.21E-07,-0.004211154,0.004334481,0.000883539,-6.65E-07,-0.00225065,0.002285974,0.000505485,-2.92E-07,-0.014412459,0.015740578,0.00196556,-2.29E-06,-0.007545988,0.007474238,0.00108944,2.83E-06,-0.005978933,0.005898965,0.001117469,2.14E-06,-0.003652369,0.003968703,0.000680652,-3.40E-07,-0.021960481,0.036736912,0.005107281,-3.85E-05,-0.009103212,0.016144814,0.001271726,2.62E-07,-0.014409965,0.022378243,0.00347981,-3.73E-05,-0.004712911,0.012971539,0.000921853,7.51E-08,-0.022605749,0.033296068,0.005003556,-1.32E-05,-0.009444428,0.021316353,0.001445593,8.09E-08
