participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
402,H,10,0.08429846,0.887755877,0.576862912,0.552589245,0.082921676,7.994809193,5.719970557,5.521874785,6.02E-07,8.14714725,1.183038341,0.572676092,5.717084509,9.787782016,7.574299182,7.5456681,5.854762478,11.84357486,8.390687167,8.322073216,0.168905992,4.827188183,2.426666003,2.320028967,0.047665681,6.310944894,3.074191026,2.669347175,0.013097236,6.185876285,2.70837908,2.216259863,0.013854877,10.0399521,3.624949061,2.798378478,-0.487706463,0.462513906,0.071165584,-0.000877653,-0.245478357,0.184926123,0.03470219,-8.92E-05,-1.334273309,1.136570067,0.192717859,0.00039247,-0.498966802,0.504108849,0.086115652,2.77E-05,-1.576247191,1.772512084,0.190624788,-1.35E-06,-0.875764963,0.706813928,0.094626123,-8.13E-05,-0.709599287,0.614367498,0.150452377,-0.000139542,-0.394903354,0.390976981,0.087697197,0.00010375,-1.082342074,0.98889051,0.184075367,5.50E-05,-0.647771698,0.546729458,0.103428374,8.09E-05,-1.066318764,0.731064602,0.153978982,8.07E-05,-0.438638319,0.530108729,0.089434119,0.000107236,-0.267231414,0.405420412,0.052840424,-0.000714506,-0.086071483,0.152658467,0.013272759,1.91E-05,-0.288536013,0.289901719,0.049239898,-0.000601837,-0.05027789,0.187608928,0.010533633,-6.79E-07,-0.42617874,0.968162031,0.113069963,-0.000946952,-0.237385205,0.35189821,0.039638267,7.51E-05
402,H,11,0.08429846,0.863426208,0.556663512,0.533474697,0.245087582,7.994809193,5.851822605,5.709512361,6.02E-07,8.14714725,1.151705708,0.503150297,5.717084509,9.533888812,7.576238567,7.546359343,5.278490845,11.44661886,8.146835404,8.081897306,0.168905992,5.835952438,2.579456108,2.462149151,0.111299293,6.310944894,2.897709452,2.396571716,0.007583949,6.185876285,2.603339367,2.043616049,0.068011029,10.0399521,3.211302869,2.343681569,-0.400097414,0.462513906,0.067459651,0.000420769,-0.245478357,0.184194238,0.032214075,-7.95E-05,-1.459144579,1.27131995,0.178331373,0.00032673,-0.543052714,0.589017301,0.085884649,8.18E-05,-1.252983426,2.243920013,0.180834258,-0.000142319,-1.282522164,0.86025556,0.09516015,-4.13E-05,-0.656654193,0.798634047,0.14985887,-0.000139329,-0.538961996,0.513871682,0.08900764,0.000143249,-0.991079913,0.714826622,0.172053794,-0.000668894,-0.490568987,0.466401325,0.095679347,-2.08E-05,-1.066318764,0.763794557,0.152452079,0.000564715,-0.438638319,0.530108729,0.086326283,7.65E-05,-0.267231414,0.405420412,0.047163031,-0.00032624,-0.086071483,0.152658467,0.011699264,2.74E-05,-0.288536013,0.289901719,0.046609213,-0.000141808,-0.05027789,0.187608928,0.009733514,1.17E-05,-0.670227065,0.968162031,0.100838778,-0.00061506,-0.237385205,0.503999061,0.038231306,8.60E-05
402,H,12,0.145287751,0.863426208,0.527114503,0.510910232,0.207469379,8.199978343,6.09276797,5.94171865,1.88E-05,7.220173994,1.047517721,0.462932628,4.955653156,9.787631341,7.707100744,7.682580903,5.278490845,11.76798361,7.998226762,7.934697305,0.302209139,5.835952438,2.685179339,2.577004878,0.055800192,5.78679815,1.860758284,1.479497826,0.007583949,4.20215349,1.623205138,1.24421156,0.050824819,10.26550459,2.341470665,1.788328283,-0.400097414,0.406370803,0.064602811,-0.00024421,-0.226973671,0.19447924,0.030972201,-6.19E-05,-1.459144579,1.27131995,0.183111021,-0.000262607,-0.543052714,0.589017301,0.089945019,0.000102395,-1.252983426,2.243920013,0.172212646,-3.18E-07,-1.282522164,0.86025556,0.089966218,1.70E-05,-0.790338534,0.798634047,0.149383723,7.14E-05,-0.538961996,0.513871682,0.089625481,6.04E-05,-1.103247781,1.048053058,0.176616943,-0.000207748,-0.647649975,0.466401325,0.097821173,-4.96E-05,-0.947958467,0.790306485,0.158946204,0.00016529,-0.743470757,0.703200443,0.093909044,0.000123218,-0.194272847,0.331076296,0.048188606,6.04E-05,-0.09448282,0.08444944,0.012182539,1.00E-05,-0.186543789,0.313068287,0.042393524,9.63E-05,-0.086733184,0.099627552,0.009324972,6.07E-06,-0.670227065,0.685232491,0.09797908,6.87E-06,-0.223177574,0.503999061,0.037137794,3.63E-05
402,H,13,0.265224598,0.842391638,0.532621213,0.516125849,0.207469379,9.432242419,6.04155729,5.83415087,0.000204372,12.4436999,1.078948672,0.513218844,0,9.839023816,7.606559976,7.580611189,2.44822339,11.76798361,8.137001144,8.070917319,0.035977646,10.85741369,2.583994021,2.463005079,0,5.78679815,1.882587848,1.490674798,0,3.972492968,1.369794184,1.0103707,0.050824819,10.67708758,3.158215977,2.385288632,-1.015652703,1.004613897,0.070995572,0.000880986,-0.802569962,0.378297309,0.037670431,-7.85E-05,-2.590358202,1.504536936,0.21038887,0.000129841,-1.340403334,1.074234232,0.104324399,4.04E-05,-2.889817907,1.843248356,0.190680019,0.000472969,-1.563163607,1.146708715,0.0958085,-0.000221403,-2.278358859,2.880612145,0.178638333,-0.000323671,-1.152895273,1.844796212,0.108018179,-0.000123501,-2.158075402,3.024752425,0.216953728,0.000248074,-1.39808191,1.934706736,0.126481326,0.00012153,-3.435159158,2.994771612,0.214193601,-0.00020193,-2.514056667,1.566905728,0.13527084,6.48E-05,-0.279457475,0.331076296,0.048967756,0.000695425,-0.09448282,0.086147199,0.013757133,-1.74E-05,-0.150629341,0.313068287,0.03784269,0.000738806,-0.086733184,0.099627552,0.008856279,-2.34E-05,-0.549377587,0.636163021,0.103433118,-3.08E-05,-0.223177574,0.256816875,0.037195542,3.95E-05
402,H,14,0.185693192,0.842391638,0.519655836,0.500999162,0.459437432,9.831410135,6.096237454,5.943611702,0.000106751,12.4436999,1.237178138,0.548869233,0,10.51085404,7.550826837,7.516965898,1.987327668,11.74808267,8.163938804,8.112444192,0.035977646,10.85741369,2.480744841,2.349991089,0,6.900969153,2.603863797,1.966193885,0,6.917786925,2.292494758,1.440364549,0.084294512,10.67708758,3.084733479,2.436688128,-1.015652703,1.004613897,0.074919114,-0.000290698,-0.802569962,0.378297309,0.040242357,-0.000117728,-2.590358202,2.15081287,0.215950647,0.000226307,-1.568349387,1.197680491,0.115366486,4.31E-05,-2.889817907,2.321181332,0.212614123,-0.000283807,-1.563163607,1.146708715,0.108677175,3.66E-06,-2.278358859,2.880612145,0.191063698,-8.36E-05,-1.152895273,1.844796212,0.11477206,1.55E-05,-2.220546779,3.024752425,0.235339145,0.000154803,-1.39808191,1.934706736,0.139094761,7.40E-05,-3.435159158,2.994771612,0.246747023,-0.000371791,-2.514056667,1.566905728,0.152487522,-1.63E-05,-0.279457475,0.295489282,0.045848055,0.001687361,-0.08494185,0.090374262,0.013135446,-1.32E-05,-0.261481736,0.235938322,0.041558541,0.001676803,-0.052626612,0.094786534,0.008780506,-1.52E-05,-0.549377587,0.665685759,0.09663916,0.000612304,-0.207008996,0.256816875,0.036000337,-2.32E-05
402,L,0,0,0.98267968,0.603601061,0.588851812,0.743340302,10.22692158,7.391591459,7.105324832,0,7.855304563,1.398248171,0.654104143,0,10.28806389,6.750863439,6.708120969,5.566029684,11.52788284,7.24825613,7.218276537,0.288831562,8.534723147,2.097331473,2.005672558,0,10.23991606,2.057005271,1.563300568,0.021689796,10.02973648,1.635288929,1.088082222,0.047350759,10.88073296,3.689752232,2.750415742,-0.39141301,0.287454808,0.059383713,0.000350657,-0.222204459,0.157922716,0.027583188,-9.57E-05,-1.731567099,2.112476335,0.23931627,0.001566302,-0.992173389,0.98006297,0.114861472,0.000295842,-1.184545254,1.377773843,0.140126285,-0.000171113,-0.781337161,0.557145854,0.07485388,6.77E-05,-1.735877301,1.575937378,0.155496478,0.000299869,-0.920540373,1.056839743,0.091824975,4.84E-05,-0.792240509,1.308942936,0.122453225,-0.000311729,-0.58149496,0.5833753,0.067051639,-0.000134255,-0.901766342,1.536553193,0.129913051,0.000243907,-0.897452659,0.82046824,0.076081974,0.000145747,-0.266084348,0.284458285,0.045545502,-0.000765232,-0.088804569,0.152902329,0.012042792,1.51E-05,-0.332268499,0.329064671,0.048171468,-0.000645556,-0.084300787,0.214713233,0.010258942,4.29E-06,-0.938474451,0.578765026,0.102753271,-0.000968574,-0.260898249,0.465390487,0.035898467,2.57E-05
402,L,1,0.449319006,0.98267968,0.652280457,0.640299531,0.347432833,9.777192519,7.408374094,7.186975922,0.000110833,10.33935293,1.687709222,0.845549329,5.066050831,8.851146714,6.795076808,6.767370849,5.192771472,9.448458374,7.206511057,7.181532532,0.365054425,4.026351456,2.079694628,2.016328221,0.034512786,5.294206085,1.692861019,1.373555258,0.027066804,3.651961977,1.265066584,0.985478841,0,10.86206851,3.267788088,2.340725804,-0.469950804,0.431175854,0.062822358,-4.49E-05,-0.252178711,0.199864288,0.031548354,-6.73E-05,-1.392112028,1.336612483,0.221003811,-0.000219591,-0.629625624,0.689058581,0.105976324,0.000268488,-1.457278712,2.417285613,0.210526274,-0.000115832,-0.804597822,0.928761046,0.105787137,2.77E-06,-0.748835793,0.651969419,0.133920234,0.000132793,-0.470852178,0.413897243,0.078053262,2.19E-05,-0.506983707,0.54981257,0.109818347,0.000252201,-0.296865798,0.299997294,0.060998849,-5.75E-05,-0.430508776,0.713488566,0.110897502,-0.000142593,-0.314120273,0.280762723,0.063418361,0.000108896,-0.399284916,0.629419117,0.039508912,7.55E-05,-0.36612435,0.299094483,0.015601403,1.04E-05,-0.359564206,0.580816607,0.036677072,-8.48E-06,-0.303929724,0.19633805,0.012201511,7.65E-06,-1.125982774,1.071562055,0.104329213,0.000169768,-0.729060059,1.018787553,0.046443214,1.93E-05
402,L,2,0.391426282,0.956964668,0.650082839,0.640353904,0.347432833,10.27224375,7.671062547,7.500593811,9.84E-05,10.33935293,1.545529055,0.752077487,5.105201773,8.851146714,6.80297822,6.778156793,5.192771472,9.448458374,7.334869426,7.314874327,0.386510181,4.026351456,1.990416382,1.939312355,0.034512786,3.614716275,1.527390034,1.288301214,0.003731547,3.237488931,1.244628568,0.948072697,0,6.654340024,2.697266237,2.199456468,-0.469950804,0.431175854,0.063632414,-0.000455951,-0.253210707,0.199864288,0.032038537,-3.56E-05,-1.34246564,1.272827234,0.210449445,-0.000156361,-0.494006508,0.689058581,0.099488858,0.000214013,-2.181932397,2.417285613,0.247516792,6.68E-05,-0.901773185,1.035053926,0.122180323,-4.34E-06,-0.748835793,0.651969419,0.133969606,0.000322724,-0.470852178,0.413897243,0.079128086,8.80E-05,-0.55385607,0.54981257,0.103738864,0.000139613,-0.296865798,0.299997294,0.05770261,4.32E-05,-0.432233538,0.713488566,0.10814412,-6.47E-05,-0.365467086,0.275974701,0.062750081,4.02E-05,-0.399284916,0.629419117,0.04138701,0.000635034,-0.36612435,0.299094483,0.015721256,1.54E-06,-0.359564206,0.580816607,0.03785633,0.000515104,-0.303929724,0.19633805,0.012101163,-1.27E-06,-1.125982774,1.071562055,0.105207448,0.001049973,-0.729060059,1.018787553,0.046614632,-7.11E-06
402,L,3,0.391426282,0.903908837,0.631959995,0.623910919,0.962304862,10.27224375,7.613230564,7.389437307,3.65E-05,8.879824302,1.504821686,0.739044661,4.92430836,8.628518822,6.799472679,6.77615349,5.622191636,9.011233385,7.347083082,7.327066048,0.392699728,3.485302973,1.937258388,1.878888818,0.069872053,5.129343924,1.535073869,1.273381127,0.003731547,3.861361402,1.17815471,0.842336967,0.033605662,9.631838849,2.896295781,2.428621637,-0.422867103,0.414030862,0.058017332,-0.000363802,-0.253210707,0.168953879,0.02963116,-7.53E-05,-1.768591476,1.449691395,0.20747204,-0.000652261,-0.583652156,0.641353505,0.097782024,-6.61E-05,-2.181932397,1.949683284,0.236421854,0.000184164,-1.117598213,1.035053926,0.11984831,-6.68E-05,-0.528050752,0.432577157,0.122315153,0.000305398,-0.27112086,0.312364741,0.070580028,7.76E-06,-0.55385607,0.43963771,0.101836951,-0.000274993,-0.27848351,0.248018763,0.056686721,-2.22E-05,-0.597032377,0.660993828,0.106403964,8.58E-05,-0.415844133,0.291563234,0.063000585,9.74E-05,-0.227442215,0.318758107,0.03757521,-6.19E-05,-0.138835606,0.104223088,0.011221115,4.96E-06,-0.185249451,0.191494552,0.030604079,5.01E-05,-0.058867554,0.055736586,0.006442972,-2.36E-06,-0.59756718,0.713494293,0.093954233,-0.000271015,-0.437443192,0.420175304,0.035255705,1.88E-05
402,L,4,0.450389452,0.903908837,0.601005156,0.59352118,0.607994343,12.4761824,7.493464802,7.230878484,3.65E-05,8.72313438,1.046409089,0.574577476,3.907592243,12.4761824,6.755337991,6.730695625,0,9.241851059,7.191049898,7.166561561,0.279376073,12.4761824,2.043265467,1.960918399,0.093611811,5.129343924,1.522089042,1.330197879,0.010051797,3.861361402,1.026555157,0.78255672,0.033605662,9.631838849,3.18706388,2.760840238,-0.385005789,0.414030862,0.05334131,6.19E-05,-0.229135418,0.171222396,0.027563725,-7.12E-05,-2.758588198,2.040907363,0.230620949,-0.000619576,-1.740213095,1.268982714,0.114752718,0.000135871,-1.829256504,1.949683284,0.171548923,0.000155092,-1.117598213,0.762863416,0.094516581,-2.01E-05,-1.510777606,1.753013737,0.131222741,-0.000464765,-1.202387833,0.762059772,0.075702014,2.19E-05,-2.64433816,2.913047183,0.143210842,-7.35E-05,-1.198056888,2.051422789,0.085414048,-2.64E-05,-3.980823298,3.830076136,0.172056618,8.18E-05,-2.921823087,1.744746988,0.10696797,5.46E-05,-0.227442215,0.318758107,0.036977027,-0.000297104,-0.138835606,0.104223088,0.011175122,1.12E-05,-0.185249451,0.191494552,0.02878231,-0.000380066,-0.058867554,0.058774239,0.006703747,2.12E-05,-0.59756718,0.713494293,0.095568955,-0.000369836,-0.437443192,0.420175304,0.034763377,2.60E-05
402,L,5,0.384671787,0.872394623,0.559861533,0.554967592,0.5157528,12.4761824,7.717425942,7.527545726,0.000199196,4.570907069,0.696110324,0.515277281,3.907592243,12.4761824,6.636032848,6.610141599,0,9.467617187,7.118405059,7.097470214,0.279376073,12.4761824,2.16650069,2.096375365,0.047870654,4.27687251,1.267473637,1.076322536,0.012538912,3.21100125,0.87157686,0.691811409,0.027988558,9.087064801,2.636314028,2.10623982,-0.375331579,0.33803454,0.046999242,5.15E-05,-0.225654184,0.171222396,0.024385367,-2.60E-05,-2.758588198,2.040907363,0.222703694,-8.83E-05,-1.740213095,1.268982714,0.112543115,0.000118829,-0.942316572,0.851492166,0.114527472,0.000124476,-0.562496044,0.51404332,0.069256687,2.11E-05,-1.510777606,1.753013737,0.119408195,-0.000442393,-1.202387833,0.762059772,0.068982189,1.29E-05,-2.64433816,2.913047183,0.138619498,-1.35E-06,-1.198056888,2.051422789,0.083413048,4.79E-05,-3.980823298,3.830076136,0.165662955,0.000164821,-2.921823087,1.744746988,0.103339662,4.55E-06,-0.150453984,0.213137469,0.030686421,7.89E-05,-0.10215002,0.05747964,0.008942409,6.91E-06,-0.126260586,0.184853047,0.024846522,4.01E-05,-0.095590971,0.097668281,0.006984267,-7.84E-08,-0.471154132,0.478964056,0.080186543,0.000117853,-0.155028687,0.258467161,0.025534228,1.88E-05
402,L,6,0.370238879,0.665258958,0.546666426,0.541746969,0.5157528,10.08014444,7.742118662,7.637176232,0.00089802,4.570907069,0.663301333,0.511282434,5.247350713,8.146837241,6.668561399,6.646296751,5.834718637,9.467617187,7.043286135,7.02613612,0.864411483,3.251198344,2.194343325,2.152011825,0.047870654,2.265091028,0.858510046,0.760477771,0.00239644,1.619533397,0.678501153,0.537119479,0.027988558,5.254519477,1.627859143,1.376675693,-0.442782239,0.33803454,0.044282381,0.000228638,-0.281945365,0.173386788,0.023698488,-3.81E-05,-1.611961085,1.794499515,0.179041172,-1.51E-05,-0.806964284,0.689707838,0.088247644,-4.37E-05,-0.942316572,0.637407781,0.100997499,2.43E-05,-0.470668522,0.51404332,0.06066298,-2.09E-06,-0.473781837,0.551169925,0.100458307,1.31E-05,-0.263832965,0.261885596,0.058213142,2.80E-06,-0.613040076,0.773746716,0.089014139,-4.38E-05,-0.343303611,0.309367893,0.051238499,1.88E-05,-0.620035236,0.42100914,0.089932082,8.39E-05,-0.314482388,0.341801546,0.053020227,6.43E-05,-0.150453984,0.213137469,0.024118951,7.41E-06,-0.10215002,0.05747964,0.007758437,1.31E-05,-0.101590264,0.184853047,0.019205967,-4.80E-05,-0.095590971,0.097668281,0.005918393,-8.74E-06,-0.389169811,0.504603272,0.060259261,6.89E-05,-0.155028687,0.16299957,0.021023732,3.65E-05
402,L,7,0.17857315,0.668117147,0.547652211,0.534793831,0.802795703,9.136607284,7.576925515,7.513713025,0.001000993,4.109502191,0.547803249,0.457321176,5.235842866,8.401108081,6.72847574,6.711355443,5.834718637,9.213766272,6.962800615,6.947989057,0.548134792,3.19966254,2.184295651,2.144964263,0.254678513,3.666347667,1.200914923,1.002253536,0.00239644,3.432263808,1.042401146,0.665954891,0.402162854,7.98368316,1.954527905,1.738278961,-0.442782239,0.491018143,0.048142225,-0.000740417,-0.281945365,0.190787395,0.026141006,-6.94E-05,-1.281961943,1.014944148,0.137400084,0.000175848,-0.388555113,0.483070805,0.069632313,8.06E-05,-1.052186291,1.052685576,0.090233689,-3.75E-05,-0.733237494,0.640234612,0.055929039,2.38E-05,-0.443940123,0.551169925,0.108064964,0.000251705,-0.278823449,0.283960763,0.063412346,1.64E-05,-0.419197429,0.404163088,0.076471866,9.02E-05,-0.23727223,0.249622941,0.045209375,-2.47E-05,-0.469775311,0.420095282,0.086527437,-5.18E-05,-0.31921136,0.213681203,0.051316124,0.00010472,-0.169189744,0.318194199,0.024201038,0.000398101,-0.081821313,0.113498247,0.00747771,1.20E-05,-0.07799726,0.266118793,0.018035926,0.000442021,-0.088458076,0.065097672,0.004753165,2.50E-06,-0.40488754,0.767753791,0.055653239,0.000122967,-0.193520638,0.279120201,0.020068948,3.82E-05
402,L,8,0.17857315,0.668117147,0.495059472,0.479886765,1.000239105,10.26128113,7.734202666,7.678187366,0.001000993,4.109502191,0.528418548,0.427736047,5.137789225,8.401108081,6.701589215,6.686883278,4.733585901,8.843993169,7.054871105,7.04159424,0.358450461,4.66055551,1.974219025,1.912881871,0.256638001,3.666347667,1.633452401,1.489432211,0.011654525,3.432263808,1.620210234,1.327210787,0.197489478,7.98368316,1.80077324,1.506644454,-0.535729149,0.518433271,0.052244678,-0.000317007,-0.398133465,0.307325915,0.029943319,-8.82E-05,-0.856039898,1.014944148,0.135604378,7.10E-05,-0.321166046,0.440823124,0.069795685,7.65E-05,-1.052186291,1.052685576,0.090147601,-6.55E-05,-0.733237494,0.640234612,0.056760868,3.22E-05,-0.443940123,0.441659344,0.106303362,0.000335243,-0.287913016,0.283960763,0.06387062,-2.72E-05,-0.809328707,0.941446458,0.089040764,0.00021698,-0.352604381,0.525062454,0.052075449,6.18E-05,-1.04474552,1.012329013,0.099470988,-0.000427954,-0.583641047,0.445914171,0.058005039,-4.24E-05,-0.169189744,0.318194199,0.022657541,0.000263789,-0.081821313,0.113498247,0.006672712,-5.83E-07,-0.07799726,0.266118793,0.01707256,0.000379849,-0.088458076,0.065097672,0.004585962,-6.18E-06,-0.40488754,0.767753791,0.052083815,0.000212099,-0.193520638,0.279120201,0.019136672,1.68E-06
402,L,9,0.25784939,1,0.544120533,0.513446157,0.441584618,11.25569264,7.619796166,7.487738875,0.000346488,11.66581362,1.096031097,0.639894162,4.43698913,8.635181465,6.6749306,6.653217895,4.733585901,10.84271079,7.142840645,7.12854833,0.289643462,5.530007011,1.845882387,1.778833591,0.562966777,4.3684793,2.283364663,2.159265707,0.097429775,4.478865775,2.257773579,2.102989466,0.181156448,9.451870851,2.4656908,1.982953373,-0.881231876,0.666206665,0.066300186,0.001513808,-0.407391972,0.307325915,0.032042434,-0.000131433,-1.210166665,1.80084085,0.168982692,-0.000360773,-0.8886693,0.663346106,0.08722935,4.41E-05,-2.800284561,2.178487068,0.187618471,0.000157275,-1.614044324,0.797713227,0.098405035,2.74E-05,-0.532088575,0.949886989,0.123273721,-0.0004514,-0.425428186,0.497290921,0.07260169,3.85E-05,-0.924020834,1.037727499,0.120421839,4.24E-05,-0.62839164,0.571507739,0.069797234,0.000157504,-1.172914265,1.012329013,0.129655271,-5.37E-06,-0.808377771,0.572837797,0.077281892,-0.000140196,-0.20187713,0.237880674,0.027576085,0.000226866,-0.070372473,0.072556174,0.007054138,-3.05E-07,-0.25871199,0.281116005,0.034885166,0.000224326,-0.078641075,0.160578164,0.008286327,4.89E-06,-0.334624724,0.603914447,0.069530047,0.000156147,-0.137709078,0.281668108,0.023602546,-5.12E-06
402,L,10,0.25784939,1,0.647395024,0.62491368,0.441584618,11.25569264,7.521676791,7.333102578,0.000346488,11.66581362,1.186798297,0.747881762,4.43698913,8.635181465,6.67841257,6.648984401,5.110652378,10.84271079,7.002289824,6.976887919,0.289643462,5.530007011,2.187917686,2.110879618,0.041985168,4.643644118,2.321563755,2.118938915,0.07405893,4.478865775,2.284436264,2.047228118,0.045738483,9.451870851,2.555009854,2.060713914,-0.881231876,0.666206665,0.067066455,0.000346845,-0.407391972,0.26648668,0.030785271,-9.80E-05,-1.64616251,1.80084085,0.192249214,-0.000206756,-0.8886693,0.663346106,0.095122894,0.000127104,-2.800284561,2.178487068,0.198721681,0.000172136,-1.614044324,0.797713227,0.105180633,2.49E-05,-0.532088575,0.949886989,0.130511537,-0.000162104,-0.425428186,0.497290921,0.075700963,7.93E-05,-0.924020834,1.037727499,0.118297495,-1.02E-05,-0.62839164,0.571507739,0.069003712,8.12E-05,-1.172914265,0.972184772,0.125039426,0.0001983,-0.808377771,0.572837797,0.074900101,-3.07E-05,-0.20187713,0.237880674,0.032295797,-0.000258745,-0.070372473,0.091935385,0.008048898,-1.67E-07,-0.25871199,0.281116005,0.038294331,-0.000229701,-0.078641075,0.160578164,0.009184299,3.71E-06,-0.363012191,0.603914447,0.0807887,-0.000341218,-0.157301649,0.341601309,0.027334183,5.06E-06
402,L,11,0.393379023,0.837421828,0.609979947,0.603975821,0.799853659,10.27025482,7.85723714,7.751076442,0.000977789,4.060163436,0.683300277,0.532678645,5.124052221,8.229712508,6.731114352,6.712975779,5.62885031,9.249380624,6.865452452,6.84331469,0.564611043,3.645884329,2.419248786,2.376228176,0.041985168,4.643644118,1.43946689,1.16282737,0,4.430915254,1.439226885,1.062066535,0.045738483,5.678088384,1.525935052,1.26664625,-0.568312537,0.36260893,0.046067537,-0.000950452,-0.275661463,0.209373273,0.02535962,-4.29E-05,-1.64616251,1.185675693,0.172548676,0.000454412,-0.667619944,0.714381062,0.085317616,0.00010401,-0.81157229,0.804745394,0.103555574,-8.97E-05,-0.507873723,0.455305328,0.062871698,6.08E-06,-0.52709288,0.529674307,0.106365723,0.000253035,-0.309555732,0.290225896,0.063286083,3.88E-06,-0.491492236,0.531597508,0.096687046,3.53E-05,-0.296299969,0.322275773,0.056752882,3.13E-05,-0.409133336,0.409973945,0.097862761,-1.96E-05,-0.294048983,0.247090065,0.058687715,2.78E-05,-0.120102162,0.193542044,0.023156647,-0.000508423,-0.050573772,0.091935385,0.006445664,-1.81E-06,-0.134982065,0.163286788,0.021032031,-0.000735566,-0.057312478,0.100812974,0.005417792,7.37E-07,-0.363012191,0.53170329,0.056222878,0.000264594,-0.157301649,0.341601309,0.021907067,-7.89E-06
402,L,12,0.490842416,0.852574763,0.634914565,0.626675016,0.799853659,9.715679371,7.951656909,7.886961912,0.000516625,2.464149873,0.554718659,0.466296837,5.232706371,8.308061537,6.670899777,6.656487436,5.681287275,9.249380624,7.001712066,6.98614554,0.886379474,3.297729662,2.328204292,2.294012318,0.05193328,4.137605253,1.249935042,0.985422697,0,3.265153006,1.218698865,0.840157266,0.009590193,7.682512454,1.510375868,1.195144023,-0.342774581,0.228205477,0.039679533,-3.26E-05,-0.196051467,0.118036499,0.022485174,-3.67E-05,-1.510949124,1.185675693,0.148619506,0.000390739,-0.560185594,0.714381062,0.07817787,6.16E-05,-0.514392094,0.354876645,0.082566833,6.22E-05,-0.226810051,0.193277145,0.051092879,2.43E-05,-0.505065658,0.44940796,0.096622617,-0.000107508,-0.309555732,0.272021669,0.05723922,-3.57E-05,-0.473327794,0.531597508,0.098162274,-0.000134486,-0.296299969,0.274012343,0.058502913,-1.76E-05,-0.516256677,0.462697093,0.094809443,8.02E-05,-0.348393036,0.244019071,0.057706451,6.30E-05,-0.087028241,0.193542044,0.019649908,-0.000112376,-0.036440589,0.057829972,0.005998259,3.03E-06,-0.088628729,0.12273089,0.017104749,-0.000163736,-0.02673932,0.026929442,0.004296316,2.91E-06,-0.281110144,0.41148814,0.04687909,6.93E-06,-0.121710098,0.146187296,0.018787394,-5.82E-06
