participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,blink_aperture_min,blink_aperture_max,blink_aperture_rms,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_metric_min,pupil_metric_max,pupil_metric_rms,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_y_min,center_face_y_max,center_face_y_rms,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms
462,M,0,-4.083350559,2.144213594,1.077901457,-31.0475234,17.37737393,11.80488667,-6.474194616,61.22739207,10.46000908,-33.10208328,32.91006946,10.45090975,-26.87597059,35.18329733,12.6921243,-34.84208005,36.74506374,12.72908093,-19.1128242,48.199042,14.48552679,-13.94692582,40.19203409,11.80502244,-15.54302959,47.65703886,14.73002895,-6.888116525,6.325069656,1.20201038,-4.356805274,4.085851372,0.703994436,-12.8618911,8.664031925,1.94505605,-4.860013331,5.287023765,0.847195628,-8.931463308,11.19388989,1.087251301,-4.09062932,4.205566804,0.547932314,-14.90002639,12.93423569,2.76633684,-6.591058829,8.918973014,1.637901987,-13.07208107,13.28432215,2.529080209,-6.161809627,6.759178406,1.379597194,-15.59580603,15.58133643,2.777295286,-9.22548824,9.849346862,1.604173663,-2.51043221,3.454722755,0.357959926,-0.529530873,0.677163429,0.081802572,-2.329336695,2.47340654,0.330418844,-0.632393864,1.300865101,0.092879231,-2.365170998,3.10435463,0.340029149,-0.530506383,0.657376952,0.081432689
462,M,1,-2.35235587,2.719219413,0.974264897,-30.94301992,16.19564911,10.68004479,-6.45806686,65.88356526,13.72031152,-28.50810556,37.70324042,11.28608837,-26.87597059,35.18329733,11.57531006,-34.84208005,36.59299244,11.97307002,-19.1128242,19.07023811,9.990244752,-13.94692582,40.19203409,11.57213725,-15.54302959,18.22276682,9.202535382,-6.601108298,6.325069656,1.135671377,-4.356805274,4.134389703,0.676062856,-11.95353662,8.852551273,1.984833198,-4.524312656,5.721401332,0.893043485,-18.65467182,12.6447577,1.589948294,-6.553552922,7.346191965,0.724853532,-14.90002639,12.62393421,2.717684847,-6.835870653,8.918973014,1.606143405,-13.83893194,13.28432215,2.529100854,-7.339123788,6.587795454,1.41140106,-15.59580603,14.36336162,2.854048682,-8.798203814,7.958896261,1.631679766,-2.235902633,2.626162622,0.263488593,-0.755551878,0.752990042,0.079912921,-2.329336695,2.677394363,0.313428466,-0.632393864,1.92556149,0.093954503,-2.346267197,2.591187322,0.266251844,-0.731641193,1.383475998,0.084092004
462,M,2,-2.013858724,2.719219413,0.958116906,-31.46328088,16.19564911,11.56088546,-6.548159333,65.88356526,13.11777335,-32.21331854,38.18747929,12.29429337,-26.83149962,34.46680855,10.69822445,-31.29244437,36.59299244,10.22106973,-18.81872485,23.88142838,7.659068046,-13.77567106,30.60419765,10.89298233,-15.57827794,25.90461919,7.441159198,-5.711126286,5.647009746,1.143691491,-3.889722677,4.134389703,0.659733614,-11.95353662,8.972446182,1.948853217,-4.524312656,6.104821215,0.891290538,-18.65467182,12.6447577,1.712808228,-6.553552922,7.346191965,0.770480453,-12.91855998,16.19911621,2.755057973,-7.836312827,7.862364035,1.597493888,-13.83893194,13.72078027,2.340370677,-7.339123788,6.587795454,1.310387217,-14.11793226,14.36336162,2.689628461,-8.798203814,9.153052091,1.568483238,-2.235902633,2.14138126,0.270999335,-0.755551878,1.552110789,0.087396044,-1.528688215,2.79267849,0.324673811,-0.556364075,1.92556149,0.105406484,-2.346267197,1.782343414,0.287547689,-0.731641193,1.383475998,0.092902502
463,H,0,-3.834257231,2.397527532,0.979511927,-53.93428743,22.23000047,14.05405315,-7.636795396,71.59188642,14.03474738,-36.83252264,40.43610215,14.21833365,-22.25085856,50.22803195,13.28521316,-44.51628942,26.0922563,12.87272781,-13.77168309,62.04095772,12.36775356,-14.52986777,41.44143412,14.54815726,-10.91567113,68.447776,11.34186285,-8.053857678,11.60884616,1.585036781,-4.608028258,5.137840707,0.885496577,-15.9837141,13.87040534,1.622735631,-6.68151865,6.456942995,0.790112373,-18.63067777,20.55100226,2.6444289,-12.25298256,8.785663605,1.401247016,-10.00886801,11.33693095,2.48279469,-6.764385489,6.842859276,1.395744909,-11.08090308,15.33055706,2.280632121,-7.604067859,6.572557369,1.32167392,-15.30145651,15.64182412,2.433000645,-7.380271697,8.787481874,1.442229529,-3.173655857,3.776000312,0.473575309,-0.908848756,2.172037849,0.134331055,-2.533876343,2.446519329,0.423377044,-0.58474708,1.508866746,0.107085806,-4.194265715,4.440970869,0.548922654,-1.254815139,3.939489784,0.18210568
463,H,1,-3.000667039,4.124911714,0.931675497,-53.93428743,22.23000047,11.54950132,-7.461998412,108.1328159,12.31442149,-36.83252264,36.2613719,11.19251254,-23.32410929,45.46953619,11.71412943,-44.51628942,23.85380177,12.33738135,-13.61095658,62.04095772,11.67427118,-13.70933606,41.44143412,11.73274117,-11.03154577,68.447776,11.29255026,-7.685421403,7.800028445,1.401814495,-4.608028258,3.81745804,0.802454928,-15.9837141,13.87040534,1.475380736,-6.68151865,8.194231255,0.730810024,-34.13903083,24.1494534,2.84031727,-24.16061671,20.89639588,1.664779483,-9.810904491,11.33693095,2.251763296,-5.32584034,5.137341495,1.285539554,-12.61263845,15.33055706,2.185616784,-7.604067859,6.572557369,1.277035402,-15.30145651,12.19595369,2.363489883,-7.380271697,8.991987839,1.41400633,-2.647582105,3.776000312,0.417290595,-0.705433079,0.963806799,0.089483407,-2.533876343,3.200884419,0.423731281,-0.642662195,0.599573182,0.090743565,-2.491252665,4.440970869,0.447206019,-0.899119585,2.386548129,0.115700627
463,H,2,-3.646646749,4.124911714,1.031723337,-55.18823591,21.26643733,12.35083425,-7.520444657,108.1328159,11.46637196,-33.5511666,31.68115435,11.57392724,-23.32410929,50.1080271,12.86161306,-47.30958489,23.85380177,13.26454259,-13.03567037,78.35632668,13.24384691,-14.19139392,35.88558829,11.32878992,-11.03154577,91.27689504,14.0512624,-8.943389336,15.4731309,1.505852399,-7.539301613,7.490671674,0.853571863,-14.16639883,16.067691,1.419010361,-7.714754883,8.194231255,0.70871952,-34.13903083,24.1494534,2.627390361,-24.16061671,20.89639588,1.590210411,-8.458155912,9.617212,2.23287782,-5.300730749,6.388996374,1.329123771,-12.61263845,14.78998531,2.184370721,-7.352198525,5.853066992,1.262719732,-15.18100654,12.92969666,2.294621545,-5.602340147,8.991987839,1.355088025,-5.169497333,3.9211337,0.495026168,-1.000889164,1.078769487,0.102873912,-3.413143502,3.200884419,0.399236591,-0.885709883,1.402437206,0.098799739,-6.262174575,4.443852644,0.597856335,-1.188143375,1.536760111,0.135297728
463,L,0,-4.444714288,2.566653107,1.176536942,-58.87479172,15.93904721,15.17025752,-5.352303576,155.6918315,14.82641316,-38.44062723,33.66108012,12.06424702,-24.75010772,52.68512037,14.57774808,-49.73830997,30.90298962,13.64136316,-14.87291826,59.21375245,14.10713498,-13.10766309,47.74860702,12.76545731,-12.78320404,63.59901016,14.9750925,-12.43934417,10.23735945,1.880207452,-5.13968845,5.893119452,1.059055263,-18.52034994,12.45625711,1.797799972,-7.255298873,8.374018564,0.906956787,-43.19279096,38.03953874,3.681246817,-19.16662838,18.65747086,1.985851277,-11.10729188,9.998970539,2.382381132,-6.163033745,6.829897264,1.357233485,-13.14140658,16.14592891,2.373870221,-8.438782167,6.778594389,1.35344078,-15.59430616,13.06451555,2.579161127,-8.13874414,7.778656201,1.501369242,-4.185199753,5.875824891,0.682490327,-1.352545352,4.625289044,0.175884163,-4.265607277,4.214961406,0.611754125,-0.708697577,2.280376266,0.162448112,-4.497860204,6.183592527,0.749985704,-1.546619097,4.950303198,0.205489749
463,L,1,-4.226487995,2.316320161,1.188759909,-55.89080683,15.1025093,14.65548881,-5.352303576,155.6918315,18.55575066,-38.44062723,25.30340049,13.27835826,-24.77856869,52.68512037,14.02452579,-45.89721058,30.90298962,13.9384095,-14.87291826,84.3884813,15.28173014,-13.10766309,85.9715311,15.45055087,-13.3257631,74.81869771,15.03372228,-11.01058862,10.23735945,1.858945278,-4.725202926,5.244192519,1.015348984,-18.52034994,12.45625711,1.691090016,-7.255298873,8.374018564,0.872527241,-43.19279096,42.27146138,4.459413814,-24.74028087,20.86304544,2.381917976,-11.10729188,10.17542938,2.566048845,-5.863121341,6.829897264,1.448938796,-9.922063587,16.14592891,2.327583991,-8.438782167,6.778594389,1.36133769,-15.59430616,12.97482011,2.682800243,-8.13874414,7.778656201,1.610515976,-4.185199753,5.875824891,0.735556457,-1.352545352,4.625289044,0.176510122,-5.02883788,5.046431134,0.716827316,-0.699371297,2.280376266,0.162759005,-4.034866035,5.951611197,0.740605573,-1.546619097,4.950303198,0.203387839
463,L,2,-3.318350587,2.266719166,0.839129582,-55.58143161,15.1025093,10.69294882,-5.333188325,142.0756673,12.13104469,-33.08705737,29.67303246,13.84968658,-24.77856869,45.44672343,11.44019852,-45.89721058,26.3511292,12.41713976,-14.74879549,84.3884813,12.46378416,-12.60139274,85.9715311,13.4192441,-13.3257631,74.81869771,11.59744264,-6.597783257,7.184442472,1.476143238,-3.861850272,3.248243872,0.847110428,-15.0783251,15.59863587,1.390923438,-5.674199686,9.514907969,0.711329009,-38.40451966,42.27146138,3.072934961,-24.74028087,20.86304544,1.771784206,-9.618640935,10.17542938,2.446124592,-5.401430157,5.867509517,1.412989017,-9.922063587,13.26735203,2.017516181,-5.633813946,6.158546087,1.183831795,-13.96603127,12.30961169,2.403740783,-7.307907349,6.211945583,1.434153213,-3.883664117,4.9899527,0.505655397,-0.837620407,0.730895796,0.111613435,-5.02883788,5.046431134,0.518681485,-0.651559615,1.365775791,0.112105781,-3.237908871,4.392183263,0.510179942,-0.859688156,0.937131752,0.13664331
463,M,0,-4.126233854,5.408044024,0.969310222,-51.59577152,24.56845102,11.28587124,-5.060487217,121.3387801,11.46453534,-27.8579098,40.27785976,14.05483916,-22.07120953,48.71260139,11.84459979,-58.60962566,27.25850736,11.87654337,-10.92897893,131.8483182,13.84231458,-10.08175969,94.56893344,11.76637158,-9.283731042,141.5610105,14.31745226,-9.148947877,7.205735815,1.574276824,-5.32268797,4.281347373,0.863593591,-14.8729833,15.28815122,1.491354459,-5.865309534,8.106825033,0.724995363,-25.89539047,31.32683276,2.791397752,-18.13097525,14.86262577,1.553476934,-7.3260388,10.98639917,2.107713888,-5.188079001,4.690833246,1.269395382,-13.76693436,13.98295887,2.502921528,-8.921090356,7.669918252,1.483624525,-16.8160906,13.43527122,2.695493077,-7.889608393,9.027164767,1.650377589,-9.806243153,5.793609624,0.650596584,-1.384129493,2.112397567,0.117665817,-6.871955992,4.027915757,0.463804419,-0.826893823,1.82355927,0.096629332,-10.53378162,6.587699805,0.742090763,-1.591754071,2.354673828,0.146631129
463,M,1,-4.139852068,5.408044024,0.983989462,-56.17249022,15.53353241,11.16735248,-5.181453664,125.6914157,14.79745507,-24.917329,34.84313469,12.425417,-23.26744995,53.53378972,11.55637841,-56.81067436,27.02973557,11.99450168,-10.7570732,131.8483182,14.06379733,-10.08175969,94.56893344,12.07055651,-8.937799172,141.5610105,14.99333902,-12.06269527,9.226072283,1.729635831,-6.065290628,4.281347373,0.931242699,-15.62052038,13.73513522,1.451355911,-5.708981716,7.895417369,0.73693634,-29.20863283,34.48275883,3.348067669,-18.61540273,16.07175043,1.692316718,-11.00326451,10.98639917,2.184799409,-7.781842913,4.799856206,1.276424574,-13.15380347,14.96310149,2.475454966,-8.921090356,7.669918252,1.504574844,-13.93674052,18.81564406,2.868477902,-7.889608393,7.790400238,1.769906751,-9.806243153,5.793609624,0.684745646,-1.384129493,2.112397567,0.12826638,-6.871955992,4.027915757,0.526120468,-0.826893823,1.539448949,0.101550243,-10.53378162,6.587699805,0.771887869,-1.591754071,2.468436201,0.159325879
463,M,2,-4.139852068,2.383479208,1.022694774,-57.39849093,20.88085162,15.21700072,-5.269366264,125.7711653,14.99389207,-25.5686381,31.62757959,12.16927483,-23.26744995,53.53378972,14.67609585,-56.81067436,27.93984485,14.80095594,-11.1029865,46.92674768,11.03368836,-10.00917558,48.52328349,13.65497098,-9.37053815,56.05825907,10.2184348,-13.70627085,9.788242473,1.79390159,-7.670383968,6.008266637,0.988747765,-16.06915638,15.85593288,1.73309318,-5.987359755,7.895417369,0.806773618,-29.20863283,34.48275883,3.434810624,-18.61540273,16.07175043,1.718114254,-11.47447359,11.68920908,2.277447239,-7.781842913,5.717196782,1.280541874,-14.62684896,15.04430544,2.552014425,-7.021077105,9.097612016,1.475383521,-16.1138094,18.81564406,2.945511484,-8.17040218,8.221608687,1.758954933,-3.276678477,3.630581652,0.483381075,-0.454523244,1.634913736,0.101645341,-2.286526157,2.316620789,0.445603804,-0.474811526,1.637180632,0.104690837,-4.173585729,4.344894829,0.560566994,-0.562232387,2.468436201,0.133478953
464,H,0,-2.162769716,5.413129124,1.165527937,-48.62541189,12.21121244,13.22870953,-6.16517591,66.43310254,11.32929302,-37.64446143,30.66606794,10.70506519,-41.92136973,49.95635114,13.809125,-52.28428223,31.13628286,12.35439383,-9.293827334,93.31197613,14.74000915,-9.138740009,55.91367621,14.41871608,-8.282843017,97.8760015,14.82331387,-8.937542203,6.3122763,0.898760709,-4.042130785,6.071248789,0.496291787,-12.53329254,14.65940148,1.505730696,-5.523454339,7.245769788,0.669306055,-17.22445107,10.38330171,1.398336098,-6.493245087,5.892405262,0.713680459,-10.18638231,13.20785769,2.162289328,-6.400274534,5.525618253,1.238172576,-16.25886184,12.1235482,2.504820323,-8.277140149,10.05984773,1.44612828,-13.22189102,19.62914875,2.605847059,-12.83258018,10.78297811,1.571022455,-6.21718145,5.055690214,0.64806462,-0.983141585,1.67443198,0.112181957,-1.689081714,2.359354022,0.38362689,-0.578959095,1.638610675,0.104462198,-6.762922968,5.911898302,0.735043619,-1.415578067,4.449297235,0.153349793
464,H,1,-2.174739913,2.682468246,0.83364957,-42.659011,12.21121244,11.18301324,-5.771285028,66.43310254,13.12191761,-29.29857024,28.25566024,11.08601478,-26.28686457,43.78651905,11.34846999,-29.42262044,28.02787517,9.996841988,-9.293827334,47.19248989,9.173756601,-9.580587804,29.14382697,7.647727103,-8.433265622,50.34098186,9.430825108,-4.060759959,3.708418879,0.708241816,-2.610071705,2.323844017,0.402246399,-12.53329254,12.20922181,1.118255236,-4.309544469,5.107553208,0.496433975,-18.78486713,12.57040617,1.672016249,-8.871895874,6.619141173,0.822803587,-7.956035056,13.20785769,1.986927077,-6.400274534,4.939495801,1.147558285,-16.25886184,11.27115168,2.007292492,-7.226025534,7.552987369,1.175163181,-11.72299757,16.95022758,2.171847704,-8.237946216,10.78297811,1.340239195,-1.740844695,2.897189177,0.343478982,-0.610317551,0.458666095,0.061975622,-1.689081714,2.643994616,0.325857981,-0.510678313,1.638610675,0.08600535,-1.80217579,2.953110501,0.359820926,-0.633022855,0.622307726,0.069429405
464,H,2,-2.174739913,1.021449852,0.678750625,-41.93584463,10.29137184,8.637137448,-5.771285028,64.23850777,9.862175992,-29.29857024,26.52831878,10.87850892,-17.39565117,40.33124937,7.085477084,-27.97797669,29.93418236,9.407361124,-8.993821389,31.37701495,6.330871301,-9.580587804,29.14382697,7.793469217,-8.433265622,30.95736551,5.942250935,-4.060759959,4.158881039,0.597301929,-2.619120088,2.323844017,0.349912524,-10.99417733,10.70942266,0.880370291,-3.264183688,4.337531191,0.387750094,-18.78486713,12.57040617,1.500692558,-8.871895874,6.619141173,0.750322994,-11.96076835,10.87453811,1.96465441,-4.985323393,7.68566405,1.139704668,-10.82134111,10.07263969,1.52639588,-5.292418398,4.645445588,0.932703972,-8.706313386,9.266694475,1.832235315,-4.444444745,4.078033984,1.092366746,-1.301213018,2.897189177,0.262439266,-0.311202661,0.684097071,0.050791316,-1.496365474,2.643994616,0.275354479,-0.510678313,0.988965616,0.06797121,-1.421717133,2.953110501,0.274463814,-0.326516947,1.259846005,0.061835361
464,L,0,-1.247278399,7.605606921,1.224356901,-53.68397496,25.4449488,11.62682874,-5.484393186,52.29986198,7.064258696,-27.40879078,40.42615435,10.78908131,-26.45766484,49.38131509,11.94050432,-30.26713413,38.43079684,11.842155,-13.4076395,79.87155121,10.17301895,-13.91492193,70.10693414,13.69714789,-12.48724562,78.60531109,9.86053497,-4.02190008,4.120898666,0.78875508,-2.497299953,2.333623635,0.42655496,-12.9400194,11.28200515,1.124234936,-4.32891341,4.815957222,0.495476534,-9.732600593,8.899110453,0.89063795,-3.982065987,3.742785664,0.534062587,-9.034579463,11.76988114,2.148607681,-6.265433413,5.154941179,1.273101832,-13.27840955,15.80893731,2.242209727,-8.165573166,8.057434678,1.287623593,-13.44070553,10.60855266,2.1296882,-6.723203221,5.616097449,1.235219221,-6.514713966,3.919132608,0.475684103,-0.770729402,3.370756882,0.10668326,-2.852739752,3.591304029,0.533709578,-0.76935642,0.698273543,0.130160572,-6.439140771,3.810407322,0.476266676,-0.754165655,3.65235652,0.114933107
464,L,1,-1.394093572,0.644591458,0.698375452,-53.33327948,11.76922895,10.7786004,-5.484393186,76.58161456,8.210233312,-30.18174055,28.93396374,11.70738479,-26.45766484,41.3088638,10.97815661,-30.49930339,31.26844763,10.88166033,-13.4076395,34.19325045,9.705461288,-13.91492193,28.73687161,8.468576853,-12.48724562,34.42658603,9.619343942,-3.260571728,3.924009823,0.672838658,-2.497299953,2.326907048,0.411599043,-15.2826001,10.23476004,1.082160078,-5.230862067,5.567043204,0.473827104,-19.69087771,16.53213341,1.498958083,-7.345490974,7.622531485,0.76092553,-9.699723592,10.04588076,2.153097702,-5.502749343,6.755990528,1.273985457,-13.27840955,13.33072216,2.011800675,-8.165573166,6.650888395,1.185709369,-13.44070553,10.60855266,1.97681453,-4.74759048,5.616097449,1.175851529,-1.324621982,2.588056954,0.263925069,-0.421562578,0.730159856,0.05676683,-2.194337305,2.260266038,0.358395012,-0.49585569,0.506838149,0.099324697,-1.267252276,3.002996913,0.267327607,-0.398169195,0.808025784,0.060220522
464,L,2,-1.394093572,1.364256957,0.743269135,-53.33327948,15.3698221,10.5819259,-5.366843723,80.02000525,14.37828672,-30.18174055,33.69276038,11.64409692,-36.42321148,42.13538142,10.5371235,-37.58050282,34.96012499,10.70811955,-13.06540056,34.19325045,12.14060747,-13.93524852,25.55007842,8.467087076,-11.4975956,34.42658603,12.41815431,-3.919689148,3.924009823,0.652626679,-2.178726878,1.983302962,0.387527644,-15.2826001,10.69408157,1.137340758,-5.230862067,5.567043204,0.513221945,-24.1808467,16.53213341,1.888342139,-10.18174238,11.45875223,0.946100328,-9.699723592,10.64002612,2.254150148,-5.502749343,6.755990528,1.316368706,-12.53278951,13.33072216,1.954079403,-7.624457846,6.650888395,1.157920162,-9.518672124,11.08109839,1.902471626,-5.327096868,8.615671846,1.14639531,-1.324621982,2.588056954,0.270645134,-0.421562578,0.730159856,0.058728852,-2.194337305,2.175987516,0.396946099,-0.546073977,0.506838149,0.113234552,-1.267252276,3.002996913,0.274763954,-0.398169195,0.808025784,0.060553836
464,M,0,-0.769352327,1.084619739,0.462903077,-59.84031093,12.57027411,10.82691304,-5.796704493,77.38440371,9.514918417,-25.6292546,32.27589338,10.97727844,-27.01112127,46.08707405,11.6251995,-36.63881164,32.54894282,12.0712712,-13.90223477,20.17197426,11.10634546,-14.83129972,36.56907261,11.50654927,-11.03985779,21.31970666,11.57921799,-2.365888403,1.756028289,0.294595056,-1.157726157,0.694090053,0.165601046,-13.47855037,11.58187252,1.116910928,-5.022740809,5.176399926,0.497856073,-15.59148872,16.66759561,1.443890336,-7.163059909,6.058234095,0.743664822,-8.425408963,10.37913367,1.984865414,-5.329036073,5.068395343,1.165980619,-15.23070064,18.83244692,1.949869408,-10.12576668,9.389491065,1.139657509,-13.50964037,9.815017878,1.859629741,-7.33179716,6.566005514,1.128020571,-1.105908574,1.31641833,0.155765271,-0.253788469,0.276373354,0.041258196,-2.86780615,2.532601184,0.265797773,-0.584248784,1.911686869,0.093621682,-1.039692413,1.36788851,0.167694906,-0.247229421,0.528429189,0.048493343
464,M,1,-1.830083219,3.797897317,1.255804719,-56.09135827,17.72269493,11.99407833,-5.787787252,79.03150475,9.591376927,-28.53923195,27.05591137,9.583392406,-27.27515813,47.0796076,11.92043401,-37.27054211,39.80606263,10.97858539,-13.90223477,56.75852104,14.29416864,-14.83129972,33.7029267,9.501807972,-11.03985779,55.32965946,14.24216253,-2.365888403,2.239280262,0.318065368,-1.221448202,0.861176416,0.169817921,-13.47855037,14.37601891,1.420011251,-5.654540547,6.069381062,0.620627231,-19.3460478,15.25949057,1.508594415,-8.127308741,5.916994996,0.778402402,-8.865682877,10.81073859,2.039992504,-4.948768148,5.223349184,1.184694064,-15.23070064,18.83244692,2.177324452,-10.12576668,8.369589019,1.262753939,-14.49906593,11.14940134,2.048932969,-7.452227653,6.840588613,1.210031709,-1.698089677,2.448818844,0.317683406,-0.335536495,0.870649845,0.059393331,-2.02100675,2.532601184,0.347687947,-0.483219554,1.911686869,0.094960798,-2.21191263,3.166332192,0.323490752,-0.396852854,2.097969627,0.073235208
464,M,2,-1.830083219,3.797897317,1.366344162,-56.09135827,17.72269493,12.7176979,-5.787787252,79.29238028,13.08354227,-29.78818765,29.58361266,11.91781611,-27.27515813,47.0796076,11.53141794,-37.27054211,39.80606263,11.24263182,-12.421398,56.75852104,12.16506441,-13.56957179,49.62620366,11.79876739,-10.00058408,55.32965946,11.76694913,-1.912895116,2.239280262,0.302090682,-1.221448202,0.861176416,0.157874108,-12.96740616,14.37601891,1.474004728,-5.654540547,6.093970934,0.655984557,-23.07887182,23.90198817,2.065102743,-15.66211161,11.42470677,1.038306603,-8.865682877,10.81073859,2.06335257,-5.510562916,5.223349184,1.186742662,-13.42582882,16.36233827,2.225214265,-8.272166326,7.334799077,1.308172634,-14.49906593,11.14940134,2.10354632,-7.452227653,6.840588613,1.226758093,-1.698089677,2.448818844,0.343020569,-0.335536495,0.870649845,0.060044045,-2.02100675,2.612181149,0.377692332,-0.658074272,0.496672968,0.084051872,-2.21191263,3.166332192,0.346907657,-0.396852854,2.097969627,0.074412443
