participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
429,H,2,0,0.444216858,0.245636858,0.236179339,0,10.98617526,7.187734067,6.743994409,2.15E-06,10.94379593,3.040579918,2.141052165,0,11.55500141,5.508808855,5.159479333,0.003149889,10.57655823,6.264601104,5.819377762,0,10.48880785,5.592760693,5.27536844,0,8.050750789,2.442651882,1.946291838,0.057309729,11.27891453,2.948444749,2.29717143,0.010941382,8.079800278,2.340343245,1.763232037,-0.501949069,0.542914596,0.0901854,0.000380768,-0.318203483,0.276447103,0.050447452,-2.55E-05,-1.999063376,2.259441147,0.314068085,-0.001728809,-0.779679431,1.220244531,0.136243283,0.000143447,-1.26545361,1.534632938,0.270009566,-0.000419907,-0.527112477,0.405860752,0.100068019,-1.73E-05,-1.568818606,1.866562138,0.412045904,-0.000288388,-1.106221628,0.969209294,0.240511287,0.000156834,-2.193476541,2.363129302,0.445457248,0.001221938,-1.284704287,1.555269554,0.244169787,-0.000134915,-2.003913796,2.323512123,0.365783612,-0.000737553,-1.680185746,1.199021651,0.213941377,0.000250951,-0.680554612,0.642656751,0.106804235,-0.00044908,-0.120654101,0.429755917,0.025439047,-4.72E-06,-0.755075917,0.547577841,0.121585903,0.000358409,-0.161014956,0.537496105,0.036071696,3.82E-05,-0.712469265,0.815152539,0.113569105,-0.000511162,-0.129637315,0.419206373,0.02913335,-1.27E-05
429,L,0,0.17377355,1,0.504185747,0.492676532,0.143849117,11.51126963,7.903051742,7.339760532,0,11.01190252,1.983423718,1.129270201,0.54846248,11.53516262,5.61412371,5.190532836,0.284480941,11.38814692,5.19518254,4.482629391,0.870302942,11.23445802,6.929417069,6.570691331,0.097210626,7.331041408,2.594977282,2.241789955,0,8.672730985,2.95749562,2.427821235,0.082684296,7.200464576,2.354312368,1.91070076,-0.787127192,0.834734203,0.152216604,-0.000319376,-0.599347,0.389252842,0.085468742,-4.40E-05,-2.018074333,2.000312852,0.2983503,7.01E-05,-0.773187305,0.843790458,0.127497743,1.77E-05,-1.145963938,1.637950002,0.192490266,0.000256861,-0.526825004,0.563959643,0.079360554,-9.53E-06,-1.93173651,2.122294049,0.415939561,0.000890547,-0.994353514,1.0293152,0.227701699,-1.66E-05,-2.340338379,2.353182745,0.364124687,-0.001501143,-1.000615173,1.230294058,0.198524232,0.000392016,-2.493224569,1.989638936,0.330602551,0.001101495,-1.173204984,1.143977304,0.192984589,-0.000102576,-0.784190969,0.574653376,0.090308462,-0.000569708,-0.177348292,0.37005574,0.025451466,4.89E-05,-0.389491881,0.566785481,0.076234051,0.000773542,-0.115180004,0.183444797,0.019342902,3.92E-06,-0.826735673,0.671702219,0.099139509,-0.00113526,-0.186834016,0.605997635,0.031568261,5.12E-05
429,L,1,0,0.768303511,0.467579203,0.457911323,0,11.34753187,7.989735978,7.602897222,6.77E-05,11.01190252,2.478942382,1.445844335,0.161918051,11.37264678,5.303441534,4.854141174,0.164891189,11.38814692,5.437189542,4.818365144,0.666119038,11.33668121,6.906315636,6.621796555,0.095321523,11.34562284,3.00959808,2.226999863,0.080667273,8.672730985,3.033098753,2.430533538,0.034232928,11.34562284,2.792578061,1.80657138,-0.679662565,0.793348054,0.155462441,-0.00033831,-0.470426298,0.528458417,0.088634208,-1.13E-05,-2.018074333,2.149293874,0.280282811,0.002367086,-0.774999285,0.964520043,0.127899916,0.000164815,-1.272434767,1.637950002,0.230071836,0.002054004,-0.526825004,0.563959643,0.090052457,-4.63E-05,-2.15300985,2.122294049,0.433200753,0.000565835,-1.467450252,1.102949732,0.241611942,-6.32E-05,-2.231653287,2.455234354,0.414829232,-0.000813005,-1.181133503,1.078712509,0.230727954,0.000136432,-2.257919477,1.989520996,0.340303704,0.000306385,-1.20916813,1.13753093,0.200208374,-0.000151169,-0.883341831,1.097130174,0.126376995,-0.000640613,-0.149547614,0.406375191,0.026474763,5.49E-05,-0.659255858,0.628432748,0.084976612,0.000193825,-0.126958386,0.549478,0.026530774,4.67E-05,-0.86513505,1.208982673,0.133682211,-0.00069213,-0.148108185,0.75768899,0.031320929,5.15E-05
429,L,2,0,0.67731799,0.466433418,0.456433796,0,10.46251196,7.738227236,7.317690922,8.98E-05,11.43060475,2.372113894,1.229714458,0.161918051,11.38097163,5.721749986,5.297365196,0,10.95712158,5.935282558,5.39484661,0,11.33668121,6.428790719,6.12532239,0,11.34562284,3.738802254,2.780719206,0.024855459,11.16093109,3.222463218,2.54924828,0,11.34562284,3.546157369,2.405646393,-0.719745299,0.838011606,0.169383496,-0.000238682,-0.470426298,0.528458417,0.097148102,3.15E-05,-2.005215683,2.149293874,0.302468976,0.000685063,-0.774999285,0.964520043,0.134195436,7.30E-05,-1.272434767,1.081329104,0.19806999,0.000266222,-0.468739228,0.436262727,0.078536995,0.00017417,-2.15300985,2.323259766,0.427733265,-0.000301107,-1.467450252,1.102949732,0.24369476,-0.000200003,-2.231653287,2.455234354,0.448356623,0.001143063,-1.181133503,1.241487147,0.247929114,0.000164263,-2.257919477,1.989520996,0.369643383,-0.000299808,-1.20916813,1.13753093,0.21610761,-0.000118354,-0.883341831,1.097130174,0.15586455,-0.000634035,-0.197582281,0.511256267,0.033979568,3.89E-05,-0.944340518,0.628432748,0.099200195,-0.001326345,-0.162273138,0.646962503,0.031388558,-2.32E-05,-0.86513505,1.208982673,0.165659741,-8.92E-05,-0.244837334,0.75768899,0.041364707,4.60E-05
429,M,0,0,1,0.359968054,0.343963078,0,11.50983651,7.434541351,6.668740893,0,10.80761469,2.640844505,1.552150954,0.158708559,11.04623017,4.786792586,4.536937356,0,11.36516677,6.817651661,6.334708379,0.084704342,10.47822732,5.978676786,5.630921796,0.020948773,9.380480571,4.26586381,3.849453411,0.013457873,12.2809426,3.266661278,2.490284099,0.013179427,8.440022837,4.088182895,3.631584253,-0.690732549,0.66683921,0.137139008,0.000219219,-0.469127742,0.431571024,0.079273543,4.40E-05,-2.092642607,2.151607816,0.307766223,0.001622669,-0.729120049,0.823492216,0.133651185,0.000433081,-1.588608313,1.192209883,0.26920512,0.000214468,-0.480612638,0.461765736,0.098370326,-5.73E-05,-1.800784703,2.010709881,0.339492162,-0.000844571,-1.285526876,0.917412839,0.196145621,-0.000140554,-2.422188867,2.534780362,0.427782701,-0.001199925,-1.228184575,1.583973583,0.228846427,-3.20E-08,-2.263145499,2.49059035,0.369946493,0.000656328,-1.63685518,1.391639545,0.216892756,0.000186779,-1.03031358,0.902605439,0.154941869,-0.001263587,-0.205476974,0.96614348,0.05310203,3.65E-05,-1.051234992,0.786101528,0.111314295,0.000115262,-0.173686953,0.533283066,0.033091273,0.000147779,-1.068894338,0.940650997,0.163498137,-0.001343176,-0.207789441,1.004440722,0.059070528,-1.24E-05
429,M,1,0.041526432,0.619945645,0.33714195,0.329160049,0.013194539,10.7402245,7.805495024,7.312627051,7.99E-05,11.22190852,2.785159341,1.683638048,0.158708559,9.898618327,4.849942907,4.593587426,0,11.34791191,6.068212656,5.495299778,0,11.38816011,6.676593994,6.330775666,0,11.00473662,3.746181178,3.080056621,0,9.640176097,2.944163057,2.142646438,0,11.03353097,3.584844348,2.832072321,-0.597294972,0.838807273,0.128797157,9.51E-05,-0.39015045,0.466874628,0.075848318,-9.61E-05,-2.334421504,1.99325698,0.305415013,0.000796031,-0.815393445,1.066510718,0.138170762,-0.000218258,-1.588608313,1.0041617,0.24738259,-0.000224331,-0.480612638,0.514957784,0.093502845,0.000112147,-1.485386591,1.629872282,0.34497406,0.000610068,-1.027145358,0.785780974,0.20230787,-0.000144107,-2.422188867,2.534780362,0.419813311,0.001257177,-1.228184575,1.583973583,0.231582866,0.000360361,-2.273620556,2.49059035,0.380295667,0.000497653,-1.63685518,1.391639545,0.223500676,-0.000144879,-1.059755323,1.203194965,0.140048726,-0.000273233,-0.248803641,0.931622353,0.04441843,-4.50E-05,-0.57293019,0.725489543,0.117646177,4.78E-05,-0.144591506,0.384914404,0.032578886,-1.28E-05,-1.154738243,1.289492686,0.146993267,-0.000312553,-0.263636536,1.017054206,0.047876606,-6.86E-05
429,M,2,0.098402641,0.74276392,0.395235284,0.387164927,0.018851637,10.7402245,7.901870378,7.525122613,4.64E-05,11.22190852,2.456790121,1.379014537,0,11.30316311,5.852619593,5.435477236,0.830825526,10.5454896,5.247286964,4.763075813,0,11.38816011,7.092108947,6.855693862,0,11.2239959,3.306236485,2.279994979,0,9.551597389,3.068078791,2.381960321,0,11.05765856,3.08971428,1.94241479,-0.554658847,0.838807273,0.12508818,-7.92E-05,-0.390941585,0.466874628,0.07367104,-5.05E-05,-2.334421504,1.99325698,0.306175294,0.000876876,-0.815393445,1.066510718,0.14102394,-0.000235728,-1.291163957,1.112021328,0.220819719,3.02E-05,-0.466296291,0.514957784,0.087260639,1.29E-05,-2.064699167,2.243872769,0.387567006,-0.000165986,-1.027145358,0.93196189,0.212566102,-5.89E-06,-1.790384258,2.293403197,0.384520303,-0.00060531,-1.024086746,1.185447874,0.214362524,9.32E-05,-2.273620556,1.803150556,0.370439978,0.000673221,-1.146445653,0.946465613,0.216901832,-0.000243418,-1.059755323,1.203194965,0.134030072,-0.000639977,-0.248803641,0.931622353,0.033216855,6.53E-05,-0.632025899,0.725489543,0.121126658,-0.000402045,-0.161956914,0.518292726,0.033454835,-0.000132759,-1.154738243,1.289492686,0.138096287,-0.000686091,-0.263636536,1.017054206,0.035424954,0.000115603
430,H,0,0.087155604,1,0.634428133,0.617501999,0,12.34445197,8.905917723,8.503462103,0,11.37638436,1.610075564,0.531729228,0.275368741,12.4589466,6.73958921,6.494988056,0.205823766,12.61885579,7.039476069,6.480693065,0.937386615,11.66797248,6.912846733,6.570817709,0.332035396,12.27282486,3.511507829,3.055953731,0.026945416,11.94815877,3.640311164,3.037528535,0.01158202,12.28752332,2.99805335,2.383904031,-1.02086456,1.242093004,0.18763189,-0.000626574,-0.560609169,0.470061182,0.100743513,0.000102939,-2.799209807,2.449865073,0.371480215,-8.31E-05,-1.00831278,1.242950935,0.164814982,-0.000185308,-1.782571426,2.107409424,0.18852002,0.000257321,-1.149906259,0.858428522,0.091294257,7.02E-05,-2.023096252,2.018795396,0.436205854,-0.000289374,-1.245368879,1.054644876,0.256932718,0.000247628,-2.36218658,3.063961975,0.513117844,-0.000310112,-1.397630771,1.529019216,0.290314202,0.00050343,-2.558124365,2.272120844,0.449048676,-0.001531452,-1.789250941,1.138883283,0.270514477,-0.000148365,-0.830615832,0.91498187,0.106920995,5.76E-05,-0.227539585,0.292195429,0.024483004,2.74E-05,-0.867349273,0.936139348,0.118762939,9.99E-05,-0.258825722,0.366051898,0.029546191,-4.04E-05,-0.834288576,0.887217655,0.115039762,2.70E-05,-0.229785004,0.583261016,0.029701446,4.82E-05
430,H,1,0.080097728,0.860776023,0.528367434,0.512432645,0.073039498,12.11936643,9.336481322,8.932726934,3.40E-05,11.37638436,1.857921605,0.681971307,0.275368741,12.4589466,6.483559567,6.197759104,0.205823766,11.6823599,5.947252596,5.361786433,0.945325851,11.68191119,6.910150444,6.475954858,0.079783558,12.27282486,3.664806023,3.171527808,0.023603677,10.17589131,4.236604432,3.533294626,0.01158202,12.28752332,2.97927318,2.119695392,-0.948382018,1.242093004,0.19968935,-0.000490413,-0.560609169,0.507205582,0.110137075,-0.000128483,-2.799209807,2.449865073,0.311702312,0.000172738,-1.00831278,1.242950935,0.143169087,-0.000297112,-1.884240717,2.107409424,0.248407157,0.001284317,-1.266658377,0.905465305,0.121712698,2.41E-06,-2.023096252,2.168577349,0.462580471,-0.000212138,-1.245368879,1.054644876,0.27423798,-0.000118949,-2.36218658,3.063961975,0.502417891,-0.000326098,-1.397630771,1.529019216,0.290427844,0.000201802,-2.558124365,2.272120844,0.464159416,-2.08E-06,-1.789250941,1.138883283,0.281378861,6.36E-05,-0.890642572,0.91498187,0.122179764,0.000145308,-0.240280796,0.40626051,0.029944858,4.03E-05,-0.867349273,0.714142156,0.120546831,0.00032028,-0.24143725,0.435986146,0.033586195,1.14E-05,-0.895183242,0.887217655,0.133214891,5.83E-05,-0.243926252,0.583261016,0.034855856,4.88E-05
430,H,2,0,0.955868154,0.524989446,0.509866131,0.338722814,12.32729521,9.312848916,8.924443942,4.60E-05,12.4580044,2.485325831,1.2365702,0.890858277,12.15987848,6.52362192,6.213121316,0,11.6823599,5.714830464,5.068369035,0,12.37023379,7.151554255,6.738049253,0,11.30867504,3.42876531,2.825371541,0,12.80379632,4.327187202,3.647529998,0.010014483,11.35305664,2.64128213,1.658864105,-1.076697323,1.16124886,0.202034828,0.000478217,-0.62854409,0.518117364,0.109227889,-1.13E-05,-2.163515718,2.07318973,0.296938846,0.000399161,-0.798654344,0.960216495,0.139267958,-0.000294513,-2.332053643,2.168404828,0.321170725,-0.000121447,-1.266658377,0.93642566,0.155395223,-4.51E-05,-2.297181918,2.168577349,0.478995186,0.001104635,-1.224226448,1.224304734,0.288103254,-3.98E-05,-3.36972396,2.793557513,0.512784842,-0.001318311,-1.453949693,1.92374919,0.301840407,-8.83E-06,-2.206684944,2.431005284,0.448002676,0.001332337,-1.711118201,1.127434986,0.270385464,0.000120503,-0.890642572,1.090419987,0.129191326,-0.000307805,-0.24290299,0.40626051,0.030584264,4.07E-05,-0.737254659,0.80496311,0.131829685,0.000151019,-0.155299437,0.512943205,0.035994502,-2.59E-05,-0.895183242,1.088665386,0.130704885,-0.000615069,-0.245914623,0.429744441,0.031541997,5.56E-05
430,L,0,0.010148823,1,0.365819671,0.334660433,0,12.04935715,9.209814258,8.836372757,0,12.44620165,1.667025516,0.593834801,0.395387494,12.5109317,6.406155823,5.992342475,0,12.21715722,5.439479431,4.848859368,0.682444441,12.23248463,6.89422362,6.62202244,0.072040974,12.3933598,3.179083485,2.408940642,0.056504858,12.98544805,4.104346964,3.335234458,0.029890482,12.40091631,2.856471372,1.890297382,-0.668150356,1.077554514,0.182186408,-0.000773784,-0.473795841,0.451152429,0.099396648,-4.95E-05,-2.454443085,2.261014185,0.323839434,-0.000654163,-0.947478349,1.012191619,0.142808471,-0.000193872,-2.324114429,2.575779159,0.221840441,4.32E-06,-1.162926146,1.121368503,0.110811759,-4.82E-05,-2.134286929,2.361319812,0.498338928,0.000820631,-1.139233405,1.176485644,0.280505422,-0.000448866,-2.291078325,2.617903166,0.467003621,-0.000396872,-1.285446597,1.449807101,0.273047517,0.000135041,-2.388911813,2.427671935,0.434545348,0.000523862,-1.332151086,1.33684915,0.265094602,-0.000186734,-0.94364758,0.887795304,0.141225229,-0.001547924,-0.201865912,0.420970869,0.032800191,1.67E-05,-0.979636058,1.121787532,0.172285832,-0.000624746,-0.248499694,0.651701717,0.047429294,-1.39E-05,-0.999232729,0.956378729,0.154537681,-0.001630307,-0.205577662,0.563491275,0.038645184,1.98E-05
430,L,1,0.010148823,0.527911055,0.289491636,0.273501731,0.551176681,11.49731269,9.557735911,9.294439162,7.65E-07,12.44620165,2.193223653,0.917796176,0,12.46278434,6.402897259,6.010265003,0.459760564,12.053047,4.885882499,4.4572916,0.550943404,11.78546249,7.29918414,7.068857587,0,12.3933598,2.837894269,1.882507523,0,12.36009854,3.272621097,2.466287008,0,12.40091631,2.639271175,1.515726123,-0.921163103,0.809641181,0.161259722,0.000385546,-0.565149307,0.39611296,0.090239553,-7.93E-05,-2.148263303,2.347104577,0.249961858,-2.38E-05,-0.789550403,0.856425355,0.109516526,-5.57E-05,-2.324114429,2.575779159,0.272124341,-0.00015062,-1.162926146,1.121368503,0.131456358,-8.65E-06,-2.013084853,2.023986875,0.467985911,0.002366338,-1.027835318,1.029296817,0.267690533,-0.000284995,-2.291078325,2.392544165,0.389856491,1.76E-05,-1.279046438,1.449807101,0.233327532,1.66E-05,-2.388911813,2.427671935,0.410826606,6.68E-05,-1.332151086,1.309256501,0.249994279,-0.000121399,-0.93964961,1.085140574,0.142576003,0.000154293,-0.201865912,0.420970869,0.029838993,4.46E-05,-0.604887372,0.952510015,0.14232249,9.36E-05,-0.149574922,0.651701717,0.03712687,-3.13E-06,-0.999232729,1.125200713,0.150587589,0.000168167,-0.205577662,0.563491275,0.033543092,5.12E-05
430,L,2,0.069643898,0.481199604,0.233116836,0.221222455,0.551176681,11.34748851,9.790686069,9.641542469,1.34E-05,9.242309456,1.479263707,0.485019613,0,11.32646659,6.079915006,5.759388135,0.469194397,11.50049259,4.681522671,4.407976972,0.550943404,11.00508024,7.204345068,7.00240017,0,11.85507606,2.027119106,1.393163286,0,7.11527097,2.405012488,1.827645987,0,12.12544728,1.884800232,1.150685097,-0.921163103,0.809641181,0.134947001,4.56E-06,-0.565149307,0.376650147,0.075908379,-3.90E-05,-2.148263303,2.347104577,0.189666985,9.96E-05,-0.789550403,0.787193773,0.085146165,-7.50E-05,-2.084943703,2.199566901,0.182425114,-6.34E-05,-0.804339899,1.097606251,0.090615602,4.20E-05,-1.889861902,1.45495729,0.430097943,0.000385761,-1.027835318,0.851465838,0.246980463,2.48E-05,-1.880702253,1.912143583,0.331146857,-0.000293945,-0.909799714,1.235891873,0.196046619,7.73E-05,-2.108251338,1.574368302,0.385392869,0.000148147,-1.178887712,0.935456045,0.230366674,5.57E-05,-0.823841474,1.085140574,0.092474864,0.000241143,-0.153832168,0.19784549,0.01940433,4.20E-05,-0.474319061,0.484453182,0.094692608,-0.0001432,-0.13093731,0.27898167,0.026150056,1.37E-05,-0.854687638,1.125200713,0.099800756,0.000315038,-0.15712067,0.212902359,0.022015198,4.28E-05
430,M,0,0.040754335,0.898768273,0.431378311,0.382203443,0.099218689,12.18178945,9.078838321,8.734459978,0,0.949864109,0.219992041,0.133608281,1.004109195,11.91573537,6.351503895,6.089642977,0,12.11997166,4.722820551,4.145294326,0.962250688,12.62877745,7.430556233,7.095290776,0.097980982,9.753520361,2.675555857,2.154239629,0,12.7031081,2.957344742,2.156329453,0.029493095,9.862115668,2.282197866,1.672252294,-1.306939676,1.320408215,0.237536449,-0.00179588,-0.714761518,0.758760415,0.13489642,9.58E-05,-2.300901461,2.127680586,0.309525214,0.002202021,-0.889747132,0.813595653,0.134095999,-0.000455637,-0.304615334,0.318413788,0.073288336,5.45E-05,-0.224647249,0.201049489,0.051124569,-6.85E-05,-1.742696943,1.908407505,0.459215867,-0.001063814,-0.989540779,1.097429487,0.265964178,0.000211093,-2.858399092,2.932947414,0.456740516,-0.001861399,-1.378432593,1.448380906,0.259705756,4.00E-05,-2.170659691,2.717324345,0.462389545,0.003174889,-1.300749097,1.1336472,0.275044152,-0.000990752,-0.684631874,0.857402773,0.099651194,-0.00032096,-0.157140435,0.446259016,0.025282889,3.11E-06,-0.505422431,0.593345457,0.101939742,-0.000970096,-0.122172467,0.472118344,0.029749031,-1.93E-05,-0.701400236,0.933696302,0.10922246,0.000112994,-0.194830981,0.725838794,0.030892897,-1.17E-05
430,M,1,0.040754335,0.747348294,0.33111912,0.296978509,0.099218689,12.53431167,9.594495165,9.394962334,0,12.81770449,1.791751411,0.6787226,1.02285244,11.91573537,6.719913581,6.461208635,0.189518301,11.39696897,4.379439304,3.997129013,0.887521645,12.62877745,7.5360821,7.265406345,0.097980982,9.753520361,2.246078884,1.867990899,0,7.448244217,2.175561067,1.679524455,0.003250206,9.862115668,2.045899931,1.564537965,-1.306939676,1.320408215,0.223334836,-0.000468779,-0.714761518,0.758760415,0.124198191,-0.000206276,-2.272199329,2.360092895,0.222522886,7.22E-05,-1.041005436,0.87064021,0.105109591,-7.96E-05,-2.55080173,2.376467224,0.252994561,0.000161012,-1.151567772,0.976168875,0.11633525,1.67E-06,-1.646148967,2.008837399,0.427973444,0.000336648,-1.085745635,1.077789059,0.253469725,-6.03E-05,-1.645712927,2.932947414,0.357016957,0.00049959,-1.160494782,1.299645007,0.207341131,0.000363479,-2.170659691,1.729313842,0.415137837,-0.000616346,-1.140918012,1.13067267,0.249192016,-0.00034796,-0.684631874,0.857402773,0.091175472,-0.000225084,-0.157140435,0.446259016,0.022674843,4.59E-05,-0.475457999,0.593345457,0.078595419,0.000370536,-0.109022264,0.472118344,0.022812091,4.95E-07,-0.701400236,0.933696302,0.098721493,-0.000316973,-0.194830981,0.725838794,0.028190634,4.09E-05
430,M,2,0.046128904,0.678446359,0.373888075,0.345432778,0,12.53431167,9.344761261,9.033322745,2.10E-06,12.81770449,2.060619137,0.858960463,0,12.38041837,6.764738437,6.428633128,0.125470581,11.19515011,4.573131929,4.086718066,0.887521645,12.33872237,7.437599722,7.142423974,0,12.25214586,2.838905772,2.104160082,0.03990937,7.448244217,2.56379285,2.048522464,0,12.32987493,2.617416376,1.681183837,-1.355337801,1.271174252,0.243288939,0.00065787,-0.666308999,0.615316411,0.139565889,6.34E-05,-2.048964994,2.360092895,0.26211889,-0.000166252,-1.041005436,1.007290743,0.119013017,-0.000443965,-2.55080173,2.376467224,0.290117334,0.002007346,-1.151567772,1.03185447,0.133466307,-6.55E-05,-2.877743904,2.285713477,0.472124164,0.000295804,-1.180024609,1.378819538,0.275328357,-0.000405787,-2.017352376,2.556354654,0.374176215,0.00094476,-1.33678866,1.696027135,0.220873928,0.000170319,-1.632486876,2.167487961,0.419824409,-0.001194078,-1.140918012,1.052777831,0.255587156,-0.000217945,-0.620591714,0.943366266,0.108006473,5.05E-05,-0.154732585,0.17103767,0.021907131,8.52E-05,-0.49098903,0.495766651,0.088028434,0.000315604,-0.139145766,0.349983103,0.025055867,-7.16E-06,-0.640240671,1.032276969,0.113618384,-4.54E-05,-0.156151747,0.341223751,0.024849343,0.000109642
431,H,0,0.038167,0.951929738,0.556325296,0.531459848,0.480689294,11.07298186,8.111331987,7.767421226,0,11.06481716,2.233365627,0.945840554,1.435011506,11.344005,7.071004561,6.797223435,0.177872488,9.815500308,4.833949816,4.250373767,0.247920705,10.92331937,6.218497121,5.867360221,0,10.8673911,4.442403719,3.894640066,0,7.75757169,3.279942836,2.831455747,0,10.8673911,3.92864261,3.055884158,-1.320517361,1.265231152,0.287133095,-0.000112888,-0.833882043,0.729239065,0.166801672,-0.000434025,-1.884315832,2.031822693,0.290284379,0.000414542,-0.655961596,0.693370729,0.119670329,-0.000201979,-2.43850576,2.95627957,0.297175192,0.00019131,-1.302877813,1.496307461,0.158241918,-0.000223875,-1.117180301,2.052787019,0.307324731,0.000973997,-0.801475717,0.738147252,0.180937597,-0.000245776,-2.091437786,2.269104943,0.405370561,-0.001169983,-1.136424103,1.082053514,0.22254536,0.000188952,-1.864600596,2.534823849,0.440772851,0.001357723,-1.375648345,1.178420114,0.261084007,-0.00017069,-0.557232071,0.945691482,0.127347007,-0.001336938,-0.197989264,0.522066585,0.032289423,0.000116287,-0.569823378,0.782447059,0.108293426,-0.001024555,-0.16015573,0.525502226,0.032676911,9.97E-06,-0.551202057,0.92349609,0.128422462,-0.001146128,-0.203397676,0.628650304,0.032791903,0.000118814
431,H,1,0,0.92306313,0.491593266,0.460944365,0,11.08653383,8.375110322,8.185661224,0.000445301,11.09395054,3.170630554,1.638752606,0,11.344005,7.213879771,6.99858287,0,9.815500308,4.16649337,3.724216074,0.239797516,11.44113395,6.503690228,6.179602998,0,8.625672004,3.355863089,2.970471453,0,11.27635434,3.776660375,3.002033227,0.049391985,7.920962702,2.320095966,1.832353368,-1.320517361,1.218572183,0.256148135,-0.000213693,-0.79102307,0.729239065,0.145891477,-0.000186314,-2.157287291,1.866318221,0.221888656,-0.000445135,-0.804181121,0.775840321,0.095709791,-3.87E-05,-2.43850576,2.95627957,0.399028915,0.000655231,-1.302877813,1.496307461,0.194503749,-4.97E-05,-1.612677425,2.052787019,0.298911324,-0.0002365,-0.801475717,0.860084857,0.173700176,0.000124739,-1.781260477,1.750902712,0.35546052,-0.000666607,-1.072382938,0.826191089,0.198961534,3.03E-05,-2.044799769,2.534823849,0.399099562,0.001077259,-1.199766355,1.178420114,0.240331928,6.47E-05,-0.557232071,0.945691482,0.096794216,0.000350499,-0.197989264,0.37963958,0.025386495,3.38E-05,-0.558037636,0.782447059,0.100882061,0.000557273,-0.156064902,0.525502226,0.026729956,-1.11E-05,-0.551202057,0.92349609,0.094463837,3.02E-05,-0.203397676,0.628650304,0.027584558,4.16E-05
