participant,condition,window_index,head_rotation_rad_min,head_rotation_rad_max,head_rotation_rad_rms,head_rotation_rad_mean,blink_aperture_min,blink_aperture_max,blink_aperture_rms,blink_aperture_mean,mouth_aperture_min,mouth_aperture_max,mouth_aperture_rms,mouth_aperture_mean,pupil_dx_min,pupil_dx_max,pupil_dx_rms,pupil_dx_mean,pupil_dy_min,pupil_dy_max,pupil_dy_rms,pupil_dy_mean,pupil_metric_min,pupil_metric_max,pupil_metric_rms,pupil_metric_mean,center_face_magnitude_min,center_face_magnitude_max,center_face_magnitude_rms,center_face_magnitude_mean,center_face_x_min,center_face_x_max,center_face_x_rms,center_face_x_mean,center_face_y_min,center_face_y_max,center_face_y_rms,center_face_y_mean,head_rotation_rad_vel_min,head_rotation_rad_vel_max,head_rotation_rad_vel_rms,head_rotation_rad_vel_mean,head_rotation_rad_acc_min,head_rotation_rad_acc_max,head_rotation_rad_acc_rms,head_rotation_rad_acc_mean,blink_aperture_vel_min,blink_aperture_vel_max,blink_aperture_vel_rms,blink_aperture_vel_mean,blink_aperture_acc_min,blink_aperture_acc_max,blink_aperture_acc_rms,blink_aperture_acc_mean,mouth_aperture_vel_min,mouth_aperture_vel_max,mouth_aperture_vel_rms,mouth_aperture_vel_mean,mouth_aperture_acc_min,mouth_aperture_acc_max,mouth_aperture_acc_rms,mouth_aperture_acc_mean,pupil_dx_vel_min,pupil_dx_vel_max,pupil_dx_vel_rms,pupil_dx_vel_mean,pupil_dx_acc_min,pupil_dx_acc_max,pupil_dx_acc_rms,pupil_dx_acc_mean,pupil_dy_vel_min,pupil_dy_vel_max,pupil_dy_vel_rms,pupil_dy_vel_mean,pupil_dy_acc_min,pupil_dy_acc_max,pupil_dy_acc_rms,pupil_dy_acc_mean,pupil_metric_vel_min,pupil_metric_vel_max,pupil_metric_vel_rms,pupil_metric_vel_mean,pupil_metric_acc_min,pupil_metric_acc_max,pupil_metric_acc_rms,pupil_metric_acc_mean,center_face_magnitude_vel_min,center_face_magnitude_vel_max,center_face_magnitude_vel_rms,center_face_magnitude_vel_mean,center_face_magnitude_acc_min,center_face_magnitude_acc_max,center_face_magnitude_acc_rms,center_face_magnitude_acc_mean,center_face_x_vel_min,center_face_x_vel_max,center_face_x_vel_rms,center_face_x_vel_mean,center_face_x_acc_min,center_face_x_acc_max,center_face_x_acc_rms,center_face_x_acc_mean,center_face_y_vel_min,center_face_y_vel_max,center_face_y_vel_rms,center_face_y_vel_mean,center_face_y_acc_min,center_face_y_acc_max,center_face_y_acc_rms,center_face_y_acc_mean
402,L,3,-0.362051696,0.291220151,0.144020553,-0.065698842,0.048106703,0.237484308,0.182393263,0.178542804,1.60E-06,0.249315825,0.042250548,0.020750424,-0.019656533,0.011984927,0.006321143,-0.003812155,-0.050555305,0.014931105,0.022929693,-0.020677237,0.020814745,0.068199396,0.04439453,0.043808512,0.020787954,0.698973749,0.2150429,0.181847921,0.00437118,0.4905782,0.151241737,0.110046838,0.007681075,0.498275143,0.152870487,0.129888019,-0.539037222,0.527773488,0.073955863,-0.000463746,-0.322772793,0.215368916,0.037771437,-9.60E-05,-0.036063969,0.029561166,0.004230635,-1.33E-05,-0.011901456,0.013078064,0.001993908,-1.35E-06,-0.061261234,0.05474047,0.006637921,5.17E-06,-0.031378353,0.029060791,0.003364933,-1.88E-06,-0.00510064,0.004178425,0.001181488,2.95E-06,-0.002618858,0.003017248,0.000681759,7.50E-08,-0.011528161,0.009150779,0.002119671,-5.72E-06,-0.005796457,0.005162352,0.001179898,-4.62E-07,-0.009215368,0.010202631,0.001642376,1.32E-06,-0.006418675,0.004500363,0.000972432,1.50E-06,-0.030458173,0.042686841,0.005031925,-8.29E-06,-0.018592322,0.013957149,0.001502688,6.64E-07,-0.023333542,0.024120159,0.003854811,6.31E-06,-0.007414805,0.007020436,0.00081154,-2.97E-07,-0.030528835,0.036451381,0.004799985,-1.38E-05,-0.022348334,0.021466143,0.001801162,9.62E-07
402,L,4,-0.286890155,0.291220151,0.159478941,-0.104437254,0.04051088,0.283720835,0.179558379,0.175062996,1.60E-06,0.24491648,0.029379914,0.01613274,-0.033148577,0.047635815,0.006449767,-0.003638252,-0.182213421,0.013089488,0.025068619,-0.022485351,0.019541251,0.208152696,0.045798537,0.044943618,0.023942438,0.698973749,0.213730331,0.189356402,0.005160024,0.4905782,0.132325984,0.10248213,0.007681075,0.498275143,0.167840663,0.146809135,-0.490774642,0.527773488,0.067995244,7.90E-05,-0.292083538,0.218260641,0.035136036,-9.08E-05,-0.05625134,0.041616858,0.004702673,-1.26E-05,-0.035485296,0.025876272,0.002339963,2.77E-06,-0.051359296,0.05474047,0.00481651,4.35E-06,-0.031378353,0.021418608,0.002653704,-5.64E-07,-0.014593166,0.016933015,0.00126753,-4.49E-06,-0.011614314,0.00736102,0.000731234,2.12E-07,-0.055040212,0.060633219,0.002980842,-1.53E-06,-0.02493679,0.042699057,0.001777839,-5.50E-07,-0.06144516,0.059118334,0.002655744,1.26E-06,-0.045099185,0.026930675,0.001651082,8.43E-07,-0.030458173,0.042686841,0.004951819,-3.98E-05,-0.018592322,0.013957149,0.001496529,1.50E-06,-0.023333542,0.024120159,0.003625345,-4.79E-05,-0.007414805,0.007403051,0.000844387,2.67E-06,-0.030528835,0.036451381,0.004882478,-1.89E-05,-0.022348334,0.021466143,0.00177601,1.33E-06
402,L,5,-0.370661787,0.251048346,0.180146853,-0.153582291,0.03819151,0.283720835,0.184219808,0.180955356,6.15E-06,0.128336115,0.019544822,0.01446779,-0.033148577,0.047635815,0.00735448,-0.004412211,-0.182213421,0.019588044,0.02528635,-0.02294703,0.019541251,0.208152696,0.047705198,0.046950953,0.017728348,0.584226301,0.179312452,0.155294576,0.005529616,0.408403393,0.11289571,0.091029825,0.007197095,0.47023676,0.139310855,0.11333378,-0.478442732,0.430899443,0.059910881,6.56E-05,-0.287645938,0.218260641,0.031084519,-3.32E-05,-0.05625134,0.041616858,0.004541229,-1.80E-06,-0.035485296,0.025876272,0.002294906,2.42E-06,-0.026457042,0.023907001,0.003215542,3.49E-06,-0.015792974,0.014432587,0.001944492,5.92E-07,-0.014593166,0.016933015,0.001153408,-4.27E-06,-0.011614314,0.00736102,0.000666325,1.24E-07,-0.055040212,0.060633219,0.002885276,-2.81E-08,-0.02493679,0.042699057,0.001736189,9.97E-07,-0.06144516,0.059118334,0.002557056,2.54E-06,-0.045099185,0.026930675,0.001595078,7.02E-08,-0.02014821,0.028542538,0.004109406,1.06E-05,-0.013679532,0.007697449,0.001197533,9.25E-07,-0.015903457,0.023283612,0.003129604,5.05E-06,-0.012040392,0.012302044,0.00087972,-9.88E-09,-0.024070577,0.024469574,0.004096613,6.02E-06,-0.007920189,0.01320471,0.001304506,9.62E-07
402,L,6,-0.389059706,-0.012991662,0.19428968,-0.170434885,0.03819151,0.23245263,0.184876604,0.183082062,2.58E-05,0.128336115,0.018623673,0.014355626,-0.019306518,0.01262099,0.006666336,-0.003792479,-0.044660111,0.019588044,0.02549278,-0.023755478,0.028151265,0.06476251,0.048202283,0.047751892,0.017728348,0.314455239,0.124850502,0.112953665,0.004224984,0.207585908,0.088515217,0.071529811,0.007197095,0.274165587,0.088049442,0.076038712,-0.564423447,0.430899443,0.056447644,0.00029145,-0.359401442,0.221019635,0.03020894,-4.86E-05,-0.032870064,0.036592269,0.003650891,-3.08E-07,-0.016455092,0.014064074,0.001799489,-8.91E-07,-0.026457042,0.017896241,0.002835666,6.83E-07,-0.01321477,0.014432587,0.00170321,-5.86E-08,-0.004576436,0.005323956,0.000970364,1.27E-07,-0.002548461,0.002529651,0.000562303,2.70E-08,-0.012760038,0.016105044,0.001852773,-9.12E-07,-0.007145646,0.006439295,0.001066497,3.91E-07,-0.009570423,0.006498398,0.001388128,1.30E-06,-0.004854127,0.005275806,0.000818383,9.93E-07,-0.02014821,0.028542538,0.003229916,9.92E-07,-0.013679532,0.007697449,0.00103898,1.75E-06,-0.012796047,0.023283612,0.002419134,-6.05E-06,-0.012040392,0.012302044,0.000745465,-1.10E-06,-0.019882117,0.025779444,0.003078558,3.52E-06,-0.007920189,0.00832741,0.001074072,1.86E-06
402,L,7,-0.633379875,-0.009348272,0.234017472,-0.179298191,0.043588948,0.213596561,0.181583451,0.180469039,2.87E-05,0.1153814,0.015380913,0.012840575,-0.017862006,0.016004718,0.005545315,-0.002926784,-0.042843284,0.013840188,0.026093122,-0.024788814,0.023367482,0.06416914,0.048029828,0.047592388,0.04537865,0.502761268,0.16997753,0.145292549,0.004224984,0.435687477,0.133680521,0.087744062,0.026209222,0.413928168,0.104985137,0.094492582,-0.564423447,0.625910727,0.061367865,-0.000943825,-0.359401442,0.243200539,0.033322467,-8.85E-05,-0.026140936,0.020696082,0.002801773,3.59E-06,-0.007923164,0.009850466,0.001419897,1.64E-06,-0.029541809,0.029555828,0.002533455,-1.05E-06,-0.020586813,0.017975608,0.001570297,6.68E-07,-0.004288184,0.005323956,0.00104384,2.43E-06,-0.00269326,0.002742883,0.000612524,1.58E-07,-0.008725327,0.008412397,0.001591713,1.88E-06,-0.00493867,0.005195742,0.000941004,-5.15E-07,-0.007251118,0.006484292,0.001335576,-7.99E-07,-0.00492712,0.003298231,0.000792079,1.62E-06,-0.02265723,0.042611325,0.003240908,5.33E-05,-0.010957191,0.015199242,0.001001386,1.60E-06,-0.009824333,0.033519636,0.002271759,5.57E-05,-0.011141951,0.008199535,0.000598696,3.15E-07,-0.020685113,0.03922342,0.002843243,6.28E-06,-0.009886687,0.014259843,0.001025293,1.95E-06
402,L,8,-0.633379875,-0.009348272,0.293567361,-0.249289335,0.047708871,0.236697644,0.184612126,0.183610477,2.87E-05,0.1153814,0.014836638,0.012009921,-0.017862006,0.016004718,0.005108839,-0.002635103,-0.081865862,0.013840188,0.023387754,-0.02152015,0.02017623,0.087360539,0.044574152,0.043897241,0.045516822,0.502761268,0.228667049,0.2104473,0.005546962,0.435687477,0.207151374,0.171004046,0.015624575,0.413928168,0.096834539,0.082614394,-0.682904748,0.660857344,0.066597344,-0.000404096,-0.507508755,0.391754541,0.038169352,-0.000112373,-0.01745581,0.020696082,0.002765156,1.45E-06,-0.006549009,0.008988979,0.001423228,1.56E-06,-0.029541809,0.029555828,0.002531038,-1.84E-06,-0.020586813,0.017975608,0.001593652,9.05E-07,-0.004288184,0.004266153,0.001026824,3.24E-06,-0.00278106,0.002742883,0.00061695,-2.63E-07,-0.016845661,0.019595608,0.001853327,4.52E-06,-0.007339235,0.01092884,0.001083917,1.29E-06,-0.016125949,0.015625591,0.001535363,-6.61E-06,-0.009008668,0.006882814,0.000895325,-6.55E-07,-0.02265723,0.042611325,0.003034209,3.53E-05,-0.010957191,0.015199242,0.000893584,-7.81E-08,-0.009824333,0.033519636,0.002150416,4.78E-05,-0.011141951,0.008199535,0.000577636,-7.78E-07,-0.020685113,0.03922342,0.002660886,1.08E-05,-0.009886687,0.014259843,0.000977665,8.59E-08
402,L,9,-0.532324853,0.413709493,0.308802587,-0.206510501,0.036768039,0.261045545,0.181971424,0.179680304,1.03E-05,0.327536891,0.030773143,0.017966598,-0.025729494,0.011205224,0.005619762,-0.002844265,-0.081865862,0.044212347,0.021732043,-0.019420161,0.019544497,0.100951569,0.042497739,0.041803364,0.086448592,0.596285649,0.316160301,0.300129822,0.016211351,0.568078666,0.287939689,0.268712511,0.014742179,0.488786313,0.130568262,0.106938583,-1.12332404,0.849227069,0.084514184,0.001929682,-0.51931076,0.391754541,0.040845136,-0.000167541,-0.024676933,0.036721577,0.003445785,-7.36E-06,-0.018121167,0.013526523,0.001778724,8.99E-07,-0.078622458,0.061164501,0.005267688,4.42E-06,-0.04531687,0.022397072,0.002762878,7.70E-07,-0.005139643,0.009175314,0.001190747,-4.36E-06,-0.00410937,0.004803519,0.000701287,3.71E-07,-0.019232904,0.021599636,0.002506504,8.83E-07,-0.013079571,0.011895569,0.001452785,3.28E-06,-0.018104271,0.015625591,0.002001267,-8.29E-08,-0.012477545,0.008841917,0.001192868,-2.16E-06,-0.027034597,0.031856051,0.003692882,3.04E-05,-0.009424007,0.00971644,0.000944663,-4.08E-08,-0.032586694,0.035408646,0.004394045,2.83E-05,-0.009905427,0.020226011,0.001043724,6.16E-07,-0.017095488,0.030853107,0.003552189,7.98E-06,-0.007035356,0.014390012,0.00120582,-2.62E-07
402,L,10,-0.532324853,0.413709493,0.225005998,-0.064420602,0.036768039,0.261045545,0.180077414,0.176842042,1.03E-05,0.327536891,0.033321606,0.020998529,-0.025729494,0.011205224,0.006819977,-0.003668202,-0.081394534,0.044212347,0.026874857,-0.024534727,0.019544497,0.100951569,0.04791315,0.047095987,0.017182603,0.63388983,0.321060628,0.294857407,0.013320809,0.568078666,0.291214118,0.261733591,0.007810487,0.488786313,0.135182338,0.110976975,-1.12332404,0.849227069,0.085490962,0.00044213,-0.51931076,0.339695945,0.039242605,-0.000124952,-0.033567477,0.036721577,0.003920221,-4.22E-06,-0.018121167,0.013526523,0.001939684,2.59E-06,-0.078622458,0.061164501,0.005579428,4.83E-06,-0.04531687,0.022397072,0.002953114,6.98E-07,-0.005139643,0.009175314,0.00126066,-1.57E-06,-0.00410937,0.004803519,0.000731224,7.66E-07,-0.019232904,0.021599636,0.002462287,-2.13E-07,-0.013079571,0.011895569,0.001436268,1.69E-06,-0.018104271,0.015005953,0.00193002,3.06E-06,-0.012477545,0.008841917,0.001156105,-4.74E-07,-0.027034597,0.031856051,0.004324927,-3.47E-05,-0.009424007,0.012311628,0.001077877,-2.23E-08,-0.032586694,0.035408646,0.004823455,-2.89E-05,-0.009905427,0.020226011,0.001156831,4.67E-07,-0.018545763,0.030853107,0.004127377,-1.74E-05,-0.008036312,0.017451912,0.001396463,2.59E-07
402,L,11,-0.359562498,0.206467819,0.141931981,-0.091110513,0.04434372,0.236689237,0.187379679,0.185574363,2.80E-05,0.113996171,0.019185184,0.014956362,-0.021246013,0.010636081,0.005948494,-0.003570331,-0.050128829,0.015084354,0.030064056,-0.028615746,0.024367487,0.070501198,0.051757831,0.051302935,0.017182603,0.63388983,0.201951921,0.166903718,0.003943053,0.5623308,0.184191971,0.137674837,0.007810487,0.296262806,0.082812417,0.07045288,-0.724439449,0.462224914,0.058723219,-0.001211561,-0.351391225,0.266892332,0.032326419,-5.47E-05,-0.033567477,0.024177529,0.003518501,9.27E-06,-0.013613672,0.014567195,0.001739741,2.12E-06,-0.022786187,0.022594511,0.002907488,-2.52E-06,-0.014259365,0.012783424,0.001765223,1.71E-07,-0.005091387,0.005116322,0.001027426,2.44E-06,-0.002990115,0.0028034,0.000611304,3.75E-08,-0.010230097,0.011064863,0.002012479,7.34E-07,-0.006167295,0.006707965,0.001181275,6.51E-07,-0.006315091,0.006328066,0.00151054,-3.02E-07,-0.004538731,0.003813907,0.000905862,4.28E-07,-0.016083613,0.025918395,0.003101048,-6.81E-05,-0.006772642,0.012311628,0.000863178,-2.42E-07,-0.017001992,0.020567182,0.00264914,-9.26E-05,-0.007218932,0.012698142,0.000682411,9.29E-08,-0.018545763,0.027163945,0.002872345,1.35E-05,-0.008036312,0.017451912,0.0011192,-4.03E-07
402,L,12,-0.235323946,0.225783571,0.14407158,-0.062175392,0.04434372,0.226187834,0.189524327,0.188419891,1.51E-05,0.069185541,0.015575084,0.013092588,-0.020496605,0.007041082,0.006127476,-0.004301527,-0.048372236,0.015084354,0.027566763,-0.026106756,0.029564037,0.065524928,0.05044349,0.050073576,0.018368828,0.565978581,0.17633875,0.143176706,0.003943053,0.4155382,0.156215376,0.109734295,0.006284175,0.398591709,0.081805324,0.066815509,-0.43694167,0.290898123,0.050580301,-4.15E-05,-0.249910758,0.150463505,0.028662304,-4.68E-05,-0.030810294,0.024177529,0.003030552,7.97E-06,-0.011422941,0.014567195,0.001594152,1.26E-06,-0.014442379,0.009963728,0.002318196,1.75E-06,-0.006368054,0.005426564,0.001434514,6.81E-07,-0.004878618,0.004341,0.000933314,-1.04E-06,-0.002990115,0.002627559,0.000552895,-3.45E-07,-0.009852016,0.011064863,0.002043185,-2.80E-06,-0.006167295,0.005703392,0.001217701,-3.67E-07,-0.007968571,0.007141864,0.001463411,1.24E-06,-0.005377547,0.003766505,0.000890716,9.72E-07,-0.011654482,0.025918395,0.002631439,-1.50E-05,-0.004879981,0.007744364,0.000803263,4.06E-07,-0.011163446,0.015458866,0.00215447,-2.06E-05,-0.003368016,0.003391963,0.000541153,3.66E-07,-0.014361507,0.021022328,0.002394984,3.54E-07,-0.006217991,0.007468495,0.000959821,-2.97E-07
402,L,13,-0.384099407,0.225783571,0.134023716,-0.01595534,0.039789301,0.226187834,0.186466326,0.183867358,5.03E-06,0.079530283,0.016394582,0.012875696,-0.020496605,0.014946313,0.00739484,-0.005305142,-0.079730295,0.012870684,0.024398272,-0.022584131,0.024332328,0.103103681,0.047651339,0.047182472,0.018923766,0.565978581,0.206051919,0.175542477,0.004158744,0.4155382,0.181883,0.143230601,0.006284175,0.398591709,0.096829581,0.073161941,-0.566604594,0.526618384,0.065685927,0.000404658,-0.336130584,0.265400236,0.036155901,-6.59E-05,-0.02667678,0.028820496,0.003588845,-2.43E-06,-0.010480494,0.012684202,0.001766147,1.98E-06,-0.014917332,0.01510234,0.002555379,6.38E-07,-0.008420908,0.008252189,0.001562157,8.07E-07,-0.007152229,0.004706851,0.001054864,-1.42E-06,-0.003786693,0.004051638,0.000623704,-4.04E-07,-0.012957735,0.013957281,0.002160943,-4.24E-07,-0.005974551,0.008879891,0.001266363,1.40E-07,-0.015790472,0.014312757,0.001640334,3.83E-08,-0.010927981,0.006782023,0.000979208,8.24E-07,-0.015543179,0.028959934,0.003528695,2.04E-05,-0.006610828,0.00657194,0.000940349,-1.53E-06,-0.013952846,0.01974488,0.00258145,1.49E-05,-0.003438658,0.004787235,0.00060178,-1.50E-07,-0.014900961,0.023963617,0.003340598,1.73E-05,-0.006854143,0.012190212,0.001112696,-1.90E-06
402,L,14,-0.504676191,0.370558787,0.200659227,-0.07884159,0.027347155,0.219366854,0.178624527,0.17505297,5.03E-06,0.2673569,0.039354227,0.020949756,-0.020410465,0.014946313,0.006799257,-0.003794258,-0.079730295,0.02057826,0.022902296,-0.020587567,0.014897558,0.103103681,0.045180205,0.044595534,0.018923766,0.484765498,0.204780153,0.181339008,0.004158744,0.370435122,0.164214764,0.134823061,0.008647962,0.341241669,0.122345504,0.097289734,-0.566604594,0.526618384,0.077649711,-0.000958986,-0.336130584,0.265400236,0.037881052,-9.69E-05,-0.030098004,0.028820496,0.004105785,-6.84E-06,-0.010480494,0.012684202,0.001956908,1.21E-06,-0.038896428,0.045430531,0.005706026,3.02E-07,-0.027270363,0.022996927,0.002935412,-1.29E-06,-0.007152229,0.005707801,0.001182453,2.57E-06,-0.003786693,0.004051638,0.000692905,9.48E-07,-0.012957735,0.013957281,0.002305525,5.61E-06,-0.005933373,0.008879891,0.001288955,-6.34E-08,-0.015790472,0.014312757,0.001775758,-4.34E-06,-0.010927981,0.006782023,0.001037154,1.95E-07,-0.019502135,0.028959934,0.004244903,8.35E-05,-0.008654544,0.01431462,0.001143574,1.07E-06,-0.015807548,0.01974488,0.00338883,8.95E-05,-0.004150311,0.007597268,0.000756278,7.02E-07,-0.021665703,0.023963617,0.004027217,1.19E-05,-0.009746386,0.016342399,0.001333495,3.45E-07
402,M,0,-0.490692074,0.500377006,0.191749449,-0.002298096,0.042857264,0.22354172,0.179051022,0.176278806,8.00E-08,0.231911705,0.042089578,0.021057461,-0.036385215,0.017853,0.00580946,-0.001730372,-0.049033485,0.027973603,0.02375894,-0.021560246,0.022336463,0.066078535,0.045618156,0.045085128,0.038428162,0.683365583,0.330684199,0.291287132,0.009202676,0.681034581,0.311010065,0.261312805,0.008037307,0.406907319,0.112360041,0.094833024,-0.7814885,0.387504541,0.080480445,-0.000311999,-0.418510885,0.341383957,0.039893199,-0.000107249,-0.029022044,0.028993053,0.004180101,1.37E-06,-0.010808848,0.011462033,0.001985931,7.55E-07,-0.068643284,0.056044419,0.006480549,2.15E-05,-0.042797874,0.028967151,0.003281037,4.86E-06,-0.010983189,0.011843385,0.001269038,-8.03E-07,-0.004713999,0.008651602,0.000738795,1.94E-06,-0.009755637,0.014156883,0.002343689,-2.04E-06,-0.006119369,0.006233817,0.001346627,-3.37E-06,-0.009162328,0.007703852,0.001751327,1.12E-06,-0.007278076,0.004924737,0.001041155,2.57E-06,-0.031436386,0.019851273,0.004780691,-7.21E-05,-0.008080661,0.009744932,0.001084893,1.29E-06,-0.021000455,0.026526066,0.004777343,-8.06E-05,-0.00582101,0.010865267,0.000862172,-1.06E-07,-0.031850608,0.021293255,0.003689086,9.60E-07,-0.008012086,0.010417249,0.001405378,3.70E-06
402,M,1,-0.420187246,0.500377006,0.198227105,-0.005879792,0.065701983,0.226068524,0.182523819,0.181003088,8.00E-08,0.235583404,0.048380925,0.024017909,-0.019010117,0.017853,0.005956265,-0.001476074,-0.046556315,0.050702711,0.024372915,-0.022470765,0.024708207,0.0654261,0.046043581,0.045518082,0.029078189,0.683365583,0.304171598,0.26121071,0.00555682,0.681034581,0.276127223,0.221689563,0.008037307,0.447562743,0.127570051,0.102504899,-0.7814885,0.378594192,0.077468032,-9.48E-05,-0.418510885,0.341383957,0.036197141,-5.17E-05,-0.029022044,0.02129944,0.003640789,7.53E-06,-0.011446871,0.011860804,0.001936519,3.25E-06,-0.044275243,0.055785478,0.007189553,-1.88E-06,-0.026798575,0.024492354,0.003554484,-1.54E-06,-0.004663451,0.004720254,0.001156795,2.16E-06,-0.002686459,0.002832292,0.000671875,1.08E-06,-0.016089375,0.02158477,0.002260877,-2.04E-06,-0.012726124,0.009309468,0.001311403,-4.52E-07,-0.010479448,0.013378219,0.00165098,2.68E-06,-0.01009426,0.008404449,0.000984784,1.19E-06,-0.018152389,0.019851273,0.004449799,-5.19E-05,-0.004486953,0.006572353,0.000938153,3.06E-07,-0.021000455,0.026526066,0.004718312,-4.98E-05,-0.004494019,0.010865267,0.000858128,4.63E-07,-0.019891679,0.014633631,0.003188947,-5.99E-06,-0.00700686,0.008778891,0.001200873,1.01E-07
402,M,2,-0.420187246,0.425227363,0.15189803,-0.039119242,0.041634993,0.226068524,0.188638997,0.187386995,1.17E-07,0.235583404,0.033284401,0.01292704,-0.019010117,0.015954649,0.005468225,-0.001323416,-0.046396389,0.050702711,0.023417231,-0.021850667,0.024708207,0.065395183,0.04497546,0.044516438,0.029078189,0.48781384,0.162001773,0.140488033,0.003271454,0.411754628,0.117358459,0.097262997,0.010159192,0.447562743,0.111676168,0.081124731,-0.427332827,0.33683597,0.06372148,-0.000623945,-0.196559012,0.166718422,0.030363088,-1.43E-07,-0.027464483,0.022280639,0.003213109,1.51E-05,-0.011446871,0.013707103,0.001675305,2.26E-06,-0.044275243,0.055785478,0.005060304,-2.84E-05,-0.025039158,0.024492354,0.002620824,-5.07E-06,-0.004479726,0.005540767,0.001028727,-1.39E-06,-0.002683099,0.002832292,0.000609909,5.71E-07,-0.016089375,0.02158477,0.00194235,1.69E-06,-0.012726124,0.009309468,0.001149686,1.17E-06,-0.010479448,0.013378219,0.001438569,-2.07E-06,-0.01009426,0.008404449,0.000863612,2.29E-07,-0.018152389,0.01551946,0.002812143,-8.23E-05,-0.004486953,0.006572353,0.000830594,-2.64E-07,-0.015840568,0.016161162,0.002772119,-6.59E-05,-0.004494019,0.005272504,0.000627041,5.14E-07,-0.016181235,0.013643234,0.00260656,-4.60E-05,-0.004746915,0.00455302,0.000994455,-1.01E-06
402,M,3,-0.203003247,0.099805956,0.045220385,0.000754864,0.041634993,0.220962872,0.196401104,0.195302158,1.17E-07,0.038885227,0.009641587,0.007110008,-0.019288448,0.010565249,0.004895162,-0.001332337,-0.043955562,0.007274364,0.01991165,-0.01890017,0.03009664,0.064800555,0.043025043,0.042727402,0.025654767,0.226303742,0.098328927,0.087590554,0.003271454,0.216126273,0.084476433,0.068743611,0.006060619,0.186030506,0.050322064,0.040777947,-0.433696838,0.400787691,0.050736749,-5.67E-05,-0.197993754,0.191312837,0.029436487,-2.15E-05,-0.029367237,0.022280639,0.002925473,-1.23E-06,-0.010478058,0.013707103,0.001444539,2.45E-06,-0.010355004,0.009191071,0.002085846,-1.54E-06,-0.006947295,0.005698733,0.001363462,-1.32E-07,-0.004842524,0.005540767,0.000994206,-5.78E-06,-0.00285818,0.003391845,0.000602296,-8.54E-08,-0.008371969,0.011202064,0.001554437,3.86E-06,-0.005383556,0.004431497,0.000938892,2.95E-07,-0.00535943,0.008092142,0.001181586,-1.20E-06,-0.003118657,0.003261719,0.000707427,2.92E-07,-0.009604589,0.009408863,0.001447466,-3.20E-05,-0.003333562,0.003237008,0.00056055,-6.62E-07,-0.006664671,0.008195431,0.001293869,-3.07E-05,-0.002006888,0.003093697,0.000410982,-2.67E-07,-0.009010294,0.009518341,0.001601024,-4.66E-06,-0.00339995,0.003886958,0.000786592,-1.42E-06
