source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scale_mean_abs_vel,head_scale_mean_abs_acc,head_scale_rms,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_participant,458,L,12,21600,25200,0.19334734687881436,7.3589243240567335,0.02284907275318733,0.5414556189144731,15.784796486751183,0.18603813626830046,0.9707267980341395,22.29067049190944,0.46657700893097886,0.13237788958844543,3.846935657367235,0.049401740278054634,1.4021336932909187,45.67357268152037,0.44055664700402203,0.18400662695780662,6.209203212700326,0.05199159243267973,0.10780664193305309,5.126441907041852,0.013828261127611081,0.0686374754025292,2.9136128129651047,0.006485982191440689
procrustes_participant,458,L,13,23400,27000,0.19206372393980845,7.005387042296318,0.025167949016756674,0.5610696229659956,16.402073962644337,0.1660114532327908,1.0342863982795836,23.578121830200587,0.46945963605878777,0.13943549287475512,4.042219069683525,0.04787960177931365,1.4786704956553403,48.117144821973284,0.47835141685032917,0.1955992204187242,6.756799800027826,0.05263615026812519,0.08925021181807477,4.485011461868601,0.004591123170261263,0.07194167903247681,3.0347622736237287,0.007042766406932285
procrustes_participant,458,L,14,25200,28800,0.1888423690460652,6.788761776661705,0.031209165922032746,0.538569332261178,15.665402249384197,0.16918760856665482,0.9471908477025004,21.095005797589174,0.4413079751248699,0.1290803466931092,3.776421698644015,0.04478271333742588,1.3333488730053495,43.590945809343204,0.4269696787998993,0.17550190929374931,6.197326752018665,0.04871228656049989,0.08883741876024871,4.46148450616594,0.004813743048129255,0.06567508904888503,2.727206015730679,0.006853219646443715
procrustes_participant,458,M,0,0,3600,0.16901504878410362,6.636667769562804,0.025208932888905997,0.5514578283998037,16.13044925851568,0.26517325014723026,0.8274701640291932,19.79053756080466,0.4526402798594669,0.12562119938742744,3.744867201711921,0.0648135731932393,1.1887595732975202,38.34042583272487,0.5189862589448533,0.17907095216132918,5.898134064434007,0.056576535178389634,0.13342435730541394,6.053493541568608,0.015128870987799104,0.06189058297285042,2.58839556984037,0.007005496048612419
procrustes_participant,458,M,1,1800,5400,0.1509086587701817,6.022078147715648,0.019585117153362103,0.4690715140387989,14.413946628128292,0.17197335689081622,0.6532976834263987,15.859312890768425,0.34328509896732723,0.10609703612105431,3.294780715143425,0.041332051577091744,0.9699325115753815,34.03795724740743,0.29046646476963534,0.15062527317513302,5.220808860747127,0.04656924841446152,0.12187164911334311,5.533088019797324,0.014828021820782574,0.05752466854565691,2.421086456417218,0.006352316647310136
procrustes_participant,458,M,2,3600,7200,0.1348409099095941,5.423054163516729,0.014695481352716065,0.4500180665235667,13.571914815848967,0.15427517916653202,0.584640794784602,13.840661633419304,0.28106970756017036,0.10189140402673612,3.0375761134680754,0.03651671192441862,0.9028112311731764,30.359550960391168,0.2665684806935053,0.1557039424249691,5.419519805156332,0.04191378178162034,0.10150328957129424,4.871318230032212,0.00888784662691198,0.05412015335996238,2.2602610958724463,0.005879925776939326
procrustes_participant,458,M,3,5400,9000,0.14862185269052305,5.989148026224122,0.014675974213891765,0.529723499177571,15.58112871472089,0.1725570026313077,0.7862974549775492,18.442256038113253,0.3448242807431308,0.12616390933073354,3.687363983002782,0.04314047182837267,1.1889113812901975,40.91723494202204,0.3617866436405781,0.19455474188809088,6.482929104158131,0.049565657101342565,0.09101672220651645,4.578778745168445,0.004814109487940068,0.05877522912066744,2.40653728192529,0.006725170379466861
procrustes_participant,458,M,4,7200,10800,0.17339438310274294,6.825373235058684,0.01656280349205897,0.58478988180096,17.736554164332446,0.1837951951280035,0.9349256055480534,22.16197800575971,0.4028401065780842,0.14207741320330633,4.2120675804701975,0.04790428205221555,1.4380445447109012,49.27981937915278,0.45208153179706284,0.20594931206359593,6.824142999247565,0.053532069752058625,0.09252075062332454,4.707468387158934,0.005070406687463628,0.06562165619242807,2.7328385871251313,0.007090016274521766
procrustes_participant,458,M,5,9000,12600,0.16471757468988582,6.39602189514817,0.019199098847306927,0.5567640979527146,16.193043882548793,0.17819434587592758,0.8928333928301764,20.4612627745227,0.4075194564604408,0.13489205148020492,3.8632493518549924,0.046677814365425986,1.3452257173159101,42.07756299952496,0.46187057326815917,0.18948838127159737,6.290945140534154,0.051402549986123924,0.12194109030926807,5.52755202187488,0.020887119337225875,0.06505511746449673,2.665954329091345,0.006642288534608714
procrustes_participant,458,M,6,10800,14400,0.16180098067456852,6.397422171720489,0.021770062789436523,0.5316001306115931,15.405028166101415,0.14186825528080313,0.8828323076620828,20.06863489156652,0.38768199322739394,0.13153643939321172,3.7346298842599315,0.04283665543669893,1.2691051254437198,41.03267483157985,0.411749170013881,0.1889552762694431,6.3627882395877,0.04878402988644583,0.14955024909357448,6.3498705178380375,0.025102746966925583,0.06185466106839566,2.478030949110031,0.006515474891725044
procrustes_participant,458,M,7,12600,16200,0.15395387514199976,6.036678891348743,0.02051793093569739,0.4591294785955548,14.075877138424733,0.13970366853236482,0.7663375351716394,17.781405136933877,0.3989037484687332,0.11193857054137658,3.3075414162325276,0.04104048710133183,1.0828903070793294,36.35061538229619,0.4070715584876133,0.1711201348279025,6.012152496480361,0.048056066802400724,0.1186316797001758,5.48495819777321,0.015791515604184077,0.06107770415951227,2.534040992766977,0.006183053966858492
procrustes_participant,458,M,8,14400,18000,0.13387717971448443,5.270150633519424,0.01613556738543652,0.4065478686763272,12.299705927331647,0.16171212376843133,0.6540285752865567,14.906732004578815,0.3872031034966623,0.09474881109926131,2.762600128948567,0.042173711849123205,0.8698839202735377,25.91715881883136,0.4351475084004394,0.15663850332701215,5.521647498772579,0.04747481373074196,0.09259713405490166,4.69232187729268,0.0046438771625921605,0.05934736990122193,2.4792910786230986,0.005845638318357045
procrustes_participant,458,M,9,16200,19800,0.13522873915719608,5.4983422505226445,0.017258465258907712,0.4440341612900252,12.966942441178068,0.16559123907441112,0.6611334959678674,14.996998636239487,0.3476174270750522,0.10067354726861465,2.8530774119126994,0.041064072720988935,0.8906927581201537,25.012803117228472,0.420166326565039,0.15959593705995212,5.492107155125806,0.04692289659296892,0.09458900292230953,4.742004336836445,0.004948561212775535,0.059227043868048314,2.4299940719511177,0.00636746907318544
procrustes_participant,458,M,10,18000,21600,0.16060586686446976,6.4943920672976985,0.02151249579836133,0.49907341591470666,14.64286760403308,0.15306423538235314,0.7343014341164361,16.650058391463684,0.3582126295474924,0.11430856546977491,3.2616544459717427,0.03892423157824427,1.0268988298333503,28.555074423237006,0.4171815169284308,0.17398553332330235,5.958960994717636,0.04555025658116983,0.09781834048495155,4.876381369135975,0.005081468215241566,0.06256548783450484,2.584102517938122,0.006526291640298626
procrustes_participant,458,M,11,19800,23400,0.16960000690935148,6.5987301752539285,0.021866048379336454,0.49045305531836747,14.492579995120106,0.14901933611368964,0.7629208741987143,17.342185347678996,0.37126996364961523,0.11316225501576237,3.260860813331429,0.037327983327288726,1.0242378738509001,28.954390778469712,0.4067355666342411,0.17489539509137877,5.961844227022678,0.044770679315096824,0.12157280314203212,5.5729705838109505,0.014861503019248882,0.06356609679229377,2.5708522998117567,0.006443609567038607
procrustes_participant,458,M,12,21600,25200,0.17556868812401144,6.552124820661636,0.02756945443108664,0.5052623739013566,14.201058634356384,0.15457626526690038,0.8103080296813917,18.407731381142618,0.3930010085192223,0.1176621364628232,3.3202231357085097,0.04098681681185182,1.1057092242845674,31.65161295893795,0.4287822578592536,0.17566831975247177,5.821067413692046,0.04751930116764099,0.14118371501785884,6.165857073853999,0.018637336231133814,0.0650346135300149,2.569597779694141,0.00688977996229675
procrustes_participant,458,M,13,23400,27000,0.1830466894358298,6.933576276540577,0.028055944065485283,0.5760292660962827,16.626062802494847,0.17649412931153075,1.023173686004441,23.8334546547164,0.44226126277360844,0.14365486614622708,4.149075418450727,0.0484107168162301,1.462318965412541,44.676133906125386,0.5108021676662728,0.20600909955040578,6.88564268735406,0.05340341257910599,0.12459999420438257,5.684274120634318,0.01458837200510702,0.07033345545001438,2.855073219653788,0.007371431722152368
procrustes_participant,458,M,14,25200,28800,0.16702021361644337,6.380590370707599,0.02137685160351632,0.5189019310487263,15.568496188836008,0.16974835751196898,0.9120952590162762,21.545065853846296,0.4131204898719424,0.1316663415941625,3.885045512082578,0.04551002725020148,1.352429750601541,43.37332381657005,0.43515667553109394,0.19890337700520122,6.702699258309899,0.048956964292851256,0.1121681089040794,5.281092092080529,0.012202289254967469,0.06548294517614206,2.72135060418291,0.0066958124884752964
procrustes_participant,459,H,0,0,3600,0.21977083937811168,8.391311346932254,0.04045992907897345,0.6056938029031192,18.839705609415503,0.26843294633283415,0.6665585834644456,17.5196036312515,0.3159492476396268,0.10653469322329968,3.27689343594426,0.03259997562517547,1.1598608864727014,38.00118418078596,0.379858514812168,0.15836509365997367,5.565818397320048,0.047847627322048086,0.18322592619500533,7.4096029445088725,0.03303205166364811,0.063912852772479,2.656837180012109,0.007011096780926519
procrustes_participant,459,H,1,1800,5400,0.20163820813923403,7.82560958781967,0.022605068034878346,0.5100246462842305,16.099109635385588,0.1813753219522532,0.5982840252666254,16.035315233274716,0.28120594571195556,0.09177229401233794,2.91214840281719,0.03057010443899078,1.0753113734439579,38.537644611426536,0.3152428309264116,0.1424016053200029,4.9574291303374265,0.03851317902879963,0.15719381273501426,6.625302118656515,0.025876710349918074,0.059623951852749234,2.5301459009070855,0.005623230688301003
procrustes_participant,459,H,2,3600,7200,0.16881978737263634,6.665559226756182,0.0186425866062127,0.4681510930684601,14.342168043882184,0.1751364708699502,0.5033505683612954,14.183029452323677,0.21318343725569722,0.08151566952657174,2.5452559841477598,0.027259501015550996,0.9407744006411219,33.904395484637796,0.2622777145375941,0.14532786534941908,5.091377901297908,0.036213224386578445,0.12017869967855728,5.661406089419845,0.007245545108720302,0.05615673127659973,2.426866474016643,0.004958995129173447
procrustes_participant,459,H,3,5400,9000,0.16334803642619095,6.388886359586567,0.022739795008536415,0.4955494467308575,15.115878506665442,0.17970623552149834,0.5421806737553437,15.342602976153664,0.21265919866005775,0.08565814598276368,2.6639536234845678,0.025666854791485255,0.9560895987255292,33.76293240180369,0.27039755031771917,0.14907315268525348,5.1154414118190585,0.03451978333174972,0.11448969410807447,5.553836522498941,0.006206330278640635,0.0582911868362481,2.484433779221219,0.005012446468972343
procrustes_participant,459,H,4,7200,10800,0.1998659054922656,7.7240576800462195,0.028276458379139745,0.5900693779272604,18.94292923109236,0.17599096017282748,0.6989671368579699,18.60073272579859,0.25871481590836753,0.10362609103062688,3.3012105689371407,0.028746824627920792,1.2270455490277201,44.844304441417975,0.3242188171806965,0.15925069922122007,5.4770505892740635,0.03706753455091043,0.13127917362324867,6.099450258911793,0.02545903938518609,0.06671588347606552,2.832493662794534,0.0060971012779820425
procrustes_participant,459,H,5,9000,12600,0.20662367460670272,7.860889464309074,0.028354085430848254,0.584918173552257,18.926254102867475,0.1633366003380327,0.6647579303583637,17.330493602410378,0.26749389233783305,0.10153457921619749,3.23429333396965,0.02758059096276752,1.13299967043869,40.577283356275565,0.3237017657792888,0.16000341611107602,5.602149602240345,0.037620012634193505,0.15894885021779426,6.611682177680352,0.036744295082209305,0.06770449358789608,2.8456716564341735,0.006571333182338023
procrustes_participant,459,H,6,10800,14400,0.18070081517932668,6.793337457785322,0.030355909248198473,0.4343089472795859,14.107496937466296,0.16411603013063236,0.46410731362153135,13.837685426985788,0.21912010104602314,0.0738229499420163,2.4331154921031226,0.020905806881349548,0.7361330909574436,25.927483661309537,0.25963515103911705,0.13072374442732407,4.760883139855765,0.02851532473875924,0.14534111004661526,6.133002306739218,0.03372376313762253,0.06026881633844798,2.5006821238859964,0.006111844544005752
procrustes_participant,459,H,7,12600,16200,0.1849935030853473,7.209543495181172,0.027952174899500058,0.46270969057835637,14.989260129794356,0.17912676731553775,0.49159630948006566,14.8895582832329,0.20550333907116153,0.07905097684905985,2.5981317481941892,0.02235506008023742,0.8363852444540782,29.46850749882894,0.27438004745383865,0.13460906214505788,5.00188772316182,0.02920130157781289,0.15926693552245655,6.967383972616608,0.03167175123635331,0.06164214620612436,2.5884348573284934,0.005765556050820421
procrustes_participant,459,H,8,14400,18000,0.19644285058219568,7.6904087578758595,0.022008829473331513,0.5372873680272409,16.599149847122845,0.17146773847916624,0.5850836111089172,16.07428428495352,0.24288801732634052,0.09294427821224434,2.9331355746709797,0.02553493090739309,1.0297309302840005,35.15513872658603,0.3167616401213159,0.14760092048943585,5.344411547575156,0.036128587041119646,0.18974131786453088,7.663571145697114,0.03159652218636761,0.06250314166023212,2.6323841691534215,0.005771751948571381
procrustes_participant,459,H,9,16200,19800,0.2115486375113648,8.133838208674971,0.024089224301759013,0.5716646512701898,17.559859742634323,0.17158739964355785,0.6100153867215804,16.825576961490317,0.24526423367479333,0.09967525997374944,3.136442813588911,0.02625595222146308,1.0716800399590687,36.93247177982299,0.31062668638917385,0.15450106878978057,5.42477357187713,0.03687883717707927,0.21869383458633845,8.356082081905829,0.0356105631121235,0.0644860862484497,2.695539010985161,0.006105083896244667
procrustes_participant,459,H,10,18000,21600,0.2242912419373536,8.513976387096703,0.026313172382907812,0.6138379794071462,19.31042829942674,0.1853672019527729,0.703198049087739,18.358668431586462,0.2563874870370228,0.10766675985968753,3.3885947299385863,0.028787915416163424,1.1767706780873999,40.934327603543814,0.31900077773163693,0.17226315469263181,5.869648427948432,0.03733064521808787,0.20407247044994548,8.080255690024847,0.03377242431470529,0.06783509910332178,2.8688270827564253,0.006194052796079291
procrustes_participant,459,H,11,19800,23400,0.20747117883531185,7.87137042382034,0.025525991307650722,0.5935259168179584,18.697841982391605,0.18147560447731448,0.7347270697522519,18.363942645187514,0.2687245436463999,0.10420553077490817,3.2565046872961156,0.02928127764427776,1.1562486265857155,39.9266169324578,0.3134006062902819,0.1783738657827674,6.03371355417789,0.03751875696739677,0.1475121309407625,6.314247649849874,0.024269994032742846,0.06774965701279617,2.8689786915003563,0.006084110359306854
procrustes_participant,459,H,12,21600,25200,0.1967722163828226,7.4173579647091366,0.028557392065231765,0.5480228563426379,17.303223455096262,0.17858107945253238,0.6433806752011295,16.50104171978216,0.271654120093107,0.09378551312087223,2.9420832610508896,0.028804479865087634,1.0150818874551126,34.158241117308364,0.3036194937170366,0.16971512074009115,5.865041404047226,0.03806085900493063,0.17778037169708108,7.182510697548835,0.03026734978332427,0.0671024136367427,2.770422017666213,0.006264705104860854
procrustes_participant,459,H,13,23400,27000,0.21735797209439842,8.33411669278741,0.028146135953585855,0.5842698568285826,18.73142804498347,0.19171924461895598,0.6482788349832461,17.288051640207993,0.26384626451622917,0.09885177036855644,3.172202936644318,0.030425401903162532,1.119114246208085,38.87914580197405,0.34940115468800437,0.16853883531255315,5.966531582874232,0.03881316101538556,0.22420436984403566,8.607829469838556,0.030489623586649337,0.06609389672053513,2.732893273911814,0.0060798590520221366
procrustes_participant,459,H,14,25200,28800,0.22361207016265977,8.627004548150063,0.02287306567630308,0.6280094298302318,19.785812077054224,0.1821569455074914,0.6856181317084585,18.490541415283673,0.23956985857328902,0.10709086662774658,3.414619601898351,0.030006305705999093,1.215812427331044,42.37435024953662,0.35073590584985803,0.17490334022030762,6.180351286177754,0.03815718303011509,0.27873655976547734,10.3542360980947,0.03777864605987125,0.0668274274726498,2.7852488511176343,0.006101364483497338
procrustes_participant,459,L,0,0,3600,0.21299542823175555,8.10674938594295,0.042518414452006846,0.5006543369366899,16.027590870347098,0.26276232072999833,0.5577663065067257,15.40036093300022,0.29216824091305177,0.09169700418392512,3.009887525042096,0.03875984451017515,0.9529039527478718,36.00905412680955,0.18277646431890743,0.14536897599685666,5.308535035838931,0.04549109604617226,0.10530593073840484,5.263198258482657,0.005146347848556979,0.0620324233503121,2.6667739593216986,0.007441885359144619
procrustes_participant,459,L,1,1800,5400,0.20092844212955052,7.8134974319251675,0.02945118898400418,0.4506591803791648,14.821440666376576,0.1382506744034858,0.46574719748204785,13.587018143603725,0.19879993776955285,0.08500567993644012,2.7841012386318296,0.02533395233878607,0.9284996116777785,33.999296619928664,0.14108337322565137,0.12482136402062294,4.640916944739865,0.030223423008259878,0.15261842155659056,6.160353487807703,0.028196835488898606,0.0591737630990568,2.4547202148885354,0.006588865277067363
procrustes_participant,459,L,2,3600,7200,0.1880411888065352,7.289932092671515,0.026869937875534357,0.40773012454928637,13.58155897999553,0.1350108015051018,0.3769290820919524,11.608608813524722,0.15343876726220024,0.07532136487504137,2.498635394714125,0.021927846852477728,0.8678486012532954,31.15345385642596,0.1377736221408823,0.10487473796184046,3.9016515801750824,0.02895925125899294,0.1424769206484823,5.7432033916042995,0.02844266603996446,0.057370684182153214,2.38553731592496,0.006464974731506405
procrustes_participant,459,L,3,5400,9000,0.1713838755594004,6.77156248125329,0.020978507533171823,0.3313291911103226,11.854617088315907,0.09757274907205844,0.2792721392382163,9.416381699707506,0.10801192834117405,0.05904765583000395,2.141473099745763,0.01587442955854194,0.7084065646134936,27.273018274799544,0.10394449076346733,0.08155108056032352,3.1824887205195513,0.02086751320133349,0.09043447631568412,4.707034327409612,0.005167307009800927,0.05324289560527148,2.217165610817016,0.005848912711989227
procrustes_participant,459,L,4,7200,10800,0.17375175965497472,6.7280203820232,0.03867935829715879,0.3572733664152646,12.40307885151602,0.1174546693378707,0.3119771431213679,9.916945964686994,0.18790407954966376,0.06196639809011961,2.1991036056625832,0.01629263819260482,0.7278101667200304,27.600297855152427,0.10600978637634507,0.10534643155758683,4.071896754878522,0.022453193754065882,0.11437967725878534,5.529879894682023,0.014685000440047703,0.059111914725610094,2.445870686583299,0.006182433748500131
procrustes_participant,459,L,5,9000,12600,0.17178100467319238,6.58684705050558,0.03780548484490525,0.3599937327902759,12.372058256985218,0.11825895341029131,0.31807882447092667,10.149190129381589,0.1903576765771905,0.06264470905964045,2.1872715739562762,0.017195069959960195,0.7495585180683338,27.603313658128506,0.11780015963430332,0.10856363201948639,4.13308052284541,0.023619359728835367,0.12285722199032782,5.711849225214197,0.01603130182401411,0.057524694544538214,2.4214981850061243,0.005675827794315496
procrustes_participant,459,L,6,10800,14400,0.1900123608964858,7.5219057091990456,0.028361869025968454,0.3956976034001058,12.962103680566727,0.12868178473509445,0.38090064599705553,11.626045069643855,0.16498922807071098,0.07050690900087148,2.3180066132027433,0.022640446986892285,0.8238919725725179,30.95455115079727,0.12484379931010582,0.11606235644947416,4.3027134898783705,0.028143832896570825,0.11091342834425057,5.403428939360363,0.008629678272216338,0.05731628315161505,2.452567570654073,0.005137374752241133
procrustes_participant,459,L,7,12600,16200,0.22848335367248318,8.987142260113696,0.031189667578540286,0.5292630862191007,16.611272416398172,0.16399383068221807,0.5802892718981317,15.454606971399594,0.24292891184208987,0.09785347391979342,3.0210404233162564,0.03001775050625581,1.1068108212704755,42.43015609100764,0.1650816198079206,0.1565750489370796,5.484101532842953,0.03835581000269065,0.12815785634327015,5.999007560026969,0.019087974062504537,0.06306375632934551,2.7242717950851683,0.00600157969631686
procrustes_participant,459,L,8,14400,18000,0.224365490385868,8.74793505240889,0.02718947037440039,0.532748913827078,17.289939430085116,0.15213666841773416,0.5982789439618909,16.23591109422772,0.2677010288015637,0.09986785853000586,3.174784610654326,0.030483379100674512,1.1387673939885918,44.58212382916393,0.17806727596703012,0.15017488947648408,5.159728699338015,0.04146709105296045,0.12835078580833603,6.002472412611302,0.01909897239375242,0.060527977759446676,2.59190437593741,0.005847794684603831
procrustes_participant,459,L,9,16200,19800,0.18503142240766407,7.206018372261534,0.023007619565535514,0.40541969188440924,13.490639784551915,0.12865363999203547,0.4390803278497251,13.482598201025855,0.2138853517571669,0.07634057297027186,2.552118259422165,0.025589100095551386,0.8959088557128785,34.92548099040819,0.16469703366278757,0.11800975582208365,4.189662297998436,0.03618595986278136,0.10638371614307886,5.290831114087955,0.0053997977731025035,0.05639441662004104,2.372318496783141,0.005374190744500704
procrustes_participant,459,L,10,18000,21600,0.19837492178269453,7.551656441045546,0.031333695725737826,0.4070874614480746,13.125590815528309,0.15200570348376885,0.5124533568106153,14.067590891885414,0.2356398659472559,0.07725095185535498,2.542447788380715,0.025174472995516388,0.8692043137161662,32.22634323530348,0.17236079809014734,0.13219324690843035,4.7708539298826,0.037224500967563495,0.12561817952144985,5.89964839632575,0.016672535003847785,0.057050344248254344,2.44113051349148,0.006028120586932427
procrustes_participant,459,L,11,19800,23400,0.23828498788873106,9.066313041861052,0.031542235032517095,0.5011203829947619,15.470761465711146,0.15477964237434058,0.637954353703572,16.574341014382423,0.25225395710455567,0.09386148902389421,2.9723983173114155,0.02693275984831644,1.0469339370045176,38.968314330099304,0.15747900127655118,0.14666549033776222,5.151660583039133,0.03470831263198797,0.15638209166255956,6.818689193658906,0.023280199976366114,0.06190270692780253,2.6723814318532173,0.006309068307096068
procrustes_participant,459,L,12,21600,25200,0.21931215138002727,8.382972911415195,0.028826807518613523,0.47455745520315057,14.7923993133594,0.1349087683263845,0.4985025074041045,14.560395220858835,0.1885998846845308,0.08592504896527857,2.759144181386441,0.022751143536322103,1.0149101234534228,37.6988675534735,0.1428631303893808,0.12362051465484333,4.414513865353186,0.027927193647979364,0.17724690440955637,7.285547293991691,0.02858254339934722,0.06218437668090716,2.660842787788063,0.005883257245972097
procrustes_participant,459,L,13,23400,27000,0.20263503497621257,7.697282529122763,0.027494968726561334,0.4586371284328773,14.33828522465763,0.14304288357496084,0.4680995099850959,13.69908349445647,0.17368006828485086,0.0818462400990604,2.6232593254683585,0.024410560710144184,1.0026719790489207,36.178211978533724,0.15294803354626316,0.12437517022382108,4.4731732458017355,0.03148997447541106,0.14634118388730005,6.2714536597572765,0.023800997559668947,0.05997496253150423,2.5400321902288914,0.0059841744090418005
procrustes_participant,459,L,14,25200,28800,0.2206407958124677,8.43007399860433,0.02879745275978551,0.46693173302282553,14.503107964062076,0.15500729480285136,0.5053803055909885,14.62701425420366,0.1980795987553059,0.08484405767972376,2.6847785296016236,0.027383718617048355,1.0132566082372647,37.32939426105677,0.16077301020805845,0.13344857483065395,4.787007588747881,0.0332564110479934,0.1114086454575678,5.474767564406081,0.007913890675113352,0.0583867361219855,2.4376241814322874,0.006262911390109484
procrustes_participant,459,M,0,0,3600,0.24533663537126363,9.031438667170912,0.07282767038247093,0.7990071304431186,27.788559107845042,0.2717630391146747,0.6952831559060909,21.250052614621225,0.3138864786194435,0.12058418484381889,3.991840615850444,0.048386462542696,1.407310217073338,47.564722594267025,0.5375904781467012,0.1628833020534655,5.8870933314747935,0.047843845415711725,0.14365532466471237,6.177088965152317,0.023935584783683427,0.0727455195044265,3.226269739557839,0.008128761837511983
procrustes_participant,459,M,1,1800,5400,0.20715686153397608,8.040331774961945,0.0284147156462187,0.5037879518547824,16.25509978215902,0.16079252696013127,0.49038818440725523,14.674564679889807,0.17607968037638888,0.08260932852250474,2.672527122869104,0.024297096595267218,1.1044142999885198,35.117953404548864,0.3711310159805566,0.14225481505710116,5.0710038754473405,0.03303399398609913,0.11683767786236839,5.279103621799927,0.009686370691161928,0.06237433341604745,2.5755160444247083,0.005765184357478173
procrustes_participant,459,M,2,3600,7200,0.20508384170391686,8.027866454070395,0.03665461550914079,0.5158233750229676,16.614941529292565,0.1846524528286615,0.4851739299490404,15.18492268580941,0.1852719702333335,0.08604641388678663,2.7721988934120865,0.025700859320390658,1.130779819619264,35.985432825724686,0.38612930913131854,0.143749818614331,5.3285466843417435,0.03382695249680859,0.11954527038696862,5.59140202702612,0.006553955492223893,0.059343574887818884,2.452631374919515,0.006088854662103199
procrustes_participant,459,M,3,5400,9000,0.214724991646216,8.370859274157649,0.03516695015293022,0.5702531001361246,18.31657559999003,0.19439252257870027,0.5531403991210458,16.647963671650583,0.2073764203176954,0.09541611667023385,3.1137175676188393,0.027952106550406704,1.2285365703260895,40.14585192091391,0.41009134330680524,0.14545092939431353,5.2129911263815165,0.03600581599476366,0.12536582792742385,5.905176022184741,0.007392125244744274,0.06320781794277003,2.6294346393536014,0.00616988797781409
procrustes_participant,459,M,4,7200,10800,0.22098938733496393,8.548213078698446,0.024771159083555382,0.5705624301376152,18.086148419688907,0.1879049551030394,0.5628061765643636,16.602726385983825,0.20167603453255872,0.09295801970374522,3.0499808648024405,0.028592189771389658,1.1972005544020392,39.56083001166444,0.42505742983424216,0.14680744671854493,5.123670489328495,0.037016869683524925,0.12503627302736794,5.929574995923709,0.0074152803193134305,0.06531510835157604,2.7209914972344564,0.006232333861104491
procrustes_participant,459,M,5,9000,12600,0.2241105838033597,8.728607941984105,0.024599803416614538,0.5358594569941431,17.007823158001525,0.18385089482295294,0.5111893192977585,15.079323978853022,0.1896412980774012,0.08757632325659877,2.8054211846316077,0.027099191350336727,1.1159049426114103,36.35566138614796,0.409973955769645,0.1386422835131155,4.733716983738119,0.03527786207344906,0.12384411838840964,5.950154330802015,0.006091133842725575,0.06378283625654552,2.7236037538935873,0.006149322193659078
procrustes_participant,459,M,6,10800,14400,0.23756705599939504,9.366389285434513,0.028600012868722796,0.6340605326887493,19.350120441010688,0.19563404402254675,0.6059294848199296,17.223421512999952,0.21027566188663355,0.10536718880526286,3.216733372340017,0.029032623059870373,1.330536072621982,41.697291055966204,0.43280573682324436,0.14871382360784183,5.086584415136506,0.035911124723244876,0.1536184476008824,6.738184431194381,0.025762892868671835,0.06918111072690646,2.9557728170087745,0.006632150371053957
procrustes_participant,459,M,7,12600,16200,0.25034169076332036,9.740004313310756,0.03065614031027488,0.7464036434413922,22.367462627633778,0.21131457497947748,0.7500596283446158,20.5271521870371,0.23799434384728735,0.12530933712992712,3.7747794334278617,0.032207649387911354,1.6378881864546133,49.78206698643658,0.4810041274744735,0.17867624367090498,6.300004667037489,0.0372392508849769,0.17274579877244867,7.144100167107584,0.030752049341570414,0.072501886349401,3.080217042933103,0.006953736929648882
procrustes_participant,459,M,8,14400,18000,0.23684747649649956,9.1398564858306,0.025940712185347947,0.6990959790194384,21.5474313355298,0.20362626056277736,0.7271187007753543,19.28008582679768,0.25177081558104375,0.11807914834263095,3.6231533485014533,0.03258063759012044,1.5621609260088771,47.70195284327989,0.48586604571268077,0.1774156199886314,6.192073421275117,0.03581707215769135,0.15189095966329358,6.516738211303601,0.02647008016596797,0.06804081338563678,2.943915998412759,0.006470001458042417
procrustes_participant,459,M,9,16200,19800,0.2246851797423553,8.81855663249705,0.031796958302573536,0.6163732999582099,19.47925281965602,0.2052449924074046,0.6119077046725293,17.076468881498034,0.2274043492299706,0.10212778889152663,3.2847195384833805,0.02955407629941821,1.2975248207232413,41.12091972095721,0.44159096057840586,0.15479245564264058,5.471436125113178,0.03222920448033465,0.14765534563906016,6.49392803286084,0.029461573035768154,0.06369095493378406,2.7469384336173643,0.006476557469013243
procrustes_participant,459,M,10,18000,21600,0.20961992380993014,8.203771648622805,0.032252035542342294,0.5615276909868169,18.183970318195236,0.18718628033136983,0.5249189926550543,15.769014640516986,0.18642213748749087,0.09330961007752515,3.098014996750403,0.02612847033096462,1.2025682200025054,39.28809079573696,0.3925978815244857,0.13633101301991,4.997287615919799,0.02774817337174107,0.15871417647293617,6.917629125268783,0.03014216647659109,0.06275075654407548,2.6489196027131787,0.006106674873462821
