source,participant,condition,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scale_mean_abs_vel,head_scale_mean_abs_acc,head_scale_rms,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_global,402,H,2328,4190400,4194000,0.1571559640671628,6.315755232451102,0.029766788712646156,0.3641198506985106,11.61250705707731,0.16049543884621453,0.31356238473878817,10.999637975324442,0.17028938231630394,0.06259820044950425,2.0600973731751466,0.023950478777759555,0.3346651565637009,12.163986773018912,0.19056386957765029,0.13729661863858098,5.1184182313719075,0.02579282859104628,0.13076993708549062,6.106957205394887,0.019181925413126154,0.053318640351854976,2.1567996724833374,0.005095503229574987,0.10018101446101624,4.0516627295492995,0.011126951262648434,0.07091388718045157,2.930326753240967,0.008504138901436524
procrustes_global,402,H,2329,4192200,4195800,0.17584743142882348,6.93452838617558,0.024252014994960894,0.4569001281021687,13.308132397776696,0.1638826024339218,0.37575960631400734,12.159326683167274,0.16305789570762527,0.08272014106135063,2.4809735750664466,0.026837651968104254,0.3786260801304002,14.034708488498001,0.12779224483768004,0.17312274666146785,5.858855018067352,0.03630261657937042,0.19776110200956093,7.917648314858299,0.038081763564557065,0.06009819440114168,2.3988631151619613,0.005797070377867276,0.11568384739199034,4.5996663100544755,0.013381295941652098,0.07833435026459214,3.2114641285191596,0.008947924610355087
procrustes_global,402,H,2330,4194000,4197600,0.18053636969394227,7.0896766517705805,0.019767171495370744,0.45667991354747023,13.158168007773874,0.15360823570061755,0.3816515410910282,11.56563054726454,0.1542631667611896,0.08589375363654769,2.576232038481761,0.028965345995586967,0.37453508397452323,13.324727456703389,0.10631030465017019,0.17553751661896097,5.854873487976118,0.0400310412357055,0.1776853031336338,7.13994825191062,0.033906667017429226,0.05893711174047626,2.344086767760823,0.005088233074543982,0.12014506940469655,4.804363199083035,0.014486386545750215,0.07862143625638231,3.2856275748129757,0.008725181651114943
procrustes_global,402,H,2331,4195800,4199400,0.1451169402279501,5.8751564691501725,0.0294547471728858,0.3685698234783509,11.213048934881447,0.22234005336058987,0.32474721489522274,10.05998383871312,0.23427321363115358,0.06925169238569708,2.2041060289880257,0.031032511476816002,0.3372819394785769,11.618945359925586,0.29133937097379237,0.14807837092407003,5.293452863135842,0.03607057803953022,0.10612523795378039,5.086383853365639,0.006612780168684463,0.054423961134628523,2.1706468506060466,0.005691015908964622,0.1085297733530863,4.362933029133717,0.012697472078614793,0.06949540411342124,2.8956546421324707,0.007323919444907756
procrustes_global,402,H,2332,4197600,4201200,0.15563765153833176,6.153876725347792,0.035622065319563884,0.5176980520899294,15.169748757877056,0.2968037633601821,0.40691627025228894,13.283582823091512,0.26031200931352483,0.091529135551932,2.7787205075131283,0.040345381450273034,0.5737734876384136,18.244625152192192,0.41052140918890206,0.14231610332617647,5.321245573950652,0.02996524621703546,0.12242986783139026,5.736507738356143,0.012876029734486774,0.05338138637583737,2.1484784599836884,0.007197787873335645,0.11083688628789222,4.471833706419275,0.012309524367690705,0.06948268776980705,2.8653903834311354,0.007214410730383846
procrustes_global,402,H,2333,4199400,4203000,0.19054024164492486,7.29354984707782,0.034201419904909575,0.6880742532697087,20.111341378774075,0.2835910382559119,0.4993821089112484,15.915566297841512,0.22326651349109752,0.12006636870561146,3.657671728572596,0.03975336831162422,0.7411234305283532,23.93857606713235,0.39024043106540957,0.1548065815689596,5.67581749420014,0.028715002694372244,0.16056625627229207,6.776533840956302,0.028651756345332742,0.054273711481899536,2.176138118092358,0.006636103220185449,0.11031572223801192,4.380698329433496,0.013512358099333367,0.0734505138984842,3.005468811820437,0.008364676256359883
procrustes_global,402,H,2334,4201200,4204800,0.16517288786083556,6.443570695386428,0.024523658006002123,0.5047775179021239,15.551656431496392,0.18528317960129115,0.39578755356987694,12.64345739044993,0.14511995338444103,0.0924048589434584,2.963038347791614,0.028601560366719472,0.46313816916041656,16.393291996652092,0.2206299972344105,0.15376367286570106,5.476449827719373,0.030793990284304743,0.17526282012817546,6.862217283935188,0.03239849689558412,0.05340018400616266,2.094244948243832,0.004976081301823361,0.1094669831438634,4.248596003645798,0.013195459079512403,0.06846732789518797,2.7882356905144694,0.007786442923367046
procrustes_global,402,H,2335,4203000,4206600,0.16188006282031742,6.532439845086107,0.025190980173763512,0.36567867695786177,11.579887591744106,0.12131380903413198,0.3006142136096432,10.029844635013243,0.11570519859320799,0.07026959367659202,2.2723403921492107,0.02150796179619183,0.2627874281600574,10.171345295409274,0.06849414576004327,0.13620911464335628,4.856217010255378,0.02966494287515013,0.19978258374128344,7.495797275800709,0.04026871920078243,0.050809639720608285,2.0154264606141843,0.004522752253414121,0.12303781795013866,4.83508364629537,0.012933831512586157,0.07144226315108694,2.9343435593305314,0.007622144145895764
procrustes_global,402,H,2336,4204800,4208400,0.18712789719464032,7.457917109450313,0.021654792161052816,0.40328190714471546,12.346363274481085,0.11882490266277722,0.3294990893844256,10.352508878372687,0.1245297153277108,0.07735826427036534,2.4122567611624244,0.023509026694488126,0.2959989472097123,11.134605040817831,0.07490906785407463,0.14307865126710173,4.992177596783881,0.029468932188486955,0.20384407541285698,7.729829987805049,0.041742467171633574,0.04914349454499945,1.982575923740569,0.0035420927986225675,0.13073420159911844,5.164313729147262,0.01406451754142673,0.07352441996515519,3.0401312682346204,0.008495882073741929
procrustes_global,402,H,2337,4206600,4210200,0.1686603167158019,6.7250641303885565,0.020946979765785346,0.35732995995050126,11.139945418993083,0.11047655524675203,0.31465568754837353,9.673690837097583,0.1121875432562871,0.06996889219138379,2.189118725278834,0.022849683653621014,0.2922236282484634,10.771781581607486,0.06674311331173852,0.14384858992117214,5.036026572895756,0.03237847706398605,0.14153985468950217,6.031997855513499,0.023427569350857953,0.045642148521248475,1.8746438994906154,0.0032436556045996987,0.12047718383286876,4.7336066262953445,0.012541655352261961,0.06732352128154896,2.8016989072752994,0.007093466215399041
procrustes_global,402,H,2338,4208400,4212000,0.15714938919062682,6.308329182121441,0.036822007083569544,0.39370445760643935,11.788741695453144,0.23706431370675293,0.3412177420674688,10.497860952186258,0.24237365598983476,0.07218620917309368,2.207515167633876,0.028998760752194975,0.3597489754165057,12.582143411418919,0.26972511303794156,0.15026095515906632,5.326698297847754,0.03534946622901798,0.1160015084120721,5.498515957055729,0.008158680335509432,0.051111999802823424,2.0990406297066864,0.0054078672158809965,0.11404842421618389,4.53269139099831,0.012887143645971091,0.07332658467087476,3.055933706295521,0.0073908168207201955
procrustes_global,402,H,2339,4210200,4213800,0.18229018009274767,7.3668638231118875,0.03883196875715446,0.5203180120417371,14.848838617727923,0.2635381672293987,0.4865130968996301,14.733328648950225,0.28299612616825404,0.09537227650427059,2.8632703101242494,0.039117230904718026,0.5355680147845192,18.207396531303658,0.2889865854464439,0.17489826874336048,6.275326359809972,0.042422386474105137,0.1155209174656408,5.602496425615021,0.011426938743578035,0.05768243705471694,2.267274150004446,0.006828656594888459,0.10775641987007985,4.259816507909283,0.012245223201936236,0.07622749068909908,3.1881365132713153,0.008356800401100171
procrustes_global,402,H,2340,4212000,4215600,0.18692703049615952,7.585789966493505,0.02777336335187166,0.5274356783625829,15.821840420582504,0.17515868487654568,0.5074287812974203,15.413434870627736,0.20391154020167057,0.10339903106041291,3.2574909778757415,0.03891025388035492,0.6019814753629159,21.353274594223244,0.1878494975426878,0.18195787953040551,6.645792831134644,0.04022979542215979,0.11521890785574587,5.436152204397775,0.013312219734826792,0.055894624736790466,2.204969802798318,0.006443330175058822,0.09745927531971395,3.7941798547061096,0.010655685129372532,0.06958134048598093,2.869908919418167,0.007876983185719551
procrustes_global,402,H,2341,4213800,4217400,0.18363498989223634,7.16352563765362,0.02719988540239633,0.5071063954024697,15.25221566111353,0.17847542288899473,0.45707143933143235,14.11657029531527,0.18415055087913043,0.10299028636621266,3.214747462476174,0.03576541885153998,0.6414151423692951,23.266047832006056,0.19873753072235212,0.19304958414877077,6.967003186295861,0.03827897581303072,0.10718280090581711,5.035806175909403,0.010360425095693153,0.055146117386290806,2.205540458816967,0.005857670043448485,0.100343610826357,4.060384459413931,0.011653525226410435,0.06826052102129762,2.844711949517202,0.00814539985781837
procrustes_global,402,H,2342,4215600,4219200,0.19102582913274563,7.269372501358708,0.02429742063447029,0.5096829195072916,14.47324696899419,0.17251302012173586,0.45418546665844717,13.93749470788992,0.16567850387858954,0.10349281746401494,3.0547022040853964,0.03629717120937065,0.7009283709439337,24.416402420779935,0.21039169297848295,0.20618621565678275,7.270452619068567,0.043050098869455364,0.09030270129162576,4.540999740838594,0.005398380629415949,0.05068518406383261,2.026099895683401,0.004828661427836645,0.1059112585439191,4.347498338751307,0.011311649078577441,0.06766667476234724,2.8760187922685505,0.007727803585754302
procrustes_global,402,H,2343,4217400,4221000,0.17710862186794196,6.926834917302458,0.022714487196123567,0.4652355177241643,13.019362176331882,0.15770320157881496,0.418075874898983,12.344967000202482,0.14603092233015183,0.09547219330416358,2.744231617821455,0.03340116818526252,0.6913880048791906,22.793335265560565,0.2103973935233542,0.20095160362826772,7.02206468610863,0.045944587324841024,0.07430223978608423,4.038632845923591,0.004565667055833495,0.0461913580718399,1.8940101404013199,0.004136853238400415,0.09642014894633295,3.9265674328579907,0.011043532743938902,0.06511192003604624,2.7002029344742278,0.007655918483346003
procrustes_global,402,H,2344,4219200,4222800,0.1784022943751555,6.8831248359867985,0.02827758710674725,0.4797453486352182,13.622044256427664,0.19550083730081583,0.444899036160359,12.50103531491768,0.2585678609530365,0.09668408148159263,2.8632241905649334,0.03455171643891293,0.6953369556002535,22.330761175535155,0.2591674235346009,0.1878255477454185,6.673305470037829,0.0425634868712988,0.08992323171552813,4.53246864017086,0.008703694854998941,0.04502988180322868,1.8332458542974228,0.004310106909699421,0.09321925067702408,3.7529080299193023,0.010511090055701609,0.06673042545692832,2.7099060585750085,0.00801881701997549
procrustes_global,402,H,2345,4221000,4224600,0.18983938138304288,7.212707177306487,0.03225633661786921,0.5134406958333826,14.54034416512221,0.2033491488117349,0.5333493333769309,14.145076079926021,0.2910738868428974,0.10103049277361487,3.0350353600571927,0.03621883310698668,0.7549033800972217,23.749415757824956,0.2927195338657135,0.19180716157711072,6.8797954814621365,0.04346425265764852,0.12382778125428509,5.441960245541695,0.01648494334981003,0.04905825649005543,1.9417622236389995,0.004620854918570598,0.10148825391764335,4.017899593680347,0.010330454360950559,0.06928036988120187,2.830187715977742,0.0075760841471870346
procrustes_global,402,H,2346,4222800,4226400,0.18138456786772222,7.204696139315492,0.02638984149998726,0.4403262303765733,12.915600587467985,0.16663315430950684,0.4917472310284478,13.358794636389668,0.24892524121045276,0.08719021286487151,2.6851290561157306,0.03415051852185448,0.7142025512311136,22.798067213742424,0.2825471801508832,0.18045635533601892,6.563696302666517,0.04318477431245153,0.12099273950623808,5.313850218859669,0.019645528336428783,0.04664522750283064,1.8674352897080093,0.004327357068229778,0.0962929568934603,3.8754812325891486,0.011001299823415004,0.06645586748921264,2.745662493144477,0.00735467340555667
procrustes_global,402,H,2347,4224600,4228200,0.1604157155659219,6.502463055103918,0.02247757463275002,0.32543268840058076,10.507999737808898,0.13237638167883434,0.33078329392897976,10.353966572270766,0.18178080399060523,0.06396907635319078,2.1599906229698833,0.02485097833786425,0.5308028545930211,18.196863304404122,0.2090054551743413,0.1449562241873225,5.430719937993718,0.030116691966192755,0.12937616828250859,5.725351225400319,0.02005483709618622,0.04236695233923562,1.7214844152126147,0.00433793017618198,0.08666784947753507,3.4790219045502626,0.009776719908903301,0.0629822095716141,2.5889903077949232,0.006571208460085656
procrustes_global,402,H,2348,4226400,4230000,0.16527322227479319,6.638763858549967,0.023894935570327548,0.30582542517561095,9.90727748605339,0.11062085668070945,0.2965080211327549,9.473985621555935,0.12445525341919782,0.06218922853573157,2.070116086893943,0.02189522333200251,0.4861748523093909,16.538661633869044,0.17011074394168632,0.14719395096208376,5.488963232665623,0.025586149196106293,0.15321900007443343,6.262082286010394,0.024477731762617798,0.04735193767048865,1.8776943876028427,0.005432923377247093,0.09669712565947214,3.755382159606998,0.010252694645707747,0.06559325635799182,2.643064780329048,0.006933344978221064
procrustes_global,402,H,2349,4228200,4231800,0.1734219256243561,6.8857602805010405,0.028257051532210184,0.3854900654352896,11.435371815184986,0.20416252856025693,0.3791025878967568,11.08834585408997,0.25966552979155283,0.07647515833354959,2.348960854833238,0.04215540096319152,0.502253745326562,16.649103769398515,0.2373140646341274,0.16088495499482244,5.774159409271517,0.03557027945267128,0.17613067616049444,6.749699449832315,0.03135143878256506,0.05000833398984182,1.9659402263740018,0.00542167502897765,0.1027285770096906,3.9569799025590795,0.011908123608359236,0.07054361551774183,2.8433746928879824,0.008074320426237671
procrustes_global,402,H,2350,4230000,4233600,0.16280072353179562,6.513938436901744,0.024233678740622308,0.39261374144280203,11.685231601470147,0.17412234169685947,0.365779617271997,11.210012856632401,0.21590659234383408,0.07387166487485704,2.288411707125057,0.03400468414793505,0.4079314677082203,14.272539520818055,0.17963449117255414,0.1530748217410205,5.532259679173933,0.03347140086566604,0.1620781850177826,6.559719535260453,0.03036241110051596,0.05303764102746312,2.099222382475896,0.005043294673434189,0.09202078715485397,3.6568365550835753,0.01218985291604578,0.07223999697567915,2.944610513314646,0.008639185684602034
procrustes_global,402,H,2351,4231800,4235400,0.14179647141446122,5.700773635337185,0.03127801791957633,0.30187824136271124,9.894242617644725,0.15097611803688335,0.27724946217308494,9.345065305929953,0.14359311042244657,0.056639380382035094,1.9338672776277226,0.015539723321221744,0.30697718825776815,11.013897436852364,0.12290665804423896,0.12099474831387273,4.636863392110747,0.021687704884728688,0.1495147795624537,6.29959781206218,0.028190358648309898,0.05032065946962999,2.0150739670057547,0.005093406916894473,0.08720883075692099,3.5710088346284268,0.011272275307594537,0.06765625465887032,2.785216287573577,0.008543608557186593
procrustes_global,402,H,2352,4233600,4237200,0.14814677544052843,5.969593612709307,0.04328807930076603,0.27871023128068484,9.414931504908077,0.16719277713552588,0.2614854818649593,9.112142505593669,0.14675052084095377,0.05203688313109852,1.8593947606796941,0.011473135792053458,0.2752977636711255,9.852123810747539,0.13666065162840596,0.11243443928526868,4.402785675856257,0.015927460794696903,0.16787453922987755,6.665649518716531,0.031210810096112457,0.0458723764543178,1.8554950080605683,0.004943821173381422,0.09722883535270102,3.8959335660012773,0.010983377471413102,0.06771259716683724,2.748609565934983,0.007324231999051196
procrustes_global,402,H,2353,4235400,4239000,0.1530372119208609,6.215850855360608,0.038944468135603386,0.2615640023046483,8.74872488306735,0.14081661531878512,0.23926377565858634,8.698754916375213,0.12629337697812767,0.047888074874656024,1.675796923573384,0.012315793245927983,0.2352747467353918,8.832025942582854,0.11611128071607708,0.10969179183414451,4.215731218278492,0.015898956412111698,0.13760176544557906,5.944237539897719,0.023202832496888006,0.04425757416037219,1.8014892203936563,0.004232757419169038,0.08832328636374434,3.540622436549412,0.009142821057407532,0.062256114686896596,2.54790026649644,0.008036482451787503
procrustes_global,402,H,2354,4237200,4240800,0.13741874205044138,5.5683075331512635,0.02304856160984244,0.2695505334937391,9.02895221291726,0.10631605471102921,0.2505274300537633,9.09185946095217,0.13534451022026117,0.04979540948356842,1.6979375305521982,0.013843225063106916,0.23814335254057734,9.36812412456921,0.11380172349393346,0.11646622114737841,4.343296703401972,0.021394772218913387,0.10097859071199126,5.057718624994438,0.007497772456925479,0.043852502615827425,1.7990379839208317,0.004311796221002217,0.08460848883219314,3.4263992238873424,0.008961372745528644,0.06072652354661867,2.5252017160206583,0.006948145972593352
procrustes_global,402,H,2355,4239000,4242600,0.147889909582497,6.152927719561584,0.050222050295070056,0.39073968331442116,13.422824890906767,0.27457352194923945,0.35355323074580847,12.19417319932451,0.15263994746943516,0.07107318762706394,2.430226196750358,0.03367983867043892,0.39714934611433195,15.201118051646255,0.16102160184641373,0.16489500926287923,6.028073361312374,0.0376612115896379,0.10327908507265553,5.207256213438968,0.009957174324604976,0.04509961135391915,1.8594459782419754,0.004620383061938383,0.10204071127689608,4.097220633726594,0.01240568218507797,0.0662223805452998,2.746901836390417,0.006342882701915365
procrustes_global,402,H,2356,4240800,4244400,0.14600720866010042,6.1147397058080175,0.04529065907418348,0.5169724868834809,17.12270670855795,0.2788258594677325,0.41402637618475424,13.587025882207184,0.1435865984866497,0.09285916148802437,3.0501217242807575,0.03586395921609029,0.5062571785592659,19.153240877578966,0.16991265301940098,0.1915364776829835,6.645498135115576,0.053348113191901005,0.13656598182550972,5.947979359862933,0.026482623487200124,0.04120266394549645,1.683926948241198,0.004390895046042051,0.10188404989989146,4.139180746813627,0.012221902344844607,0.06125035429981132,2.5081764064642837,0.006268380706069767
procrustes_global,402,H,2357,4242600,4246200,0.13379359953244904,5.4188996915021335,0.012922712095583606,0.5052184190378308,16.395069338322493,0.15112629619430315,0.3771016792138217,11.95661027873726,0.13438192878157973,0.09078914474006747,2.9291601578858613,0.028707259374018298,0.4318636181959535,16.660481728166744,0.09807373174783114,0.1713689059764444,5.744224629968215,0.055993000680566965,0.13270512195524603,5.741195083599701,0.02535028396593957,0.03765335582841206,1.5264150262698308,0.002993734671766292,0.08870734410949074,3.647511247699551,0.008924335663003035,0.054672664352125255,2.226817624246689,0.005133003431367133
procrustes_global,402,H,2358,4244400,4248000,0.14141326868463433,5.761635349941143,0.015458037409928646,0.5048337335988483,16.524965218071227,0.158800429465422,0.38252129461267925,11.870594924213655,0.14279498703966448,0.09101020217066542,2.958429542088179,0.02984831862898638,0.41920218882508875,16.101440225916352,0.10095429424054483,0.1662379240814571,5.528172808959394,0.05742753385435814,0.10363777883786406,5.128752119448143,0.0055396648919938726,0.038173824672617776,1.5616981217936645,0.0032564484485365463,0.08635171998012099,3.529528529986428,0.008786474938801761,0.054220510568931235,2.293177285647335,0.00476478311283349
procrustes_global,402,H,2359,4246200,4249800,0.13462683674073828,5.632015331061146,0.014391202752718681,0.5264222130834197,17.000488954713653,0.16693320724140384,0.4041297225807099,12.872111853455174,0.1394462507083851,0.09416728526488101,3.056900442685371,0.03077047915202895,0.448258808580332,17.131299795824766,0.1092090035593108,0.17882753644640137,6.106760873530871,0.0574135469648843,0.10325121796201744,5.156120101282007,0.005389576856169771,0.04019699994999394,1.6710763570313958,0.003396326880511597,0.08604936244556416,3.5424329085849844,0.009037163540719206,0.057595005073139145,2.446812924032042,0.005233277769912012
procrustes_global,402,H,2360,4248000,4251600,0.12503057770701695,5.263428401379136,0.01175718967536255,0.5351711399126007,17.34505305416563,0.1520681176250398,0.40903547989146566,13.43132074227596,0.13547230239088273,0.09572097815203544,3.1292263430437037,0.028493067200583876,0.4854127838745668,18.241198224514036,0.1219258920621714,0.19029464540352015,6.8201941020435894,0.05345708858424598,0.15112030907112906,6.175095356631745,0.029564679135359696,0.04024922730958047,1.6896600808295263,0.003205158907800543,0.08544869545444678,3.583341349480692,0.008097410526915594,0.05581960245301405,2.343930717149085,0.0051683450971702835
procrustes_global,402,H,2361,4249800,4253400,0.1400390801298008,5.631754281876295,0.013711720619274125,0.6170033327178854,20.024530169046088,0.16007796080669004,0.4694139772302432,14.753990988275953,0.15531558655233874,0.11242910191978253,3.673206309531175,0.02903326123303078,0.5813075206578678,21.968607756404882,0.12186222340278602,0.212202148766973,7.327902095888548,0.0587660661729494,0.18219743930068938,6.8507691747148165,0.03875795391648838,0.038472640219894244,1.5975988993835892,0.002936456903690903,0.09237479499071813,3.7604461593849097,0.009090380360066963,0.05376904262920271,2.244289971503248,0.005700844029173605
procrustes_global,402,H,2362,4251600,4255200,0.150378089696944,5.86683609207791,0.017002747334395607,0.5965724981420805,19.232432316005607,0.15822557346419147,0.4675075545216627,14.407640229002999,0.16988471248061365,0.1066394476514322,3.501578266330986,0.028612398284441756,0.5729875571428259,21.63894252679747,0.12571099502779706,0.1975262875555134,6.699206133697234,0.05749961471732102,0.14027965450728974,5.935246996980463,0.03379755447128327,0.03855549892349097,1.578461175878682,0.003597411733707009,0.09009871051394505,3.5804883339273466,0.009674944562860562,0.054220318150101685,2.2628888041636435,0.0063927012447176435
procrustes_global,402,H,2363,4253400,4257000,0.15770944628357292,6.217307240859487,0.01848164612825507,0.5996889956216362,18.997386038014707,0.154323049848729,0.4690376784969333,15.199956711046253,0.17082899327890066,0.10505517281341725,3.4051451155960155,0.026427515877084588,0.583503783365754,21.241691812996322,0.13824883255559148,0.19584420039929093,6.935141306559176,0.05154836299486734,0.17084399244630502,6.918539716680409,0.036645295212585326,0.04096918330606644,1.6794338999346698,0.0035738040734542157,0.0887902056600944,3.5872789274314396,0.008596627076237671,0.05579540153857791,2.3327639375226563,0.005813141786565104
procrustes_global,402,H,2364,4255200,4258800,0.16222253021957403,6.5078304636589355,0.01886547837904866,0.6039328221491029,19.12636528986879,0.16810047093103603,0.46365724731609886,15.511687998179418,0.16713126544664395,0.10488332035992924,3.4206694414838923,0.028020331586211467,0.6002260403052265,21.677752652534892,0.15271313018432392,0.18323929392191715,6.460330072200815,0.054744098586308076,0.16302468374617954,6.731721576539367,0.032386360639993964,0.040978455188193944,1.7164985040171,0.004492221899517336,0.08343936019285618,3.3669553949715567,0.008430631514782863,0.0554754965561867,2.2505064200911487,0.006411522143596624
procrustes_global,402,H,2365,4257000,4260600,0.1443834290359253,5.802334020209019,0.017739442198240075,0.6026553144877776,18.811922255955558,0.17374056940741633,0.45954431791170136,15.109090589225847,0.18329040503076124,0.10379834074341977,3.3361136782099248,0.030150732702216496,0.6159017605413568,21.880540985614143,0.1754277785947423,0.18143170506507048,6.19772685345619,0.05552150780754044,0.16299129486578173,6.487872566324557,0.041234501330493625,0.04121189975337875,1.737861598797754,0.004855603326425695,0.08010023800201849,3.2545669100604666,0.008577173806665625,0.05581485263293417,2.2464808612561473,0.006450828107818538
procrustes_global,402,H,2366,4258800,4262400,0.13613217775473843,5.514856201477254,0.01680452575721912,0.6518064608049429,20.349913446839512,0.1835945753421664,0.49114172437658365,15.818388309209928,0.19910602798075597,0.11411270165071784,3.6349310744901024,0.03258405363098309,0.6578832802650049,24.040163469828315,0.19055838320848964,0.19736358782093386,6.874038676586646,0.0566147846680578,0.17121334180631623,6.84751949709587,0.04098225286721586,0.040124358347010926,1.6805516303713983,0.004556895675169569,0.08271625369221065,3.349030926920282,0.009400406338993453,0.0571011432021698,2.3206159770544197,0.005839924839544012
procrustes_global,402,H,2367,4260600,4264200,0.15774646971213924,6.388568590385624,0.017582987875241082,0.6642005742175281,20.97162699939278,0.2156425404936105,0.4967427479877089,15.372468416734202,0.1720337507266777,0.11467043209366319,3.6652996874231567,0.03723459300784102,0.6615274557771529,24.71484940428355,0.18435065586252913,0.1846398503294625,6.524676540147802,0.05964416463052791,0.11280171293780653,5.442317288592466,0.005551790791557357,0.04070367131291785,1.668653641606075,0.003989049804336306,0.07916855770332049,3.154546180477933,0.010345147151464845,0.05745650809959943,2.3470213023122866,0.006614937034599522
procrustes_global,402,H,2368,4262400,4266000,0.16432410465823655,6.594455327140761,0.015093772942256119,0.6626866068001425,21.03480436814101,0.21668531313318434,0.4880999194668188,15.010677226015327,0.17262907423848736,0.11286682998732228,3.5827114706855774,0.03825404085533601,0.6703843037654511,24.35833598527903,0.18823338784619442,0.18443007939279268,6.421181525307516,0.06169898366251431,0.11402095498133462,5.48927233710623,0.005716173271985632,0.040952495124510574,1.6331304197696745,0.0037948579466376203,0.08036100782513292,3.2125802293429793,0.010823978575674503,0.05621652363122072,2.3244781172374194,0.0073769128309908805
procrustes_global,402,H,2369,4264200,4267800,0.15281482777476088,6.104437302856662,0.013827993841834212,0.6406915809795712,20.5857076619968,0.19759034709015444,0.45866119939795646,14.652141044970326,0.1650455737313636,0.10923467769999244,3.5250636025696025,0.035209551215458094,0.6793801056269689,23.859254031193018,0.19216295117919385,0.18328971763706553,6.290457334226615,0.06506120649387977,0.15596327398145632,6.6589073899459175,0.02936417286538127,0.039032513085481134,1.5807037390271783,0.003207045033795536,0.08511779842084077,3.418171388035392,0.009975432872570652,0.05535187679562134,2.2795488498106353,0.006995454032006183
procrustes_global,402,H,2370,4266000,4269600,0.14457025032526274,5.752878756092465,0.01486898733167442,0.6576904549195826,20.59025101553675,0.19499122378810577,0.45102694348599215,14.112755084736156,0.17323671149708356,0.11024755635785231,3.475498650180072,0.03397022709579503,0.7459747165190903,24.813985216832148,0.22754874854738472,0.19767554008607552,6.676939153883214,0.064731278605901,0.20172331969894808,7.628936019557101,0.04401846333222955,0.03918046130105163,1.6110381115405041,0.003871285655106164,0.09234552235364897,3.75115000458717,0.010270422247294247,0.05472348182717302,2.318158615341067,0.006221526586767552
procrustes_global,402,H,2371,4267800,4271400,0.14688977479389886,5.886817432316375,0.015130620503053513,0.6802865513412016,21.52646138938132,0.19036537346627758,0.4713138985007585,14.612946911562094,0.1696999397324937,0.11386960627739949,3.5991014263352903,0.03164893139437333,0.8168693778227205,27.190494270665678,0.20188892274335368,0.22578788691508633,7.736820204489612,0.05796525967440141,0.19897109304432117,7.523987465464786,0.04546033038364626,0.043062565625184526,1.7493245611869965,0.0042003356562549735,0.10343364223094868,4.197602596344031,0.0115510319849148,0.057497483668516446,2.4754363885844595,0.006370802292587961
procrustes_global,402,H,2372,4269600,4273200,0.15407360890839433,6.061933438174048,0.01652633270791518,0.6327421480808657,20.033935903144105,0.1834010489658174,0.4803066305040594,14.891259636249359,0.18188605585706538,0.10802934516845492,3.445901163331655,0.028621230798454075,0.7885192913775144,26.544727348279697,0.19763323345704262,0.22581817198958518,7.832973240234907,0.05352694024185341,0.2203412292465231,8.151385275258807,0.05074095928356368,0.04523852818843939,1.8603906541956807,0.004171593436909191,0.10802262185495833,4.312981464529899,0.01155697959841577,0.06164172442513658,2.593018247910649,0.006940065947204443
procrustes_global,402,H,2373,4271400,4275000,0.16316642703765172,6.356983801229027,0.02214049413530715,0.6346704362862567,19.43308692824837,0.17098666404221424,0.48268468159015765,15.078586542847225,0.18356418607365052,0.10722551205235964,3.383704293227996,0.029927847804556627,0.8587073999750374,28.085901985753214,0.2266465603022782,0.2073205976702952,7.11899650388164,0.054048459359796686,0.20888571422434102,7.825202140511667,0.04583936444532523,0.045340778135599245,1.8529938961600418,0.004053347427638986,0.10526942897646718,4.241042232622044,0.010657708253213603,0.059409709773600744,2.44590297874643,0.006215312430266753
procrustes_global,402,H,2374,4273200,4276800,0.1608687199932812,6.391293407216113,0.02333506446828793,0.635527158614507,19.489816643806027,0.18543688507388123,0.4993706944689631,15.180003497536974,0.2006497265660342,0.10773522950074214,3.407119154605021,0.029052625839169722,0.9024553120625477,29.261703769008058,0.24914223252521162,0.21039710584957386,7.310313501493755,0.05093189521156543,0.23190260312874358,8.461516939170092,0.058128277816317624,0.04704047365225125,1.8924917409654076,0.004501095618290812,0.10479230220199934,4.280853300828836,0.010441813626575086,0.06212399109907966,2.5288815151515838,0.006430381268174085
