participant,condition,window_index,track_point_accuracy_baseline_min,track_point_accuracy_baseline_max,resman_point_accuracy_baseline_min,resman_point_accuracy_baseline_max,sysmon_point_accuracy_baseline_min,sysmon_point_accuracy_baseline_max,comms_point_accuracy_baseline_min,comms_point_accuracy_baseline_max,mean_sysmon_response_time_baseline_min,mean_sysmon_response_time_baseline_max,mean_comms_response_time_baseline_min,mean_comms_response_time_baseline_max,track_point_accuracy_baseline_range,resman_point_accuracy_baseline_range,sysmon_point_accuracy_baseline_range,comms_point_accuracy_baseline_range,mean_sysmon_response_time_baseline_range,mean_comms_response_time_baseline_range
423,L,11,0.6920833333333334,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,1.0,1250.0,3542.8571428571427,0.0,2.750228999999999,0.3079166666666666,0.6666666666666667,0.33333333333333337,1.0,2292.8571428571427,2.750228999999999
423,L,12,0.6920833333333334,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,1.0,1250.0,3542.8571428571427,0.0,2.750228999999999,0.3079166666666666,0.6666666666666667,0.33333333333333337,1.0,2292.8571428571427,2.750228999999999
423,L,13,0.6920833333333334,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,1.0,1250.0,3542.8571428571427,0.0,2.750228999999999,0.3079166666666666,0.6666666666666667,0.33333333333333337,1.0,2292.8571428571427,2.750228999999999
423,L,14,0.6920833333333334,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,1.0,1250.0,3542.8571428571427,0.0,2.750228999999999,0.3079166666666666,0.6666666666666667,0.33333333333333337,1.0,2292.8571428571427,2.750228999999999
418,L,0,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,1,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,2,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,3,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,4,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,5,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,6,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,7,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,8,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,9,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,10,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,11,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,12,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,13,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
418,L,14,0.7852965747702589,1.0,0.9333333333333332,1.0,0.3333333333333333,1.0,0.0,1.0,933.3333333333334,4000.0,0.0,4.141103999999999,0.21470342522974106,0.06666666666666676,0.6666666666666667,1.0,3066.6666666666665,4.141103999999999
447,M,0,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,1,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,2,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,3,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,4,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,5,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,6,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,7,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,8,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,9,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,10,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,11,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,12,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,13,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
447,M,14,0.184341342170671,1.0,0.9833333333333332,1.0,0.0,0.5714285714285714,0.0,1.0,2600.0,8800.0,0.0,5.161949000000007,0.815658657829329,0.01666666666666683,0.5714285714285714,1.0,6200.0,5.161949000000007
444,H,0,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,1,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,2,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,3,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,4,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,5,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,6,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,7,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,8,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,9,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,10,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,11,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,12,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,13,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
444,H,14,0.836424957841484,0.926097972972973,0.6833333333333333,1.0,0.0,1.0,0.0,1.0,2200.0,5333.333333333333,0.0,4.315239500000001,0.08967301513148906,0.31666666666666665,1.0,1.0,3133.333333333333,4.315239500000001
416,M,0,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,1,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,2,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,3,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,4,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,5,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,6,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,7,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,8,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,9,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,10,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,11,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,12,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,13,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
416,M,14,0.688655462184874,1.0,0.3833333333333333,0.9833333333333332,0.0909090909090909,1.0,0.0,1.0,1700.0,5733.333333333333,0.0,5.237112999999994,0.31134453781512605,0.5999999999999999,0.9090909090909091,1.0,4033.333333333333,5.237112999999994
430,M,0,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,1,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,2,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,3,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,4,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,5,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,6,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,7,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,8,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,9,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,10,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,11,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,12,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,13,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
430,M,14,0.8407669862442685,1.0,0.7333333333333333,1.0,0.5714285714285714,1.0,0.0,1.0,1400.0,3475.0,0.0,4.5887910000000005,0.1592330137557315,0.2666666666666667,0.4285714285714286,1.0,2075.0,4.5887910000000005
468,M,0,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,1,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,2,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,3,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,4,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,5,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,6,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,7,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,8,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,9,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,10,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,11,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,12,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,13,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
468,M,14,0.6407160699417153,1.0,0.3166666666666666,0.9333333333333332,-0.3333333333333333,1.0,0.0,1.0,1000.0,3450.0,0.0,3.999186999999992,0.35928393005828474,0.6166666666666667,1.3333333333333333,1.0,2450.0,3.999186999999992
458,L,0,0.8769167012018234,1.0,0.9833333333333332,1.0,0.0,1.0,0.0,1.0,0.0,3833.3333333333335,0.0,3.475434000000007,0.12308329879817659,0.01666666666666683,1.0,1.0,3833.3333333333335,3.475434000000007
458,L,1,0.8769167012018234,1.0,0.9833333333333332,1.0,0.0,1.0,0.0,1.0,0.0,3833.3333333333335,0.0,3.475434000000007,0.12308329879817659,0.01666666666666683,1.0,1.0,3833.3333333333335,3.475434000000007
458,L,2,0.8769167012018234,1.0,0.9833333333333332,1.0,0.0,1.0,0.0,1.0,0.0,3833.3333333333335,0.0,3.475434000000007,0.12308329879817659,0.01666666666666683,1.0,1.0,3833.3333333333335,3.475434000000007
458,L,3,0.8769167012018234,1.0,0.9833333333333332,1.0,0.0,1.0,0.0,1.0,0.0,3833.3333333333335,0.0,3.475434000000007,0.12308329879817659,0.01666666666666683,1.0,1.0,3833.3333333333335,3.475434000000007
458,L,4,0.8769167012018234,1.0,0.9833333333333332,1.0,0.0,1.0,0.0,1.0,0.0,3833.3333333333335,0.0,3.475434000000007,0.12308329879817659,0.01666666666666683,1.0,1.0,3833.3333333333335,3.475434000000007
458,L,5,0.8769167012018234,1.0,0.9833333333333332,1.0,0.0,1.0,0.0,1.0,0.0,3833.3333333333335,0.0,3.475434000000007,0.12308329879817659,0.01666666666666683,1.0,1.0,3833.3333333333335,3.475434000000007
458,L,6,0.8769167012018234,1.0,0.9833333333333332,1.0,0.0,1.0,0.0,1.0,0.0,3833.3333333333335,0.0,3.475434000000007,0.12308329879817659,0.01666666666666683,1.0,1.0,3833.3333333333335,3.475434000000007
458,L,7,0.8769167012018234,1.0,0.9833333333333332,1.0,0.0,1.0,0.0,1.0,0.0,3833.3333333333335,0.0,3.475434000000007,0.12308329879817659,0.01666666666666683,1.0,1.0,3833.3333333333335,3.475434000000007
